
40.6381621,22.9406141,restaurant,,,,,
40.6535010,22.9389554,restaurant,,Alfa,,,
40.5784595,22.9432696,restaurant,fish;seafood,Μαύρη Θάλασσα,,,
40.6303569,22.9446723,restaurant,,Mom‘s Cooking,,,
40.6333896,22.9436243,restaurant,,μάχειρεξ,,,
40.6332029,22.9385293,restaurant,fish,Coguille,,,
40.6287311,22.9456985,restaurant,,Daios,,,
40.6283992,22.9461502,restaurant,,Mado,,,
40.6298429,22.9459740,restaurant,,Sishija,,,
40.6076889,22.9932346,restaurant,greek,Tulipa,,,
40.6378701,22.9394923,restaurant,greek,Turner,,,
40.6358805,22.9386020,restaurant,,Ακαδημια,,,
40.6372544,22.9373142,restaurant,,ΜαΙτρ & Μαργαριτα,,,
40.6319157,22.9468319,restaurant,,Ergon Αγορα,,,
40.6086113,22.9680410,restaurant,meat,Ο Κώστας,,,
40.6311401,22.9430632,restaurant,,Βότσαλο,,,
40.6318902,22.9473916,restaurant,,Αγορα,,yes,
40.6088957,22.9680080,restaurant,chicken,Το Κοκοράκι,,,
40.6353638,22.9390403,restaurant,greek;local,Ορεζις,,,
40.6278650,22.9493401,restaurant,,,,,
40.6506619,22.9265870,restaurant,coffee_shop;greek,ΚΑΦΕΝΕΙΟ 5Φ,,,
40.6415307,22.9364498,restaurant,greek,Ο Θόδωρος,,,
40.6189426,22.9580530,restaurant,pizza,Πίτσα Σάκης,,,
40.6021907,22.9646848,restaurant,,Πατσάς,,,
40.6089225,22.9693597,restaurant,pizza,Γιαγιά Ζωζώ,,,
40.6324807,22.9357964,restaurant,,KitchenBar Thessaloniki,,,
40.6030940,22.9693338,restaurant,pizza,Pizzaholics,,,
40.6026374,22.9696615,restaurant,bougatsa;coffee,Γεύσεις μαμάΒετα | Καφέ-Μπουγάτσα,,,
40.6354639,22.9391933,restaurant,,Όρεξις,,,
40.6334450,22.9384079,restaurant,,Πόρτο Γύρος,,,
40.6087181,22.9510884,restaurant,greek;mediterranean;seafood,Christofer,Mo-Su 10:00-01:00,,
40.6006175,22.9557413,restaurant,,,,,
40.6369692,22.9476197,restaurant,,test,,,
40.6584518,22.9428971,restaurant,,Στα καλά καθούμενα,,,
40.6060358,22.9707204,restaurant,pizza,Το ιταλικό,,,
40.6067144,22.9676513,restaurant,pizza,Alibaba Pizza,,,
40.5988874,22.9674695,restaurant,,Άσπρο Άλογο,,,
40.6097723,22.9652375,restaurant,,Η Πλώρη,,,
40.5914554,23.0270656,restaurant,pizza,Roma Pizza,,,
40.5874703,22.9429264,restaurant,,Marrone Restaurant,,,
40.5881552,22.9438363,restaurant,,Εσπερίδες,,,
40.5888150,22.9447991,restaurant,pizza,Pizza Mia,,,
40.5889016,22.9449486,restaurant,,Nea Klimataria,,,
40.5887273,22.9445973,restaurant,,Πολίτικη Κουζίνα,,,
40.6016129,22.9701562,restaurant,pizza,Pizza Plain,,,
40.6080520,22.9639368,restaurant,pizza,Roma Pizza,,,
40.5997683,22.9593810,restaurant,pizza,,,,
40.5991109,22.9727465,restaurant,,,,,
40.6001471,22.9718927,restaurant,regional;coffee_shop;greek,ο Παππάς,Δευτέρα με Κυριακή 07:30 - 23:30,,
40.6157297,22.9689988,restaurant,greek,ΔΙΟΓΕΝΟΥΣ,,,
40.5972480,22.9535431,restaurant,,Ουζερί Ανθέων,,,
40.5972014,22.9663984,restaurant,,Ουζερί Ουρανός,,,
40.6140558,22.9691820,restaurant,asian,Asian House,,,
40.6059676,22.9714201,restaurant,,Θεραπείον,,,
40.6006515,22.9862012,restaurant,pizza,Pizza Romea,,,
40.5841454,22.9519965,restaurant,burger,Burgler,,,
40.6390193,22.9452126,restaurant,greek;mediterranean,,Mo-Su 13:00-01:00,,
40.6401665,22.9468443,restaurant,greek,,Mo-Su 11:00-01:00,,
40.6346987,22.9387548,restaurant,greek;mediterranean;seafood,,,,
40.6352152,22.9444191,restaurant,,Ούζο Στον Πίνακα,,,
40.6344499,22.9420238,restaurant,,Μπαζαγιάζι,,,
40.6622356,22.9494130,restaurant,,,,,
40.6361572,22.9422388,restaurant,,Στου Μήτσου,,,
40.6357135,22.9471516,restaurant,,ούζο Κοσμάς,,,
40.6346963,22.9387217,restaurant,,,,,
40.6374257,22.9512146,restaurant,,Ηλιόπετρα,,,
40.6349662,22.9374757,restaurant,,,,,
40.6023570,22.9535148,restaurant,pizza,Caminata Pizzeria,,,
40.6350220,22.9394770,restaurant,,,,,
40.6371803,22.9431212,restaurant,,,,,
40.6319670,22.9530829,restaurant,,,,,
40.6340312,22.9516808,restaurant,,,,,
40.6308917,22.9480528,restaurant,,,,,
40.6345788,22.9376295,restaurant,asian,Empire Sushi Bar,,,
40.6912002,23.0043077,restaurant,,Queen Pizza & Pasta,,,
