@lat,@lon,amenity,cuisine,name,opening_hours,diet:vegetarian,diet:vegan
45.6911995,4.9353453,restaurant,french,Le Central,"Mo-Fr 11:30-14:30,19:00-23:00; Sa-Su ""Sur réservation, à partir de 20 personnes""",,
45.7510731,4.8539865,restaurant,american,Le Pika,Mo-Fr 12:00-14:00; Tu-Sa 17:00-24:00; PH closed,,
45.6981618,4.9746216,restaurant,,,,,
45.6915331,4.9385993,restaurant,sandwich;turkish,Restaurant Taksim,11:30-23:00,,
45.7459264,4.8637840,restaurant,sushi,Senkichi,"Mo-Fr 12:00-14:30, 19:00-22:30, Sa-Su 19:00-22:30, 19:00-22:30; PH 19:00-22:30, 19:00-22:30",,
45.6876381,4.9426603,restaurant,moroccan;french,La Comtesse,,,
45.6879852,4.9425654,restaurant,,Paul B,,,
45.6823741,4.9540647,restaurant,barbecue;steak_house,Joe's,,,
45.6908790,4.9360567,restaurant,barbecue;french;pizza;sandwich,Macadam,,,
45.6907821,4.9362642,restaurant,pizza,Le Petit Palace,,,
45.7743303,4.9543310,restaurant,indian,La Passerelle,,,
45.6901897,4.9325501,restaurant,italian,La Cantina,,,
45.6867548,4.9365045,restaurant,,La Péninsule,,,
45.7570962,4.8483836,restaurant,burger;tapas,Pepper,,,
45.7570755,4.8485015,restaurant,thai,Thai Suois,Mo-Su 11:45-14:30; 19:00-22:30,yes,yes
45.7681448,4.8455646,restaurant,,Les Apothicaires,"Mo-Fr 12:00-14:00, 19:30-21:30",,
45.7257897,4.9366165,restaurant,french,La Soupière,,,
45.7513139,4.8476285,restaurant,italian_pizza,San Marco,"Mo-Fr 12:00-13:45, Tu-Sa 19:00-22:00",,
45.7640692,4.8571795,restaurant,french,Manger Vite & Bien,,,
45.6857778,4.9477128,restaurant,french,Le Petit Colibri,Mo-Fr 11:45-14:30,,
45.7319041,4.8260160,restaurant,salad,dean&david,,,
45.7656346,4.8357786,restaurant,,L'Entrecôte,"Mo-Su 12:00-14:00,19:00-22:30",no,no
45.7569304,4.8638116,restaurant,pancake,Crêpes et Croques,,,
45.7570193,4.8642595,restaurant,italian,Lello,"Mo-Fr 11:45-14:00, We-Fr 19:30-22:00",,
45.7690772,4.8295178,restaurant,,Le Saint-Vincent,,,
45.7690775,4.8296741,restaurant,french,Entre Nous,,,
45.7707971,4.8440203,restaurant,tea,Ninie Cupcakes et Gourmandises,Tu-Sa 10:00-18:00,,
45.8327302,4.8482471,restaurant,,Patchwork,,,
45.7655863,4.8327592,restaurant,,Chenavard,Mo-Sa 07:00-01:00,,
45.7633849,4.8751717,restaurant,indian,Kashmir,"Mo-Su 11:30-15:00, 17:30-24:00",,
45.7720552,4.8110802,restaurant,pizza,L'Esterina,,,
45.6683924,4.9258811,restaurant,regional,Brasserie P32,Mo-Fr 06:00-22:00,,
45.7660096,4.8338688,restaurant,,Le Passage,,,
45.7706460,4.8373755,restaurant,japanese;french,Le cochon qui boit,"Mo-Tu, Th-Sa 12:00-13:30, 19:30-21:30",,
45.7586786,4.8873320,restaurant,pizza,Il Pazzo,"Tu-Th 11:30-14:00,18:30-22:30; Fr 1:30-14:00,18:30-23:00; Sa-Su 18:30-23:00",,
45.7589924,4.8873854,restaurant,cambodian,Angkor Thom,,,
45.7587605,4.8876655,restaurant,pizza;burger;grill;fish;meat,Le 40,,,
45.7588646,4.8880945,restaurant,,Aux Amitiés Gourmandes,,,
45.7593916,4.8885928,restaurant,kebab,Kebab Grandclément,,,
45.7593336,4.8884158,restaurant,,Pause Gourmande,,,
45.7572316,4.8911116,restaurant,tunisian,Grillades La Mamma,,,
45.7481049,4.8292102,restaurant,african,Ye Meï,,,
45.7540062,4.8913264,restaurant,pizza,Pizza Hut,,,
45.7299434,4.8330373,restaurant,sicilian;fish;seafood,Nobile Mare,,,
45.7666730,4.9302905,restaurant,kebab,Restaurant Carré De Soie,,,
45.7578839,4.9210489,restaurant,kebab;turkish,Chiche Kebab,Mo-Su 11:00-23:00,,
45.7729857,4.8693610,restaurant,,Armen,,,
45.7298352,4.8306456,restaurant,japanese,Sushimasa,"Mo-Su 12:00-14:30,19:00-22:30",no,
45.7428898,4.8771014,restaurant,french,Brasserie Sherrington,,,
45.7650670,4.8279072,restaurant,,Chez Tamara,,,
45.7650035,4.8738897,restaurant,,Chez Marion,,,
45.7673377,4.8555154,restaurant,french,Chez Plumeau,,,
45.8070698,4.7708134,restaurant,french,B-52,Tu-We 11:00-21:00; Th 11:00-01:00; Fr-Sa 11:00-05:00,yes,yes
45.8077152,4.7708931,restaurant,,My Comptoir,,,
45.7739587,4.7785137,restaurant,,Le Village,"Mo-Fr 08:00-16:00, Th,Fr 18:00-23:00",,
45.7655445,4.7797313,restaurant,,L’égaré,,,
45.7568212,4.8668039,restaurant,japanese,Kan Food,"Mo-Su 19:00-22:30, Mo,Tu,Th-Sa 12:00-14:30",,
45.7645543,4.8346540,restaurant,french;local,Le Musée,"Sa 12:00-14:00; Tu-Fr 12:00-14:00, 19:30-21:30",,
45.7482052,4.8434417,restaurant,sushi,Toyo,"Mo-Su 12:00-14:30,19:00-23:00",yes,
45.7698849,4.8343036,restaurant,,La Pastel,,,
45.7537798,4.8893208,restaurant,french,La Gamelle,Mo-We 08:00-22:00; Th-Fr 08:00-01:00; Sa[1] 09:00-18:00,,
45.7294474,4.8304167,restaurant,seafood,L'huîtrier,,,
45.7295921,4.8309097,restaurant,pizza,Zappo Gerland,"Mo-Su 12:00-14:00,19:00-23:30",yes,
45.7685300,4.8310429,restaurant,sushi,My sushi,"Tu-Sa 12:00-15:00,18:00-23:00; Mo 18:00-23:00",no,
45.7598316,4.8484778,restaurant,chinese,Bao Time,"Mo-Su,PH 09:00-21:00",,
45.7671941,4.8296513,restaurant,japanese,Ramen Djizan,"Tu-Sa 12:00-14:00, 19:00-21:30; Mo 12:00-14:00",,
45.7633919,4.8276008,restaurant,,Eden,,,
45.7669327,4.8276431,restaurant,french,Bistrot Bondy,,no,
45.7614562,4.8628199,restaurant,sandwich;salad,Delice'Croc,Mo-Sa 09:00-18:00,,
45.7580094,4.8631145,restaurant,french,Le Flandin,Mo-Fr 11:30-14:30,,
45.7531329,4.8541687,restaurant,russian;armenian,Volga,"Mo-Sa 10:00-15:00,19:00-23:00",,
45.7531928,4.8545980,restaurant,french,Le comptoir du 3ème,,,
45.7587010,4.8253723,restaurant,,La Cuisinerie,,,
45.7629033,4.8272267,restaurant,french,Chez Grand-Mère,,,
45.6777863,4.9176511,restaurant,,Chez Jeannot,,,
45.7654620,4.7795154,restaurant,pizza,Maestro Pizza,"Mo-Th,Sa 11:00-14:00, Mo-Th 17:30-24:00, Fr,Su 17:30-24:00",,
45.7662407,4.8371557,restaurant,regional;french,Bouchon Bât d'Argent,,,
45.7595904,4.8303419,restaurant,french,La Voûte Chez Léa,"Mo-Sa 12:00-14:00, 19:00-21:00",,
45.7754108,4.8308711,restaurant,french; regional,Daniel et Denise Croix-Rousse,"Tu-Fr 12:00-14:00, 19:00-22:00; Sa 12:00-14:30, 19:00-22:30",no,
45.7734798,4.8322091,restaurant,breakfast,Le Desjeuneur,Th-Tu 10:00-19:00,yes,
45.7755289,4.8352577,restaurant,,Ferdinand,,,
45.7651236,4.9214144,restaurant,burger,Tommy's Diner,,,
45.7651434,4.9215496,restaurant,pizza,Del Arte,,,
45.7651695,4.9217199,restaurant,asian,Woko,,,
45.7651951,4.9218838,restaurant,french;american;european,Au Bureau,Mo-Su 11:00-23:00,,
45.7007860,5.0130888,restaurant,chinese,Wok d'asie,"Mo-Su 12:00-14:00,19:00-22:00",,
45.7555596,4.8271824,restaurant,french,Café Arsène - Ainay,"Mo-We 07:30-15:00; Th-Fr 07:30-15:00, 19:30-22:00",,
45.7541357,4.8261902,restaurant,french;brasserie,Atelier d'Ainay,"Mo-Th 12:00-14:30; Fr 12:00-14:30,18:45-21:30",,
45.7536856,4.8490436,restaurant,vietnamese,Thanh Binh,,,
45.7534266,4.8498116,restaurant,mediterranean,El Andalous,"Tu-Sa 11:30-14:00,19:00-22:00",,
45.7563639,4.8355419,restaurant,regional,Le Sud - Brasserie Paul Bocuse,"Mo-Th 12:00-14:00,19:00-22:30; Fr 12:00-14:00,19:00-23:00; Sa 12:00-14:30,19:00-23:00; Su 12:00-14:30,19:00-21:30",,
45.7778233,4.8300469,restaurant,cuban,La Bodeguita Cubana,"Mo-Sa 12:00-14:00,19:00-23:00",no,
45.7552715,4.8575555,restaurant,french,L'In...Attendu,off,,
45.7541814,4.8645173,restaurant,russian,Roi Alexandre,Mo-Sa 12:00-19:00,,
45.7642810,4.8376809,restaurant,french,Bouchon Des Cordeliers,,,
45.7627415,4.8322592,restaurant,french,Burgundy Lounge,"Mo,Th-Su 12:00-13:30,19:30-21:30",,
45.7541702,4.8317054,restaurant,french,L'Instant Fromage,"Tu-Fr 12:00-14:00, 18:30-22:00; Sa 12:00-15:00, 18:30-22:00",,
45.7659919,4.8325269,restaurant,french,Gourmix,"Mo-Tu 11:30-22:00; We-Th 11:30-15:00, 18:30-22:00; Fr 11:30-15:00, 18:30-22:30; Sa 11:30-16:00, 18:30-22:30",,
45.7776706,4.8337569,restaurant,fine_dining,Aromatic,"Tu-Sa 12:00-14:00, 19:30-21:30",yes,no
45.7684835,4.8303200,restaurant,french,L'Archange,,,
45.7694586,4.8319426,restaurant,ice_cream,Unico,We-Su 11:00-19:00,,
45.7598221,4.8259600,restaurant,french;fine_dining,La Sommelière,,,
45.7661912,4.8279380,restaurant,french,The Crock'n'roll,,,
45.6993039,4.9429831,restaurant,french,Restaurant Allardon,"Tu-Sa 11:45-14:15,19:30-21:30",,
45.7552108,4.7964117,restaurant,,Les Marionnettes,,,
45.7493604,4.8843196,restaurant,italian;pizza,Toto Li Vigni,"Tu-Sa 12:00-14:00, 19:00-22:00",yes,
45.7574370,4.8493576,restaurant,,Le Dugesclin,,,
45.7571421,4.8494096,restaurant,,Grum Gram,"Mo-Fr 12:00-14:00,19:00-22:00",,
45.7620197,4.8346943,restaurant,breakfast;tea,Pimprenelle,"Mo,We-Su 08:00-19:00",,
45.7358201,4.9107796,restaurant,french;bistro;wine,Le Bistrot de la Cave,Mo-Fr 12:00-14:00; Th-Fr 17:30-00:00,,
45.7652034,4.8322017,restaurant,tapas;burger;hotdog,Le MoMa,"Tu-Sa 12:00-14:00, 18:00-23:00; Su 12:00-16:00; Mo 12:00-14:00",,
45.7966071,4.8346026,restaurant,french,Les Voutes,Tu-Sa 10:00-23:00; Su 11:30-14:00,,
45.7275673,4.8374625,restaurant,italian,Le Napolitain,,,
45.7759569,4.8358855,restaurant,french,Mon Père était limonadier,Mo-Sa 20:00-1:00,no,
45.7283453,4.8316202,restaurant,,SaladOpasta,,,
45.7654095,4.8716702,restaurant,,L'Arc en Ciel,,,
45.7373264,4.8399242,restaurant,french,Bistrot du Potager Gerland,,,
45.7625088,4.8327023,restaurant,regional,La Mère Cottivet,"Tu-Sa 12:00-14:00, 19:00-22:00",,
45.7694431,4.8296515,restaurant,meat;grill;american,Delicatessen,"Mo-Su 12:00-14:00, 19:00-22:00",,
45.7776896,4.8349762,restaurant,tea;cake,Tonka,Tu-Su 09:00-18:30,,
45.7168777,4.8112538,restaurant,pizza;italian,Le Vésuve,Tu-We 08:00-15:00; Th-Fr 08:00-00:00; Sa 09:00-00:00; Su off,,
45.7449127,4.8674073,restaurant,mediterranean,Sassoun Traiteur,Mo-Sa 09:30-19:30,,
45.7630442,4.8353345,restaurant,french,Le Bouillon de Lyon,,,
45.7628379,4.8270550,restaurant,french,Le Tire Bouchon,,,
45.7596565,4.8472167,restaurant,crepe,Crêperie Ti Breizh,,,
45.7412648,4.8827257,restaurant,,Restaurant Rockfeller,,,
45.7748652,4.8308997,restaurant,,Bistrot Canaille,"Mo 08:00-14:30; Tu 08:00-24:00; We-Sa 00:00-00:30,08:00-24:00; Su 00:00-00:30,08:00-14:30",yes,no
45.8174508,4.8748390,restaurant,traditional,L'Agape 1913,Tu-Fr 10:00-15:00,,
45.8211628,4.8779063,restaurant,,Mon P'tit Bistro,,,
45.7654177,4.8797527,restaurant,international;french;regional,Le Populaire,,,
45.8021998,4.7659571,restaurant,,Les Marches,,,
45.7629069,4.8352541,restaurant,pizza;italian,Pizza Papa,"Mo-Su 12:00-14:30,19:00-23:00",yes,yes
45.7693213,4.8342797,restaurant,mexican,GoMex Cantina,Mo-Th 09:00-22:00; Fr-Sa 09:00-22:30; Su 11:00-22:00,,
45.6994720,4.9502327,restaurant,pizza,Les Pizzas du Puits-Vieux,Mo-Su 17:00-21:00,,
45.7122378,4.8032411,restaurant,chinese;vietnamese;thai,Chez Cai,Mo-Th 11:30-21:00; Fr-Sa 11:30-22:00,,
45.7646994,4.8906244,restaurant,french,Le 155,,,
45.7101332,4.9352879,restaurant,,Pic & Délices,,,
45.7132329,4.8046477,restaurant,,Comptoir du Petit bourg,,,
45.7494512,4.8170972,restaurant,regional,Aux Bons Sauvages,Tu-Sa 12:00-14:30; Th 19:00-21:30; Fr-Sa 19:00-01:00,,
45.6928084,5.0298828,restaurant,,Le Cévenol,,,
45.7826937,4.9418312,restaurant,italian;pizza,All'Bus,Mo-Fr 10:30-15:00; Tu-Su 18:30-21:30,,
45.8200941,4.7672704,restaurant,,Le Bistrot Régent,,,
45.7764302,4.8045210,restaurant,,Kass Poz,"Tu-Th 12:00-14:30; Fr, Sa 12:00-14:30, 19:00-21:30",,
45.7429029,4.8796692,restaurant,,La Villa,,,
45.7527763,4.8529413,restaurant,pizza,Tutti Quanti,"Tu-Sa 12:00-14:00,19:00-22:00",,
45.7382954,5.0159025,restaurant,,Le Petit Genassien,,,
45.7378728,5.0166797,restaurant,,La Casa Iberica,,,
45.7377020,5.0164939,restaurant,,Le Velauni,,,
45.7707303,4.8357506,restaurant,oriental,L'Acapulco,,,
45.7527415,4.8526575,restaurant,regional,Le Petit Carron,"Mo-Fr 12:00-13:30, Mo-Fr 19:00-21:30, Sa 19:00-22:00",,
45.7596853,4.7766278,restaurant,japanese,Ischi Suschi,"Mo-Sa 11:30-14:30,18:30-22:30; Su 18:30-22:30",,
45.7698975,4.8580570,restaurant,regional;french,Le Simple Goût des Choses,"Mo-Fr 12:00-14:00,19:30-22:00",,
45.7427757,4.9315343,restaurant,asian,Wok&Grill,,,
45.7706483,4.8586965,restaurant,,Le Bistrot du Potager - Stalingrad,"Mo-Fr 12:00-15:00, Th,Fr 17:30-20:30",,
45.7649573,4.8324762,restaurant,regional,PraiRial,,yes,
45.7697154,4.8297787,restaurant,coffee_shop;french,Les Mauvaises Herbes,Tu-Sa 12:00-23:00,yes,yes
45.7693256,4.8356293,restaurant,cheese,Les fromagivores,,,
45.7662306,4.8372763,restaurant,french,Bouillon Baratte,Mo-Su 12:00-00:00,,
45.7506726,4.8490198,restaurant,african,Le Conakry,Mo 18:00-01:00; Tu-Sa 11:00-01:00,yes,
45.7262589,4.8400569,restaurant,,Courtepaille Lyon Gerland,,,
45.7682723,4.8490178,restaurant,,Le café de Chloé,Mo-Fr 07:30-22:00,,
45.7539937,4.8727575,restaurant,french;local,Café des Artisans - Le bouchon de Muriel,"Mo-Sa 12:00-14:30,19:00-23:00; Su 12:00-14:30",,
45.7569304,4.8505109,restaurant,indian,Indego,,,
45.7480692,4.8404567,restaurant,lebanese,Adlouni,,,
45.7593815,4.8719966,restaurant,pizza;italian,Zampano,"Mo-Sa 11:00-14:00,18:00-22:00",,
45.7678631,4.8306700,restaurant,,Bistrot Harvest,Tu-Sa 09:00-23:00,,
45.7664073,4.8323890,restaurant,regional,Le caveau des gourmands,,,
45.7889800,4.8137891,restaurant,,L’Octave,,,
45.7008689,4.9796130,restaurant,,L'Adresse,,,
45.7749481,4.8278689,restaurant,,Copains Copines sur la Colline,"Mo, Th-Sa 11:30-14:00, 19:00-23:00; Su 11:30-15:00",yes,
45.6818963,4.8553486,restaurant,barbecue;pizza,La Tour,,,
45.7539947,4.8915219,restaurant,pakistani;indian,Le Faiz,,,
45.7733584,4.8375903,restaurant,regional,Mazette,,yes,
45.7566845,4.8555861,restaurant,chinese;japanese;buffet,Teppanyaki,,,
45.7373891,4.8744653,restaurant,,Les douceurs de Salina,,,
45.7646467,4.8284974,restaurant,pizza,Dolce Follia,,,
45.7647268,4.8281986,restaurant,indian,Raval Tandoori,,,
45.7341856,4.8161413,restaurant,italian,Karlito,Mo-Su 07:00-01:00,,
45.8145106,4.8170656,restaurant,,Greggo Pizza,,,
45.7310187,4.8889019,restaurant,,Galeries Lafayette,,,
45.7174865,4.8122783,restaurant,,Brasserie Le Trente et Un,Mo-Fr 06:30-22:00,,
45.7117708,4.8552233,restaurant,italian;pizza,La Romaine,Mo-Fr 12:00-14:30; Th-Sa 19:00-23:00,,
45.7946520,4.7931383,restaurant,,O Platanes,,,
45.7679990,4.8545527,restaurant,bistro,L'Accent,"Tu-Fr 11:30-14:00, Tu-Fr 18:00-01:00, Sa 18:00-00:00",,
45.7765507,4.8349778,restaurant,french,Mr Edgar,"Mo-Sa ""midi et soir""",no,
45.7544680,4.8476159,restaurant,,Café Canard,Mo-Sa 11:45-00:00,,
45.7563471,4.8764076,restaurant,french,Number One,Mo-Sa 06:00-19:00,,
45.7659858,4.8323562,restaurant,breakfast,Diploid,Mo-Su 09:00-23:00,,
45.7810911,4.8830199,restaurant,kebab,Le tacos boisé,,,
45.7710318,4.8371895,restaurant,french,Le Carré Royale,,,
45.7709517,4.8371822,restaurant,french,La Table d'Eugène,,,
45.7708607,4.8371849,restaurant,,Mojgan,,,
45.7703780,4.8369313,restaurant,,Hemingway's,,,
45.7701345,4.8370930,restaurant,french,La Bonâme de Bruno,,,
45.7536797,4.8585448,restaurant,,L'Instant Faure,Mo-Fr 07:00-19:00,,
45.7531300,4.8584100,restaurant,pizza,La Boîte Noire,"Mo-Fr 12:00-14:00, We-Sa 19:00-22:30",yes,no
45.7529433,4.8584619,restaurant,french,Ankka,Tu-Th 09:00-14:30; Fr 09:00-14:00; Mo 08:00-14:30,,
45.7474409,4.8482450,restaurant,french,Le 27 Madeleine,,,
45.7622582,4.8352069,restaurant,french,Nosch,"Tu-Fr 12:00-14:00,18:30-22:00; Sa 12:30-15:30,18:30-22:00",,
45.7623423,4.8351927,restaurant,italian,Chez Carlo,"Mo-Su 12:00-14:00,19:00-22:30; Fr-Sa 12:00-14:00,19:00-23:00",,
45.7624125,4.8351883,restaurant,french,Etche Berry,"Mo-Su 12:00-14:30,19:00-23:30",,
45.7625352,4.8351683,restaurant,thai,Les Petits Siamois,"Mo,Tu 12:00-14:00; We-Sa 12:00-14:00,19:30-22:30",,
45.7626097,4.8351561,restaurant,chinese,Lion et Poisson,"Tu-Su 12:00-15:00,18:30-23:00",,
45.7626845,4.8350387,restaurant,french,Le Ballon,,,
45.7716700,4.8055798,restaurant,crepe,Le Marélie,"Mo 11:45-14:15; Tu-Fr 11:45-14:15,19:00-21:15; Sa 19:00-21:15",yes,
45.7706797,4.8520046,restaurant,french,Le Dix Vins,,,
45.7623418,4.8328845,restaurant,,La Cabane,"Tu-Su 12:00-15:00,19:00-24:00",,
45.7459461,4.8400609,restaurant,italian;pizza,Le Vivaldi,,,
45.7794738,4.8047530,restaurant,french,Belle Lurette,"Mo,Tu 09:00-15:00; We,Fr 09:00-15:00,20:00-02:00; Th 09:00-15:15,20:00-02:00; Sa 10:00-15:00,20:00-02:00",,
45.7437322,4.8725997,restaurant,burger,Les burgers de papa Lyon Monplaisir / Lyon 8,,,
45.7641222,4.8326295,restaurant,mexican,Mulli,,,
45.7570433,4.8245360,restaurant,,La voile 2 St-Georges,"Mo-Tu 12:00-14:30; We-Sa 12:00-14:30,19:00-22:30; Su off",,
45.7147621,4.8044774,restaurant,french,Le P'tit Diabl' au Thym,,,
45.7775737,4.9929341,restaurant,italian;pizza,Pizza Max,18:00-22:00,,
45.7166182,4.8091338,restaurant,,Tandoori,"Mo-Sa 11:00-15:00,18:00-23:00; Su 11:00-14:30,18:00-23:00",,
45.7714221,4.8373666,restaurant,,La Gargotte,,,
45.7779627,4.8339868,restaurant,french,Le Jardin des Dombes,"Tu-Sa 12:00-13:30, 19:30-21:30; Su 12:00-13:30",yes,no
45.7795328,4.8330725,restaurant,french,Substrat,"Mo-Fr 12:00-14:00, 20:00-22:00; Sa 19:30-23:30",yes,
45.7669623,4.8352056,restaurant,burger,Hank Burger,"Mo-Fr 11:30-14:00, 18:00-22:00; Sa-Su 11:30-22:00",yes,only
45.7423689,4.8211007,restaurant,pizza,Ti Amo Maria,Mo-Fr 11:45-14:00; Th-Sa 19:00-23:00,,
45.7651011,4.8272684,restaurant,russian,Sainte Russie,Tu-Sa 19:30-01:00,,
45.7633402,4.8283841,restaurant,italian,Giovany‘s,"Mo-Su,PH 11:30-22:30",yes,no
45.7118991,4.7454351,restaurant,,,,,
45.7739937,4.8088128,restaurant,pizza,Pizza Hut,,,
45.7738302,4.8083343,restaurant,,Mini Bar,Mo-Sa 08:00-19:00,no,
45.7745182,4.8071915,restaurant,,Accords gourmands,,,
45.7306496,4.8301486,restaurant,,L'Autre Monde,Mo-Sa 09:00-00:00; Su 09:00-14:00,yes,
45.7234955,4.9838409,restaurant,,Le Gourmet,,,
45.7110721,4.7707054,restaurant,french;coffee_shop,C-Gastronomie,Mo-Sa 10:00-19:30,,
45.7164466,4.9696532,restaurant,barbecue;french;international,Courtepaille,,,
45.7450431,4.8719371,restaurant,crepe,Les gamins de la place,Tu-Sa 12:30-21:30,,
45.7689349,4.8477955,restaurant,french,Bernachon Passion,Tu-Sa 9:00-18:30,,
45.7295794,4.8311902,restaurant,asian,Tiger Wok,"Su-Th 12:00-14:00,19:00-22:00; Fr,Sa 12:00-14:00,19:00-22:30",yes,
45.7300205,4.8303590,restaurant,local,La Cuisine Itinérante,,yes,
45.7453695,4.8271423,restaurant,,Les Vieux Garçons,,,
45.7656149,4.8333292,restaurant,italian,Mamma Osteria,,,
45.7651373,4.8324361,restaurant,thai,Rivière Kwaï,,,
45.7655644,4.8500990,restaurant,,Le Café des Anges,,,
45.7692784,4.8516188,restaurant,,Py,,,
45.6983844,5.0158899,restaurant,italian;pizza,La Casa,Mo-Sa 12:00-14:00; We-Sa 19:00-22:00,yes,
45.7517763,4.8470004,restaurant,thai,Piment & Citronnelle,"Mo-Fr 11:30-15:00, 18:30-22:00; Sa 12:00-15:00, 19:00-22:00",,
45.7558600,4.8592257,restaurant,french,Double 7,,,
45.7862189,4.8947841,restaurant,,Le Broc Café,,,
45.7867378,4.8949328,restaurant,,La Chine,,,
45.7865762,4.8955712,restaurant,,OSCAR - Les Puces du Canal,Tu-Fr 12:00-15:00; Th 10:00-15:00; Su 10:00-16:00,,
45.7736200,4.8347710,restaurant,,Like An Elephant,"Tu 19:00-22:00; We-Sa 12:00-14:00,19:00-22:00; Su 12:00-14:30",,only
45.7666794,4.8373615,restaurant,gourmet,Culina Hortus,"Tu-Sa 12:00-15:00,19:00-23:00",only,yes
45.7111216,4.9659598,restaurant,,Rock'ad Café,,,
45.7547033,4.8311956,restaurant,crepe,Crêperie des Gones,"Tu-Sa 12:00-14:30,19:00-21:30",,
45.7195885,4.8055779,restaurant,,L'orchidée,Mo-Fr 07:00-19:00; Sa 08:00-13:00,,
45.7195726,4.8020318,restaurant,,Bar de L'Etoile,,,
45.7615946,4.8500505,restaurant,french,Aux Tours de Midi,Mo-Fr 09:00-17:00,,
45.7563660,4.8331986,restaurant,french,L'institut Paul Bocuse,"Tu-Sa 12:00-13:00,19:30-21:00",,
45.7126514,4.9724145,restaurant,pizza,Jean,Mo-Su,,
45.7125446,4.9748889,restaurant,,Le Palais,,,
45.7677832,4.8543757,restaurant,thai,Thaï Harmonie,"Mo-Fr 11:30-15:00,19:00-22:30; Sa 19:00-22:30",yes,
45.7666628,4.8558123,restaurant,japanese,Yzumi,,,
45.7679980,4.8554041,restaurant,pizza,Il Fico,"Mo,Tu 12:00-14:30; We-Sa 12:00-14:30,19:00-22:30",,
45.7676570,4.8567167,restaurant,italian,Gazetta,,,
45.7672420,4.8447022,restaurant,armenian,Oncle Dik,,,
45.7619940,4.8352690,restaurant,mediterranean,Le roi falafel,"Tu-Fr 12:00-14:30,18:30-22:30; Sa 12:00-23:00",yes,
45.7519169,4.8306338,restaurant,,La Table d'Ambre,"Tu-Sa 12:00-14:00, 19:00-22:00",,
45.7627448,4.8273013,restaurant,,Le Petit Bouchon de la Place,,,
45.7526271,4.8517527,restaurant,caribbean,Chez Pépé et Mémé,,,
45.7826073,4.7360543,restaurant,italian;pizza,Allegria,,,
45.7664817,4.8317008,restaurant,french,L'Ébullition,"Tu-Sa 11:30-13:30,19:30-21:30",no,
45.7629343,4.8330772,restaurant,french,La maison Marie,"Tu-Sa 12:00-13:30,19:00-21:30",,
45.7624593,4.8510804,restaurant,,Fruisy Garibaldi,,,
45.7570365,4.8488277,restaurant,korean,Le Ras le Bol,"Mo-Sa 12:00-14:30,18:30-22:30",yes,yes
45.7569297,4.8541274,restaurant,,Au 23,,,
45.7469429,4.8375825,restaurant,vietnamese,123 viet nam,,yes,
45.7662696,4.8646895,restaurant,middle_eastern;syrian,Rose de Damas,"Mo-Fr 12:00-14:00,19:00-24:00; Sa 19:00-24:00",,
45.7710590,4.8676770,restaurant,couscous;moroccan,Le Hoggar,"Tu-Sa 11:30-14:30,19:00-23:30; Su 11:30-14:30",,
45.7477267,4.8344838,restaurant,,Kenbo,"Mo,We-Su 11:30-14:30,18:30-22:30",,
45.7494231,4.8845156,restaurant,ice_cream,Ke-Gusto,Mo-Tu 12:00-21:30; Fr 12:00-22:00; Sa 14:00-22:00; Su 14:00-21:00,,
45.7443285,4.8224793,restaurant,,Pizzeria Italia Nicolo Avarello,Mo-Fr 12:00-14:00; Tu-Sa 19:00-22:00; Sa 09:00-17:00,,
45.7696953,4.8555442,restaurant,armenian,André Melkonyan,,no,
45.7633835,4.8844353,restaurant,regional;french,Le Filanthrope,Mo-Fr 12:00-14:00; We-Fr 19:00-00:00,,
45.7706660,4.8739772,restaurant,,Pizza Pala,,,
45.7633893,4.8440399,restaurant,italian;pizza,La Caselina,"Mo-Sa 09:00-14:00,19:00-22:00",,
45.7633458,4.8429148,restaurant,,La Table de Flo,Mo-Fr 07:00-18:00; Sa-Su off,,
45.7145070,4.8047346,restaurant,,Le Remède,,,
45.6937684,4.9237890,restaurant,,Le 21,,,
45.7648179,4.8621741,restaurant,regional,Label Epicerie,Mo-Fr 07:30-17:30,,
45.6967025,4.9441554,restaurant,french,Château de Saint-Priest,"12:00-14:00; Fr,Sa 12:00-14:00,19:00-22:00",,
45.7687569,4.8344920,restaurant,french;tapas,La Cuisine,,,
45.7668184,4.8422476,restaurant,french,Jour de Marché,"Mo,Tu 12:00-14:00; We,Th 12:00-14:00,20:00-21:45; Fr 12:00-14:00,19:30-21:45; Sa 19:30-22:00",,
45.7683770,4.8479097,restaurant,regional;french,Le Jean Moulin,"Tu-Sa 12:00-13:30,19:30-21:30",,
45.7692332,4.8561702,restaurant,regional;french,Les Saveurs du Bistrot,"Mo-Fr 12:00-14:00,19:30-22:00",,
45.8343080,4.8484798,restaurant,,Au Thym et à L'Ail,,,
45.7646135,4.8678237,restaurant,,À Notre Table,"Mo-Fr 12:00-14:00; Th, Fr 19:00-22:00",,
45.7578051,4.8580830,restaurant,japanese,Nakata,,,
45.7577962,4.8579293,restaurant,,Dubble,,yes,yes
45.7488165,4.8382933,restaurant,,Simple Food,,,
45.7835255,4.7873769,restaurant,,Cantine des Cerisiers,,,
45.7507277,4.8305741,restaurant,italian,Himalia,"Tu-Su 12:00-14:00, 19:00-22:00",,
45.7565970,4.8680395,restaurant,burger,The Butcher,"Tu-Sa 11:30-14:30,18:30-23:00",,
