@lat,@lon,amenity,cuisine,name,opening_hours,diet:vegetarian,diet:vegan
37.9768133,23.7298088,restaurant,burger;vegan,Vegan Beat Athen,Mo-Su 12:00-22:00,,
37.9863680,23.7228802,restaurant,breakfast;burger,Tier All Day,Mo-Su 08:00-23:00,,
37.9737552,23.7330155,restaurant,,Winners Vegan,Sa 14:00-00:00; We-Fr 16:00-00:00; Su 12:00-18:00,,yes
38.0040040,23.7964373,restaurant,japanese,Hokyo,Mo-Su 13:00-00:00,,yes
37.9769100,23.7300453,restaurant,,Filema,,,
37.9747130,23.6548913,restaurant,greek;grill,Ακροβάτης,Mo-Fr 17:30-00:00; Sa 13:00-01:00; Su 13:00-00:00,,
37.9580067,23.7189641,restaurant,,,,,
37.9666891,23.7283917,restaurant,greek,,Mo-Su 14:00-23:00,,
37.9729117,23.6533114,restaurant,,Verde Papagalo,,,
37.9327128,23.6960996,restaurant,,Ο Χρήστος,,,
38.0280520,23.6963838,restaurant,,Μιτάτο,,,
38.0115730,23.6949441,restaurant,greek,ΕΛΙΑ,Mo-Su 12:00-00:00,,
38.0116298,23.6929491,restaurant,asian,Wokmaster X,Mo-Su 12:00-02:00,,
38.0116861,23.6953804,restaurant,sushi,Yuzu Sushi Bar & More,Mo-Su 13:00-01:00,,
37.9857771,23.7334975,restaurant,,,,,
37.9858254,23.7334470,restaurant,,,,,
37.9858104,23.7335553,restaurant,,,,,
37.9745813,23.7352169,restaurant,,,,,
37.9683596,23.7296283,restaurant,,,,,
37.9757184,23.7254932,restaurant,,Eycharis,,,
37.9752540,23.7326899,restaurant,greek,Ο Τζίτζικας και ο Μέρμηγκας,Th-Su 12:30-01:00; Mo-We 12:30-01:00,,
38.0198768,23.7295938,restaurant,,Oldtown bistrot,,,
38.0211333,23.7465278,restaurant,,Ετούτο,Mo-Su 07:30 – 02:00,,
38.0122251,23.6912169,restaurant,greek,Κότταβος,Mo-Su 13:00-11:00,,
38.0378159,23.6782476,restaurant,greek,Παράδεισος,,,
38.0117676,23.6932197,restaurant,barbecue;regional,Μαύρο Αλάτι,,,
38.0117535,23.6923897,restaurant,,Famiglia,,,
38.0125400,23.6943418,restaurant,,Kalamaki Grill Bar,,,
38.0216100,23.6894509,restaurant,fried_chicken,Chicken Picnic,"Tu-Fr 17:00-00:30; Sa, Su 13:00-00:30",,
38.0222065,23.6899376,restaurant,greek,Ο Κώστας,Mo-Sa 18:00-00:30,,
37.9774055,23.7241592,restaurant,,LUV N ROLL® HOUSE,"Mo-We, Su 10:00-02:00; Th 10:00-02:30; Fr, Sa 10:00-04:00",,
37.9766812,23.7317693,restaurant,pizza,Granello,,,
37.9806537,23.7255047,restaurant,,,,,
37.9767624,23.7291382,restaurant,,,,,
37.9770067,23.7362660,restaurant,italian,Opera quarta,,,
37.9786735,23.7242922,restaurant,,Μάντρα,,,
37.9771992,23.7264279,restaurant,pizza,Tua piazza,,,
38.0319073,23.7092255,restaurant,,Art of Grill,,,yes
38.0487623,23.7155353,restaurant,,Καγιέν,,,
38.0181264,23.6906801,restaurant,greek,Αργώ,,,
38.0137860,23.6893045,restaurant,greek,Κούπα,,,
38.0041425,23.7360497,restaurant,pizza,Benvenuto,,,
37.9780440,23.7451789,restaurant,greek,Μπιρμπίλω,,,
37.9324441,23.6995563,restaurant,,Ακάκιος,,,
37.9324800,23.6991431,restaurant,,Κυρ Αρίστος,,,
37.9325496,23.6995050,restaurant,,,,,
37.9326475,23.6994761,restaurant,,Κοταρού,,,
37.9954567,23.7375596,restaurant,pizza,PinsaMe,,,
37.9833915,23.6601211,restaurant,,,,,
37.9841505,23.6605874,restaurant,,Μακεδόνας,,,
37.9753429,23.6543465,restaurant,chinese,,,,
37.9759953,23.6551213,restaurant,,Ανδρέας,,,
38.0120817,23.7078460,restaurant,italian,La Pasteria,,,
38.0119085,23.7081231,restaurant,barbecue,Basegrill Athens,,,
38.0121828,23.7077108,restaurant,μεζεδοπωλείο,Ο Βολος Τσιπουραδικο,,,
38.0127071,23.6981829,restaurant,greek,ΠοικΗλια απο το 1985,,,
38.0104857,23.6977218,restaurant,grill,Φαγητοδρομίες,,,
38.0124752,23.7056583,restaurant,pizza,Franco Manca,,,
38.0758998,23.5690054,restaurant,pizza,Narta,,,
38.0167237,23.6885941,restaurant,,Εστιατόριο Θωμας,,,
37.9774150,23.7280063,restaurant,souvlaki,ΚΩΣΤΑ,,,
