
52.4148220,4.8871820,restaurant,,Kom-eet,,,
52.3482413,4.8609154,restaurant,thai,Faa Thai,,,
52.3568665,4.9178946,restaurant,,Cervezeria,,,
52.3741582,4.8265868,restaurant,chinese,Choi Yuen,,,
52.3754918,4.9008899,restaurant,,Nossa Senhora,,,
52.3621972,4.8966302,restaurant,,Nel,"Su-Tu 10:30-18:00, We-Sa 10:30-01:00",,
52.3778982,4.8855738,restaurant,,New Dutch,,,
52.3606740,4.9285149,restaurant,,Lalla Rookh,,,
52.3785405,4.8478271,restaurant,kebab,1 Tat Döner,,,
52.3715795,4.9077158,restaurant,Dutch_French,Greetje,,,
52.3758693,4.9081512,restaurant,,Babel,Mo-Su 10:00-22:00,,
52.3678354,4.9127949,restaurant,international,Plancius,,,
52.3688499,4.9142406,restaurant,,Bloem,,only,yes
52.3715399,4.8937076,restaurant,,van Kerkwijk,,,
52.3722193,4.8752152,restaurant,japanese,Akitsu,,,
52.3820616,4.9202050,restaurant,fish,Stork,,,
52.3008520,4.8462160,restaurant,french,Du Monde Bar&Kitchen,,,
52.3695780,4.8886397,restaurant,Dutch,d'Vijff Vlieghen,,,
52.3630587,4.8851836,restaurant,,Oma,,,
52.3547948,4.9331415,restaurant,,1900,,,
52.3553428,4.9377539,restaurant,pizza,De Pizzabakkers,Mo-Su 16:00-21:00,,
52.3750398,4.9011141,restaurant,,Maria,,,
52.3755716,4.9010328,restaurant,thai,Little Thai Prince,,,
52.3663295,4.8982785,restaurant,french,Brasserie Flo,,,
52.3681585,4.8980317,restaurant,thai,Krua Thai,,,
52.3812414,4.8734487,restaurant,,Rooster,,,
52.3841202,4.8848361,restaurant,pizza,Toscana,Mo-Th 16:00-23:00; Fr-Su 12:00-23:00,,
52.3832461,4.8864486,restaurant,,Café Restaurant Deksels,,,
52.3823524,4.8879657,restaurant,indonesian,Padi,,,
52.3796361,4.8932944,restaurant,,De Groene Lanteerne,,,
52.3796886,4.8931984,restaurant,indian,Namaskar,,,
52.3794045,4.8937259,restaurant,indian,Rangoli,,,
52.3803114,4.8914837,restaurant,italian,Il Tramezzino,,,
52.3793782,4.8937715,restaurant,french,Bistrot Neuf,Mo-Th 16:00-24:00; Fr-Su 12:00-24:00,,
52.3803480,4.8913443,restaurant,steak,San Pedro,,,
52.3805781,4.8907284,restaurant,chinese;japanese;asian;thai,De Hu's,,,
52.3495403,4.9043080,restaurant,thai,Kruabuppha,,,
52.3528138,5.0054106,restaurant,,DOK48,Tu-Su 11:00-23:59,,
52.3578023,4.9134058,restaurant,spanish,Pica Pica,,,
52.3584584,4.9129258,restaurant,international,Contra 73,,,
52.3641089,4.8590875,restaurant,,Daalder,,,
52.3344333,5.0712010,restaurant,coffee_shop,de Taveerne,,,
52.3445621,4.8900907,restaurant,asian,Djago,"Mo-Fr 17:00-21:30, Su 17:30-21:30",,
52.3892490,4.8376590,restaurant,italian,Julia's,,,
52.3512241,4.9334141,restaurant,,Merkelbach,,,
52.3547005,4.9197846,restaurant,,Wonny's Eethuis,,,
52.3564131,4.9183693,restaurant,asian,Domburg,,,
52.3697596,4.9368846,restaurant,syrian,Sham,Su-Th 17:00-22:00; Fr-Sa 17:00-23:00,,
52.3018289,4.8462001,restaurant,chinese,Royal San Kong,,,
52.3577036,4.8995158,restaurant,indian,Saravanaa Bhavan,,yes,yes
52.3653391,4.8961475,restaurant,italian,Ristorante Isola Bella,,,
52.3642795,4.8838952,restaurant,,Stoop & Stoop Eetcafé,,,
52.3640344,4.8834500,restaurant,pancake,Pancake Corner Restaurant,,,
52.3635772,4.8835286,restaurant,,Palladium Restaurant Club,,,
52.3694073,4.8934950,restaurant,,Eetcafé 't Gasthuys,,,
52.3688767,4.8911573,restaurant,,Rancho Steakhouse,,,
52.3674539,4.8943025,restaurant,,Restaurant Bord'Eau,,,
52.3548097,4.8936673,restaurant,,De Duvel,,,
52.4013488,4.8896402,restaurant,,Pollux,,,
52.3718427,4.8749777,restaurant,regional,Moeders,Mo-Fr 17:00-00:00; Sa-Su 12:00-00:00,,
52.3697807,4.8701974,restaurant,chinese,Pagode,,,
52.3574253,4.8911961,restaurant,chinese,Nam Kee,,,
52.3710583,4.8571118,restaurant,,Radijs,Su-Th 12:00-01:00; Fr-Sa 12:00-02:00,,
52.3521264,4.8567933,restaurant,,Ron Gastrobar,,,
52.3664389,4.8829961,restaurant,peruvian,Casa Peru,17:30-24:00,,
52.3722590,4.8860225,restaurant,japanese,Kagetsu,,,
52.3654913,4.8763748,restaurant,italian,De Italiaan,,,
52.3593615,4.9949425,restaurant,italian,La Bruschetta,Mo-Su 16:00-22:00,,
52.3812890,4.8239366,restaurant,international,Zomerlust,,,
52.3762931,4.9115789,restaurant,international,Hannekes Boom,,,
52.3572582,4.9136886,restaurant,turkish,Elit,,,
52.3567746,4.9118522,restaurant,moroccan,Marhaba,,,
52.3807762,4.9684279,restaurant,,Landmarkt Restaurant,Mo-Tu 10:00-17:00; We-Sa 10:00-22:00; Su 11:00-22:00; PH open,,
