
48.8820903,2.2863199,restaurant,pizza,Pizza Pino,,,
48.8283587,2.3158645,restaurant,japanese,Sushi Jidai,"Mo-Fr 12:00-15:00,19:00-22:30; Sa-Su 19:00-22:30",yes,
48.8720949,2.3323339,restaurant,french,L'Opéra Restaurant,Mo-Su 08:00-23:59,,
48.8705731,2.3103284,restaurant,french,Villa Spicy,"Mo-Su 11:00-15:00,18:00-23:59",,
48.8274648,2.2348084,restaurant,italian,Café Seguin,Mo-Fr 06:30-01:00; Sa-Su 08:00-01:00,,
48.8401706,2.3924398,restaurant,japanese,Yeko,"Mo-Sa 12:00-15:00, Mo-Su 19:00-23:00",yes,no
48.7821269,2.2387569,restaurant,,Tex-Mex,,,
48.8760312,2.1803631,restaurant,crepe;french,Crêperie Joséphine,,,
48.8796801,2.1841325,restaurant,chinese,Hong Kong Palace,,,
48.8771871,2.1814161,restaurant,asian,Coté Sushi,,,
48.7490194,2.3513878,restaurant,regional,La Bigouden,,,
48.7511569,2.3460462,restaurant,italian,La Villa d'Este,,,
48.8777248,2.1826394,restaurant,,Le Bistro Gourmand,Tu-Sa 11:30-14:30,,
48.8776521,2.1829886,restaurant,,Le Tire Bouchon,,,
48.8779309,2.1820149,restaurant,,Le Consul,,,
48.8771106,2.1841044,restaurant,french,La Terrasse,Tu-Sa 12:00-21:30,,
48.8738145,2.1815896,restaurant,,,,,
48.8745051,2.1809639,restaurant,japanese,Sushi,"Mo-Sa 11:30-14:30, Mo-Su 18:00-22:30",,
48.8799630,2.1812294,restaurant,french,L'avenue,,,
48.8809561,2.1843141,restaurant,italian,Don Renato Pizzeria,,,
48.8819226,2.1866448,restaurant,regional,L'Auberge de Souss,,,
48.8847857,2.3671682,restaurant,senegalese,Le Senegal,,,
48.8790624,2.1787704,restaurant,snack;kebab;burger,Snack Coté Jardin,Mo-Su 11:00-23:00,,
48.8256182,2.2343299,restaurant,,Café Renaud,Mo-Su 07:00-24:00,,
48.8258398,2.2338174,restaurant,italian,La Giostra,,,
48.8770080,2.1813145,restaurant,asian,,,,
48.8243806,2.3892291,restaurant,steak_house,Hippopotamus,,,
48.8058654,2.1306643,restaurant,spanish;tapas;wine,L'Équilibre,"Tu-Th 17:00-24:00; Fr-Sa 17:00-24:00,00:00-01:00",,
48.8282490,2.2350110,restaurant,italian,Tribeca District,,,
48.8245183,2.1259403,restaurant,italian,Giorgio,,,
48.8841377,2.1928448,restaurant,indian,Rajpoot Nanterre,,,
48.8840092,2.1924864,restaurant,pizza,Tablapizza Nanterre,,,
48.8928755,2.2073350,restaurant,pizza,Les Trois Épis,"Mo-Fr 06:30-22:00, Sa 06:30-15:00",,
48.8892672,2.2031431,restaurant,pizza,Pizza Carnot,"Mo-Sa 11:00-14:00, 18:00-23:00; Su 11:00-14:00",,
48.8284550,2.2352710,restaurant,,Loulou Boulogne,Mo-Fr 07:00-02:00; Sa 09:00-02:00; Su 09:00-23:00,,
48.8051571,2.1437357,restaurant,asian,Gournet d'Asie,,,
48.8054295,2.1423629,restaurant,asian,Delice d'Asie,,,
48.8056106,2.1352865,restaurant,burger,Les Burgers de Papa,Mo-Fr 11:30-22:00; Fr-Su 11:30-22:30,,
48.8057345,2.1356803,restaurant,crepe,La Crêperie,Mo-Su 12:00-22:30,,
48.8226801,2.1272545,restaurant,,Oh… Liban,,,
48.8283846,2.3818265,restaurant,,Restaurant administratif CROUS,Mo-Fr 11:45-14:15,,
48.9718349,2.2574507,restaurant,italian,Allo Angelo,"Tu-Su 11:00-14:00,17:00-21:30",,
48.7617104,2.3084640,restaurant,lebanese,Baba Ghannouj,,,
48.9126693,2.2538893,restaurant,chicken,Le Petit Braisé,,,
48.8351048,2.3201580,restaurant,french,Les Tontons,,,
48.8351953,2.3203139,restaurant,italian,Il Gallo Nero,,,
48.8218202,2.3423613,restaurant,asian,Jix Xin Lou,"Mo-Sa 10:30-14:30,17:30-22:00, Su 17:30-22:00",,
48.8444522,2.3901640,restaurant,asian,Deliceo,,,
48.9064157,2.3245313,restaurant,french,Le Victor Hugo,,,
48.8260323,2.3598011,restaurant,chinese,Le Mandarin de Choisy,,,
48.8226689,2.3629591,restaurant,asian,Fleur de Lys,,,
48.8432368,2.3854870,restaurant,french,L'Alchimiste,"Mo-Sa 20:00+, Tu-Sa 12:00+",no,
48.9426562,2.2539312,restaurant,indian,Le Diplomate,,,
48.9448349,2.2550873,restaurant,asian,Le Mandarin,,,
48.8418133,2.3307104,restaurant,lebanese,Noura Montparnasse,Mo-Su 11:00-00:00,,
48.7844015,2.3711366,restaurant,chinese,YAMI,,,
48.8370059,2.2837291,restaurant,,Au Derrick Catalan,,,
48.8365723,2.2822513,restaurant,japanese,Oishi Sushi,,,
48.8356895,2.2807712,restaurant,chinese,Alai Nouilles,"Mo-Su 12:00-15:00,19:00-23:00",,
48.8354976,2.2815391,restaurant,pizza,Pizza Villa Eva,,,
48.8370362,2.2836115,restaurant,italian,Casa Roma,,,
48.8713190,2.3766034,restaurant,vietnamese;chinese,Tin Tin,Th-Tu 11:30-23:00,,
48.8704356,2.3764056,restaurant,asian,O'Riz Blanc,,,
48.8712265,2.3768456,restaurant,vietnamese,Dong Huong,We-Mo 12:00-22:30,,
48.8470390,2.4064160,restaurant,,Le Netter,,,
48.8391796,2.3955829,restaurant,,La Planque,Mo 9:00-16:00; Tu 9:00-23:00; We-Fr 7:00-23:00; Sa 10:00-23:00; ,,
48.8122460,2.4724594,restaurant,,Frèse Sœur,,,
48.8122875,2.4728144,restaurant,,La Fabrique,,,
48.8123535,2.4729252,restaurant,,Central Parc,,,
48.8776662,2.3398701,restaurant,french,Chez Vous,,,
48.8387420,2.3963264,restaurant,japanese,Robata,"Mo-Sa 11:30-14:30, Mo-Su 18:30-22:30",,
48.8390768,2.3942535,restaurant,,Au Trou Gascon,,,
48.8370556,2.3918823,restaurant,,Le Krapaillo,,,
48.8371658,2.3916015,restaurant,japanese,Toyama,,,
48.8387373,2.3961225,restaurant,french,Le Zic-Zinc,,,
48.8601399,2.2750024,restaurant,asian;thai;brunch,Bon,"Su-Th 12:00-14:30, 19:30-22:45; Fr-Sa 12:00-14:30, 19:30-23:15",,
48.8516698,2.3805401,restaurant,tunisian,Bnina,,,
48.8764828,2.3370142,restaurant,french,Les Demoiselles de Lorette,,,
48.8765216,2.3371884,restaurant,italian,Salsamenteria di Parma,,,
48.8703131,2.3487884,restaurant,seafood,La Criée,,,
48.8277778,2.4042796,restaurant,italian,Milano,,,
48.8284062,2.4034364,restaurant,international,Kanoun,,,
48.8385818,2.2889747,restaurant,local,Le Lutèce,,,
48.8383246,2.2880446,restaurant,local,Vente à Emporter,,,
48.8381278,2.2872162,restaurant,local,Le Nouveau Disque Bleu,,,
48.8377112,2.2593212,restaurant,local,L'Affiche,,,
48.8662293,2.3379767,restaurant,french,Le grand Véfour,,,
48.7923224,2.4626533,restaurant,,C La Que C Bon,,,
48.7932783,2.4619963,restaurant,asian,,,,
48.8421625,2.2211406,restaurant,crepe,L'Île O'Crêpes,,,
48.8424516,2.2212969,restaurant,sushi,Planet Sushi,,,
48.8675784,2.2807278,restaurant,seafood,Le Stella,,,
48.8667500,2.2803710,restaurant,,120 Cafe,,,
48.8372187,2.4957722,restaurant,,Le Bistrot du Château,,,
48.8687850,2.3380000,restaurant,,La Tour L,,,
48.8017445,2.1493108,restaurant,pizza,Pizzeria Manathan,"Mo-Su 11:00-15:00,18:00-24:00",,
48.8456963,2.4680901,restaurant,sushi,Izu Sushi,,,
48.8703812,2.3428552,restaurant,fusion;asian,Asian Burrito,,,
48.8640834,2.4423192,restaurant,,Le Lys,,,
48.8731549,2.3809371,restaurant,thai,Lao Siam,,,
48.8324047,2.2390508,restaurant,japanese,Le Soleil Levant,,,
48.8566013,2.3030438,restaurant,,Le Petit Caillou,,,
48.7751260,2.4569085,restaurant,kebab,Dewran,,,
48.7884203,2.4618696,restaurant,asian,Délices du Vietnam,,,
48.7936172,2.4563386,restaurant,,Tabac du Château,,,
48.8447661,2.3186667,restaurant,korean,L'Arbre de Sel,"Mo-Sa 12:00-15:00,19:00-23:00",,
48.8447177,2.3185382,restaurant,thai,Paya Thaï,"Mo-Fr 12:00-14:30,19:00-22:30; Sa 19:00-23:00",,
48.8662137,2.3353607,restaurant,japanese,Izakaya Taisho Ken 3,,,
48.8660452,2.3352669,restaurant,japanese,Naniwa-ya,,,
48.8657884,2.3351488,restaurant,japanese,Laï-laï Ken,,,
48.8649854,2.3569095,restaurant,chinese,Chez Xu,,,
48.8645327,2.3566308,restaurant,chinese,Kitchen Story,,,
48.8634434,2.3691079,restaurant,maltese,Au Coin de Malte,,,
48.8119902,2.4754673,restaurant,,Le Relais de Condé,,,
48.8073565,2.5077067,restaurant,,Le QG de Casamama,,,
48.8072257,2.5083250,restaurant,chinese,La Villa Céleste,,,
48.8059316,2.5108073,restaurant,asian,Le Dynastie,,,
48.7941200,2.4868221,restaurant,french,Marguerite,,,
48.7876514,2.4920617,restaurant,,L'Arpège,,,
48.7887751,2.4953856,restaurant,kebab,L'Euphrate,,,
48.7891815,2.4960479,restaurant,pizza,La Dolce Vita,,,
48.7896810,2.4865221,restaurant,,Le Gourmet,,,
48.7859285,2.4951007,restaurant,couscous,Le Grain Magique,,,
48.7858206,2.4951208,restaurant,japanese,Tomokazu,,,
48.8719692,2.3361261,restaurant,,Barramundi,"Mo-Fr 12:00-14:30,19:00-02:00; Sa 19:00-05:00",,
48.8715773,2.3365388,restaurant,,La Taverne,,,
48.8714095,2.3355863,restaurant,,Le Paradis Du Fruit,Mo-Su 12:00-02:00,,
48.8713898,2.3354731,restaurant,friture,Léon de Bruxelles,Su-Th 11:45-00:00; Fr-Sa 11:45-01:00,,
48.8751930,2.3376319,restaurant,traditional;french,Memento,Mo-Fr 12:00-14:30,,
48.8751468,2.3355442,restaurant,regional,Le Chantereine,,,
48.8750364,2.3392304,restaurant,chinese,Paradis des Pâtes,Mo-Sa 11:00-23:00,,
48.8766742,2.3373282,restaurant,korean,Bib!mbar,,,
48.8766497,2.3368624,restaurant,french;bistro,Mieux,,,
48.8769295,2.3383704,restaurant,french,Jean,,,
48.8769349,2.3331592,restaurant,french,Le Terrabis,,,
48.8767991,2.3369941,restaurant,argentinian,Pony Polo,,,
48.8768072,2.3364970,restaurant,indian,Mamtajmahal,,,
48.8758550,2.3388379,restaurant,,Bistro Régent,,,
48.8767897,2.3367754,restaurant,japanese,Yokhama,,,
48.8767450,2.3377873,restaurant,japanese,Sakura,"Mo-Sa 11:30-15:00,18:30-22:30; Su 18:30-22:30",,
48.8768373,2.3360674,restaurant,,Shine Garden,,,
48.8710389,2.3356546,restaurant,american;fast_food;burger,HD Diner,Mo-Su 09:00-24:00,yes,yes
48.8710110,2.3355272,restaurant,,Pizza Pino,Mo-Su 11:30-01:00,,
48.8716416,2.3409433,restaurant,,Cedrus,,,
48.8734969,2.3525798,restaurant,,Chez Madame Gen,,,
48.8706911,2.3467398,restaurant,asian,Express Bonne Nouvelle,,,
48.8721862,2.3501755,restaurant,corsican,Chez Minná,"Mo-Fr 08:00-14:30, 19:30-23:00; Sa 19:30-23:30",,
48.8708604,2.3480513,restaurant,,Marie Belle,,,
48.8704690,2.3480544,restaurant,,Madeleine Bastille,,,
48.8716176,2.3411379,restaurant,burger,Bistrot Burger,"Tu-Fr 12:00-15:00, Tu-We 18:00-22:30, Th-Fr 18:00-23:00, Sa 12:00-23:00",,
48.8707327,2.3464923,restaurant,pizza,Cin-Cin,Mo-Su 10:00-02:00,,
48.8714861,2.3419548,restaurant,barbecue;pizza,Victoria Station,Mo-Su 11:00-23:00,,
48.8716074,2.3412011,restaurant,asian,Mian Fan,Mo-Sa 12:00-23:00; Su 12:00-22:00,,
48.8829465,2.2773171,restaurant,japanese,,,,
48.8751154,2.3557100,restaurant,,L'Escalier,,,
48.8749802,2.3559340,restaurant,,Sahil,,,
48.8744702,2.3552896,restaurant,,Le Londress,,,
48.8775010,2.3561316,restaurant,indian,Surma Restaurant India,,,
48.8773991,2.3564769,restaurant,african,Chez Carine,,,
48.8785393,2.3568626,restaurant,asian,Enquan,,,
48.8767619,2.3563475,restaurant,,Grill Istanbul,,,
48.8786854,2.3569358,restaurant,,Lahore,,,
48.8779934,2.3562593,restaurant,,Le Catrina,,,
48.8782003,2.3567013,restaurant,,Le Laguiole,,,
48.8844529,2.2781156,restaurant,italian,Romantica Caffé,,,
48.8807088,2.2758590,restaurant,,Durand-Dupont,,,
48.8799618,2.3590673,restaurant,,Grillade Lafayette,,,
48.8827558,2.3708586,restaurant,,Le Taulier,,,
48.8812174,2.3638517,restaurant,pizza,Adaggio,,,
48.8749956,2.3393542,restaurant,,Gontran,,,
48.8343118,2.4729859,restaurant,chinese,Palais Royal de Nogent,,,
48.8905612,2.1945243,restaurant,turkish,Pamukkale,Mo-Su 11:00-23:00,,
48.8906176,2.1943823,restaurant,sushi,Wako,"Mo-Su 11:00-15:00, 18:00-23:00",,
48.8215613,2.2625198,restaurant,regional,Ginette,,,
48.8796296,2.3553194,restaurant,french,Aux Villes du Nord,Mo-Su 08:00-22:00,,
48.8800642,2.3523843,restaurant,,Romy's,Mo-Su 11:00-23:00,,
48.8809546,2.3510669,restaurant,italian,Villa del Padre,,,
48.8689508,2.3362959,restaurant,pizza,Anti Pasti,,,
48.8667422,2.3365735,restaurant,korean,Dokkebi,,,
48.8682398,2.3365168,restaurant,sushi;japanese,Fuji Sushi,,,
48.8696120,2.3356753,restaurant,,Bistrot d’Edmond,,,
48.8676561,2.3370904,restaurant,japanese;asian,Hokkaido,Mo-su 11:30-22:30,,
48.8675328,2.3370273,restaurant,chinese,Nouille vivante,,,
48.8698393,2.3358297,restaurant,,La Bombe,,,
48.8688160,2.3362566,restaurant,,Okinawa,,,
48.8688035,2.3365534,restaurant,,Restaurant Indien Gandhi Opera,,,
48.8666564,2.3369830,restaurant,japanese,Satoshi,,,
48.8666406,2.3370669,restaurant,chinese,Nouilles Yaoji,,,
48.8695217,2.3356845,restaurant,pizza,Ademi,,,
48.8669153,2.3365074,restaurant,japanese,Toyotomi,,,
48.8702438,2.3349183,restaurant,japanese,Yuki,,,
48.8688150,2.3361103,restaurant,,Yuxi,,,
48.8676983,2.3366997,restaurant,,,,,
48.8681903,2.3364995,restaurant,sushi,Michi,"Tu-Sa 12:00-14:00, 19:00-22:00",,
48.8678747,2.3364447,restaurant,asian,Noodle,"Mo-Su 11:00-15:00,19:00-22:00",,
48.8149500,2.2347290,restaurant,crepe,Le Belem,"Tu-Sa,PH 12:00-14:15,19:00-22:00; Su,Mo off",,
48.8751402,2.3514767,restaurant,japanese,Nanashi,Mo-Sa 12:00-24:00; Su 12:00-18:00,yes,
48.8658609,2.3370619,restaurant,,Damouri,,,
48.8641660,2.3361960,restaurant,french,Zébulon,,,
48.8656996,2.3366338,restaurant,american,Have A Nice Day,,,
48.8651667,2.3364852,restaurant,,L'Ecrin,,,
48.8597079,2.3182507,restaurant,,L'Assemblee,,,
48.8666350,2.3099131,restaurant,,Le Grand Palais,,,
48.8703978,2.3225405,restaurant,,Le Savio,,,
48.8702620,2.3312290,restaurant,chinese,Opera Mandarin,Mo-Su 11:30-01:30,,
48.8702706,2.3312786,restaurant,japanese,Opera Ramen,,,
48.8706031,2.3221827,restaurant,,Pancake Square,,,
48.8707016,2.3218346,restaurant,,Mad Men,,,
48.8277214,2.3493461,restaurant,,Les Cailloux,,,
48.8906470,2.2452910,restaurant,chinese,Au Jardin des Corolles,,,
48.8959928,2.2259452,restaurant,,Les Darons,,,
48.8946723,2.2271900,restaurant,,Lunivia,,,
48.8190063,2.2498915,restaurant,french,Au 31,,,
48.8582656,2.3882446,restaurant,asian,Paris Hanoï Little Hanoi,"12:00-14:30,19:00-22:30 || open ""Covid19""",,
48.7301938,2.2768214,restaurant,,Brasserie du Centre,Mo-Fr 07:00-22:30; Sa-Su 08:00-22:30,,
48.7705891,2.5219377,restaurant,,,,,
48.8455210,2.3927387,restaurant,pizza,Pizza Hut,"Mo-Fr 11:30-14:30,18:00-23:00; Sa 11:30-23:00",,
48.8131800,2.3197973,restaurant,mauritian,French Dodo,,,
48.9016173,2.2435133,restaurant,asian,Le Palais Royal,,,
48.8916422,2.1951995,restaurant,crepe,SarraZinc & Cie,"Mo-Th 12:00-14:30; Fr,Sa 12:00-14:30,18:30-22:30",,
48.8902434,2.1959872,restaurant,,Le Soleil,Mo-Sa 07:30-22:00+; Su 07:30-09:00,,
48.8919482,2.1947498,restaurant,,Le Coin Tranquille,"Mo-Sa 12:00-14:00,19:30-22:00",,
48.9080631,2.2676004,restaurant,japanese;sushi,Yutaka,,,
48.8166143,2.3214767,restaurant,pizza,Pizza Roma,"Mo-Su 10:00-15:00, 19:00-23:00",,
48.8543428,2.3834903,restaurant,chinese_-_fondue_pékinoise,Au Ciel,,yes,
48.8660927,2.3741487,restaurant,,La Gouttière,,,
48.8663437,2.3714778,restaurant,sushi,Sakura,,,
48.8971349,2.3855320,restaurant,steak_house,Hippopotamus,Mo-Su 11:30-24:00,,
48.8045821,2.3342277,restaurant,,,,,
48.8249349,2.2442024,restaurant,,Le Ten,,,
48.8796615,2.3550800,restaurant,french,Terminus Nord,"Mo-Sa 06:45-24:00, Su 08:00-23:00",,
48.8798780,2.3540920,restaurant,,Le Zinc du Nord,,,
48.8613430,2.3487510,restaurant,,Le Galant,,limited,
48.8613780,2.3495790,restaurant,,Paris Halles Café,,,
48.8550045,2.3458787,restaurant,,L'Annexe,,,
48.8543860,2.3452440,restaurant,,Le Soleil d'Or,,,
48.8538433,2.3437616,restaurant,,Le Paradis du Fruit,,,
48.8526713,2.3534634,restaurant,,Le Flore en l’Isle,Mo-Su 08:00-01:00,,
48.8530404,2.3534219,restaurant,,La Brasserie de l’Isle Saint-Louis,,,
48.8523740,2.3670920,restaurant,,Le Week-End,,,
48.8979806,2.2408931,restaurant,french,A la Bonne Adresse,,,
48.9003443,2.2451301,restaurant,indian,New Shri Ganesh,"Mo-Su 12:00-14:30,19:00-23:00",,
48.8804828,2.3746611,restaurant,,Aroma,,,
48.7237342,2.2596593,restaurant,chinese,Le Phenix de Massy,,,
48.8991473,2.2457779,restaurant,korean,Villa Min,"Mo-Sa 12:00-14:30,19:00-22:30",,
48.8237696,2.2494657,restaurant,,Monsieur Moulinot,,,
48.8361107,2.3240082,restaurant,indian,Aasman,,,
48.9021779,2.2682649,restaurant,indian,Coussin du Bengale,"Mo-Su 11:30-14:30,18:30-22:30",,
48.9031057,2.2683584,restaurant,pizza,Don Luigi,,,
48.9022712,2.2682084,restaurant,,Le St Charles,,,
48.8246134,2.4085703,restaurant,french,Bistrot de Charenton,,,
48.8245079,2.4087393,restaurant,french,Tante Eugénie,,,
48.8697610,2.3750910,restaurant,,Le style,,,
48.8616033,2.3446347,restaurant,steak_house,Hippopotamus,"Su-Th 11:30-22:30; Fr,Sa 11:30-24:00",,
48.8616443,2.3443874,restaurant,french,Le Louchébem,"Mo-Fr 12:00-14:30,19:00-23:30; Sa 12:00-23:30; Su off",,
48.8188554,2.2495009,restaurant,,Palais Lotus,,,
48.8537952,2.4109052,restaurant,,L'étoile de Montreuil,,,
48.8258219,2.4066625,restaurant,pizza;tapas;french,Folie Liberté,,,
48.8258786,2.4044670,restaurant,french,L'Esplanade 141,,,
48.8259571,2.4071178,restaurant,french,Le Paris-Sports,,,
48.8257808,2.4073707,restaurant,chinese,Le Pavillon Céleste,,,
48.8251812,2.4076886,restaurant,japanese,Bienvenue,,,
48.8261537,2.4058090,restaurant,italian,Itaglio - Pizza al taglio,"Mo-Th 11:45-14:30,19:00-22:30; Fr 12:00-15:00; Su 12:00-16:00,18:00-22:30",,
48.8275343,2.4045775,restaurant,lebanese,Léa,,,
48.8108498,2.3136914,restaurant,sushi,Simple Sushi,,,
48.8598529,2.3678252,restaurant,,JJ Beaumarchais,,,
48.7828939,2.1936655,restaurant,french,Le Saint-Ex,"Mo-Sa 12:00-14:30, 19:00-21:30",,
48.8171415,2.2485515,restaurant,,Nova Kfé,,,
48.8175649,2.2490205,restaurant,japanese,Thon,,,
48.8499005,2.3504013,restaurant,mexico,Anahuacalli,"Mo-Sa 19:00-23:00; Su 12:30-14:30, 19:00-22:30",,
48.9087233,2.4544409,restaurant,pizza,Farmento,,,
48.8165085,2.2475633,restaurant,indian,Anandh,,,
48.8163747,2.2474381,restaurant,japanese,Oïsushi,,,
48.8162734,2.2473883,restaurant,crepe,Mumtaz,,,
48.8766796,2.2956153,restaurant,,Tthaï,,,
48.9366719,2.4974748,restaurant,,Le New Resto,,,
48.8374517,2.4773243,restaurant,oriental,Le Marrakech,,,
48.8176157,2.4670915,restaurant,asian,Le Palais d'Or de Joinville,,,
48.8394378,2.4798311,restaurant,japanese,Nagoya,,,
48.8077949,2.2406207,restaurant,regional,Le Café de la Paix,,,
48.8082086,2.2404640,restaurant,,Le Miromar,,,
48.8200202,2.4848255,restaurant,asian,New Le Grand Cygne,,,
48.8300199,2.4751380,restaurant,,Chez Gégène,,,
48.8373866,2.2787503,restaurant,japanese,CokiSushi,,,
48.8376849,2.2783476,restaurant,japanese,Eizosushi,,,
48.8370124,2.2782827,restaurant,,Le Terminus Balard,"Mo-Sa 08:00-24:00, Tu-Su 00:00-01:00",yes,no
48.8373420,2.2787571,restaurant,pizza,Pizz Burg,,,
48.9585255,2.4474079,restaurant,french,Au Bon Piccolo,,,
48.8586765,2.3266501,restaurant,,Café des Lettres,,,
48.8640655,2.3345802,restaurant,japanese,Zen,,,
48.7358630,2.3270893,restaurant,,À L'Essentiel,,,
48.9746140,2.3650684,restaurant,steak_house,Buffalo Grill,Mo-Su 11:00-23:00,,
48.8936352,2.3221938,restaurant,french,Chez Irene et Bernard,Mo-Sa 08:00-02:00; su 09:00-24:00,,
48.8943476,2.3204974,restaurant,chinese,Andy Sushi,Mo-Sa 11:30-23:00,,
48.8248390,2.3236453,restaurant,chinese,Les saveurs du Sichuan,,,
48.8238612,2.3234793,restaurant,italian,La Bocca,,,
48.8243856,2.3234123,restaurant,french,Les Vendanges,,,
48.8242298,2.3233157,restaurant,french,Sonatines,,,
48.8280919,2.3264056,restaurant,french,Brasserie Zeyer,Su-Th 08:00-23:45; Fr-Sa 08:00-00:30,,
48.8292169,2.3277626,restaurant,,Le Courlis,,,
48.8752998,2.3875646,restaurant,,Louisette Bar à Grignoter,"Mo-Sa 16:00-01:00, Su 11:00-16:00",,
48.8403734,2.3690860,restaurant,italian,I Fratelli,,,
48.8376057,2.3732965,restaurant,french,Lili & Marcel,"Mo-Fr 06:00-01:30, Sa,Su,PH 07:00-01:30",yes,no
48.8365782,2.3714028,restaurant,,Le Djoon,,,
48.8397347,2.3696009,restaurant,,Le Vauxhall,,,
48.7314228,2.3274107,restaurant,french,,,,
48.7312937,2.3275206,restaurant,italian,SVK Market,,,
48.7322313,2.3278693,restaurant,,La Kassab d'Agadir,,,
48.8458375,2.4227748,restaurant,asian,Au Bol de Riz,,,
48.8732653,2.3603543,restaurant,spanish,La Paella,Mo-Fr 07:30-23:00; Sa 11:00-24:00; Su 11:00-23:00,,
48.8731705,2.3596985,restaurant,,Le Petit Matieu,,,
48.8720524,2.3605991,restaurant,,Bob's Juice Bar,"Mo-Fr 7:30-15:00, Sa 8:30-16:00",only,yes
48.7621482,2.3086377,restaurant,,O'Concept,,,
48.8434040,2.3889105,restaurant,thai;vegetarian,Thaï Express,Mo-Sa 12:00-15:00,yes,
48.8235289,2.2607503,restaurant,italian,Moulin d'Issy,,,
48.8521286,2.3374207,restaurant,,,,,
48.9045461,2.3050336,restaurant,,First Café,,,
48.8261586,2.2264865,restaurant,french,Mat' Café,,,
48.8759977,2.3816946,restaurant,,Le Comité,,,
48.8469541,2.4077243,restaurant,japanese,Sushi Star,"Tu-Su 11:30-14:30,18:30-22:30",,
48.9665540,2.5427505,restaurant,chinese,,,,
48.8271351,2.2353993,restaurant,,Les Domaines Qui Montent,Mo-Sa 10:00-20:00,,
48.8062040,2.4192390,restaurant,,L'Eden,,,
48.9145288,2.3372467,restaurant,,Chez Serge,,,
48.9140901,2.3361189,restaurant,,Le Mandarin de Saint-Ouen,,,
48.8182515,2.2514494,restaurant,asian,Cathay Thai,,,
48.8190906,2.2512723,restaurant,japanese,Daikichi,,,
48.8183243,2.2516576,restaurant,italian,Pizza Siciliana,,,
48.8274260,2.2416079,restaurant,brasserie,Brasserie Billancourt,,,
48.8276245,2.2415257,restaurant,turkish,Chilan,,,
48.7846100,2.2254946,restaurant,steak_house,Hippopotamus Steakhouse,Mo-Su 11:30-00:00,,
48.8911350,2.3741543,restaurant,asian,Auberge du Bonheur,,,
48.8907250,2.3763178,restaurant,asian,Chamroeun Crimée,Th-Tu 10:30-22:30,,
48.8907863,2.3759940,restaurant,japanese,Fuji Yama,"Mo-Su 11:00-14:30,17:30-23:00",,
48.8912563,2.3734593,restaurant,,Mama Africa,,,
48.8907603,2.3761455,restaurant,,Dima,,,
48.8274574,2.2428608,restaurant,,Le Petit Bistro,,,
48.7616816,2.4140581,restaurant,japanese,Restaurant Japonais Zaki,,,
48.8485558,2.3279413,restaurant,suisse,Tradiswiss,,,
48.7811416,2.5718255,restaurant,,,,,
48.7946860,2.3357077,restaurant,japanese,Miyako,"Mo-Sa 11:30-14:30,18:15-22:30",,
48.8390548,2.2577341,restaurant,asian,Le Palais du Bonheur,,,
48.8388575,2.2576602,restaurant,pizza,New Delice's,,,
48.8187038,2.4181662,restaurant,,L'Aquarium,,,
48.8190770,2.4169280,restaurant,savory_pancakes;crepe;pancake,La Bolée d'Or,,,
48.8184691,2.4190177,restaurant,,BeGood,,,
48.8404902,2.2580804,restaurant,,La Garçonnière,Mo-Su 07:00-23:45,,
48.7876083,2.4823421,restaurant,pizza,Boum Boum Pizza,,,
48.8476438,2.3479747,restaurant,ethiopian,Godjo,,,
48.7949035,2.5099014,restaurant,,L'Annexe,,,
48.7952746,2.5097549,restaurant,,La Bastide,,,
48.7976095,2.5032944,restaurant,,La Petite Auberge,,,
48.7952039,2.5099618,restaurant,,Evviva!,,,
48.7945229,2.5135049,restaurant,,LV Factory,,,
48.7906007,2.5079353,restaurant,,Au rendez-vous des Amis,,,
48.7923475,2.5165131,restaurant,french,Bistro du Marché,,,
48.7928541,2.5169163,restaurant,,Closerie Saint-Alban,,,
48.7914964,2.5129435,restaurant,french,Atelier 28,,,
48.7916328,2.5133038,restaurant,japanese,Fu Ji,,,
48.7927004,2.5170509,restaurant,,La Gelateria,,,
48.7939907,2.5146229,restaurant,chinese,Chang,,,
48.7931425,2.5158467,restaurant,pizza,L'Italien,,,
48.8447638,2.2114102,restaurant,french,La Villa,,,
48.8445792,2.2111430,restaurant,pizza,Le Girafon,,,
48.8474638,2.3788831,restaurant,thai,Panangkai,Mo-Sa 11:30-15:30,,
48.8413238,2.2558811,restaurant,,Marius,,,
48.8495928,2.3812853,restaurant,french,Le Siffleur de Ballons,,,
48.8954290,2.4038761,restaurant,italian,Brunello,,,
48.8908006,2.3459694,restaurant,italian,Pulcinella,,,
48.8911214,2.3471539,restaurant,french,La Table d'Eugène,,,
48.8906720,2.3483393,restaurant,french,Les Carrières,Mo-Fr 08:00-02:00; Sa-Su 11:00-02:00,,
48.8295186,2.3712567,restaurant,,Odette Restaurant,"Tu-Sa 09:00-14:00, 19:00-23:00",,
48.9343386,2.3565241,restaurant,french,La Table Gourmande,,,
48.8851712,2.3360203,restaurant,italian,Pizza Caratello,,,
48.8409950,2.2662701,restaurant,burger,La Table Des Frangins,,,
48.8420173,2.3480157,restaurant,french,Chez Léna et Mimile,"Mo-Su 12:00-14:30, Mo-Sa 19:00-22:30, Su 19:00-22:30 ""Seulement en saison""",no,no
48.8431426,2.3492259,restaurant,french,L'Atlantide,,,
