@lat,@lon,amenity,cuisine,name,opening_hours,diet:vegetarian,diet:vegan
51.5453080,-0.0078993,restaurant,,The Stratford Brasserie,,yes,no
51.5452273,-0.0078306,restaurant,,Allegra,"Tu-Fr 12:00-14:30,18:00-10:30; Sa 11:00-15:00,18:00-10:30; Su 11:00-16:00",yes,no
51.4813278,-0.4407795,restaurant,,Steak & Lobster Heathrow,,,
51.5113104,-0.0149434,restaurant,,The Pizza Room,,,
51.5415913,-0.1462522,restaurant,,Vegan Burger Camden,,,only
51.5160121,-0.0772888,restaurant,,Fazenda,,,
51.5225169,-0.1937162,restaurant,lebanese,Tannourine,,,
51.5234024,-0.1946398,restaurant,greek,Tsiakkos & Charcoal,,,
51.5237539,-0.1974615,restaurant,pizza,Gusto Pizza,,,
51.5236987,-0.1974615,restaurant,thai,The Frying Thai,,,
51.5232609,-0.1956672,restaurant,persian,Pars Persian Cuisine,,,
51.5315686,0.0758184,restaurant,,The Boathouse Café and Bar,,,
51.5111082,-0.1874827,restaurant,asian;malaysian;cafe;malay,Normah's,,yes,
51.5281807,-0.2011825,restaurant,lebanese,,,,
51.5282835,-0.2011839,restaurant,sushi,88 Dragons Sushi & Dim Sum,,,
51.5122247,-0.1184718,restaurant,,Zela,,,
51.4701310,-0.0682348,restaurant,asian;turkish,Asian take away,,,
51.5328550,-0.2051782,restaurant,,Ali Baba,,,
51.5328506,-0.2055219,restaurant,,Zeena,,,
51.4733511,-0.1819909,restaurant,mediterranean;lebanese;syrian,Yamal AlSham,Mo-Su 12:00-23:00,,
51.5146616,-0.1426590,restaurant,burger,Neat Burger,,yes,yes
51.5247873,-0.2016758,restaurant,french,Les Douceurs de la Tentation,,,
51.5255022,-0.2039039,restaurant,burger,Amigos Burgers & Shakes,,,
51.5140668,-0.1263069,restaurant,,Pick & Cheese,Mo-Su 12:00-21:00,yes,
51.4108261,-0.2281673,restaurant,spanish,Bar 191,,,
51.4108042,-0.2282707,restaurant,punjabi,Sai,,,
51.5155130,-0.0872469,restaurant,,Natural Kitchen,,,
51.4907153,-0.1219964,restaurant,,TDQ Steaks,,,
51.4018181,-0.1962875,restaurant,korean,Happy Day,,,
51.5047828,-0.0973671,restaurant,,Hixter,,,
51.5311376,-0.0799940,restaurant,indian,Dhaanya,,,
51.5312718,-0.0800008,restaurant,middle-eastern,Fennec & Parsley,,,
51.5313196,-0.0799904,restaurant,,The Barrel Boulangerie,,,
51.5243045,-0.2020616,restaurant,lebanese,Soor,,,
51.4460997,-0.0181089,restaurant,caribbean,Taste of Jamaica,,,
51.5064801,-0.1405110,restaurant,,Le Caprice,,,
51.5123950,-0.1224698,restaurant,japanese,Sushi Samba,,,
51.6330486,-0.1760091,restaurant,,Tootoomoo Whetstone,"Tu-Th 17:00-22:00; Sa 12:00-22:30; Fr 12:00-15:00, 17:00-22:30; Su 12:00-21:30; Mo 17:00-21:30",,
51.5243654,-0.1768250,restaurant,korean,Gogi,,,
51.4833435,-0.1464467,restaurant,,Megan's Battersea Power Station,,,
51.5171677,-0.1338609,restaurant,italian,Circolo Popolare,,,
51.5189282,-0.1721727,restaurant,american,Lockhouse,,,yes
51.5190165,-0.1717961,restaurant,pizza,PizzaExpress,,,
51.5194417,-0.1804409,restaurant,mexican,Poncho 8,,,
51.5193997,-0.1821747,restaurant,hawaiian,Lords of Poké,,,
51.4095553,-0.2322082,restaurant,british,Babylon,,,
51.5161200,-0.1763851,restaurant,sushi,YO! Sushi,,,
51.4994552,-0.1970912,restaurant,mediterranean,Melabes,09:00-23:00,,
51.5183015,-0.1679877,restaurant,lebanese,Fatoush,,,
51.5176335,-0.1694508,restaurant,malaysian,Satay House,,,
51.5177025,-0.1695395,restaurant,mediterranean,Al Deewan,,,
51.4645603,-0.2389086,restaurant,indian,Manal Tandori,,,
51.5173711,-0.1716447,restaurant,middle_eastern,Queen Of Sheba,,,
51.5171738,-0.1725557,restaurant,greek,It's All Greek to Me,,,
51.5166656,-0.1721289,restaurant,indian,Taj Mahal Indian Tandoori,,,
51.5881086,-0.1999529,restaurant,persian,Lavash,,,
51.5106092,-0.2255364,restaurant,indian,Kricket,,,
51.5107186,-0.2253317,restaurant,,Bluebird Cafe,,,
51.5468810,-0.1791943,restaurant,,Terra Terra,,,
51.5467097,-0.1791560,restaurant,,Terra Terra,,,
51.5160542,-0.1745575,restaurant,lebanese,Le Gourmet,,,
51.5167596,-0.1725961,restaurant,indian,Ryath Indian Tandoori,,,
51.4720033,-0.1129801,restaurant,,Pipoca,,,only
51.5145159,-0.1263532,restaurant,,Wild Food Café,Mo-Sa 11:00-20:30; Su 11:00-18:30,only,yes
51.5373921,-0.1241947,restaurant,pizza,Happy Face,,,
51.4345700,0.0651175,restaurant,turkish,Zavi,,,
51.3860146,-0.2123035,restaurant,,Cafe Royale,,,
51.5259149,-0.1360496,restaurant,,VQ,,,
51.5138414,-0.0686357,restaurant,mediterranean,Amber London,Mo-Sa 08:00-22:30; Su 08:00-22:00,,
51.5258472,0.0565463,restaurant,,CC Grill Restaurant,,,
51.5078595,-0.1051627,restaurant,,Art Yard,,,
51.5323866,0.0511924,restaurant,,Sindhu Mahal,,,
51.5323737,0.0511169,restaurant,,Squires African Restaurant,,,
51.5321459,0.0498577,restaurant,african,F Osto,,,
51.5144897,-0.1653713,restaurant,argentinian,Casa Malevo,,,
51.5144534,-0.1655893,restaurant,middle_eastern,Pardis Restaurant,,,
51.6140328,-0.1770204,restaurant,indian,Bengal Berties,,,
51.6141294,-0.1769909,restaurant,mediterranean,Lezziz,,,
51.5150597,-0.1653635,restaurant,,Al Maskoof Iraqi,,,
51.4923584,-0.2601392,restaurant,italian,Zizzi,,,
51.5127654,-0.1745843,restaurant,indian,Spice of India,,,
51.5127336,-0.1746402,restaurant,malaysian,IBU,,,
51.5134189,-0.1714940,restaurant,,AEDA London,,,
51.5119141,-0.1761821,restaurant,,Rose Garden Restaurant,,,
51.5120603,-0.1314822,restaurant,korean,Olle Korean Barbecue,,,
51.5183502,-0.1888946,restaurant,asian,Seventeen,,,
51.5620290,-0.1497866,restaurant,italian,Citro,,,
51.5142028,-0.1263208,restaurant,,Redemption Bar,,,yes
51.5097868,-0.0251510,restaurant,indian,The Tale of India,,,
51.5862898,-0.0409842,restaurant,,Olive Dining Ltd at Willowfield School,,,
51.5136639,-0.1788568,restaurant,,The Village Paddington,,,
51.5134486,-0.1792333,restaurant,malaysian,Tukdin,,,
51.5491794,-0.0384826,restaurant,greek,Souvlakiland,,,
51.5070016,-0.1146892,restaurant,,Terrace Restaurant,"Mo-Fr 17:00-20:00; Sa 12:00-14:30, 17:00-20:00",,
51.5153389,-0.0753397,restaurant,italian,Sfoglia Bologna,Mo-Sa 12:00-23:45; Su 12:30-22:00,,
51.4776733,-0.0260485,restaurant,indian,Hullabaloo,"Tu-Su 11:00-14:00, 16:00-22:00; Mo 16:00-21:30",yes,yes
51.4070781,-0.4033648,restaurant,indian,Indian Zest,,,
51.5372151,-0.1250553,restaurant,italian,Lina Stores,,,
51.4405065,-0.4154172,restaurant,caribbean;african,Mama Cook,,,
51.4823574,-0.1354295,restaurant,,LINNAEAN,Su-We 09:00-16:00; Th-Sa 09:00-22:00,,
51.4481663,-0.4117855,restaurant,,Gurkha,,,
51.5753557,-0.2243531,restaurant,chicken,Chick,,,
51.4860754,-0.1722025,restaurant,italian,La Mia Mamma,Mo-Th 17:00-23:00; Fr-Su 12:00-23:30,,
51.5160703,-0.1765304,restaurant,japanese,Wasabi,,,
51.4420793,-0.0100017,restaurant,caribbean,Uptown,,,
51.5141538,-0.0744667,restaurant,,Royal Kitchen,Mo-Sa 11:00-23:00; Su 12:00-22:00,,
51.4887359,-0.0075676,restaurant,,The Gaylord,,,
51.5133447,-0.1838857,restaurant,malaysian;chinese,Lagenda Chinese & Malaysian Restaurant,,,
51.4890467,-0.1053009,restaurant,pasta;italian,Maximo Italian Bistro,,,
51.5121198,-0.1867939,restaurant,malaysian,Dapur,,,
51.5134180,-0.0716102,restaurant,indian,Halal,Mo-Su 12:00-23:00,,
51.5203069,-0.1553901,restaurant,,Wulf and Lamb,,,
51.5131219,-0.1875208,restaurant,middle_eastern,Al Kababgi Mezze & Grill,,,
51.5132235,-0.1875433,restaurant,burger,Moor & Hitch,,,
51.5134808,-0.1875803,restaurant,chinese,Noodle Ooodle,,,
51.5042147,-0.0147969,restaurant,pizza,Rocket,,,
51.5168285,-0.1881019,restaurant,caribbean,JRK Kitchen,,,
51.5170356,-0.1882446,restaurant,italian,Guste REMO,,,
51.5107060,-0.1372234,restaurant,burger,Honest Burger,,yes,yes
51.5110014,-0.1279643,restaurant,,Sheekey,,,
51.5107312,-0.1439469,restaurant,,The Square,,,
51.5244666,-0.1101205,restaurant,meat;wine,Hammer & Tongs,"Tu 17:30-22:00; We-Sa 12:00-15:00,17:30-22:00; Su 12:00-15:30",,
51.5128580,-0.0952150,restaurant,,Bread street kitchen,,,
51.5153165,-0.1933190,restaurant,italian,Verderame Ristorante Italiano,Mo 11:30-22:30; Tu-Th 11:15-21:30; Fr-Sa 11:15-22:00; Su 12:00-21:00,,
51.5066332,-0.0913841,restaurant,italian,Pulia,,,
51.5492396,-0.1295504,restaurant,indian,HealthyWealthy,Mo-Sa 10:30-21:00,only,yes
51.5154925,-0.1917036,restaurant,japanese,C&R Izakaya,,,
51.5155061,-0.1916219,restaurant,burger,Gourmet Burger Kitchen,,,
51.5155381,-0.1912538,restaurant,persian,Alounak Restaurant,,,
51.5131981,-0.3059752,restaurant,ramen,Tonkotsu,,yes,
51.5158531,-0.1886800,restaurant,italian,Caprese,,,
51.5107067,-0.3053774,restaurant,italian,Piccola Italia,,,
51.5105794,-0.3054317,restaurant,korean,Park's Kitchen,,,
51.4988314,-0.0808991,restaurant,,Hakata Ramen,,,
51.5426310,-0.1028630,restaurant,,Wild Food Cafe,,,yes
51.4972657,0.0115985,restaurant,asian;noodle;japanese,EatFan,"Tu-Fr 09:30-15:30, 17:30 - 22:00; Sa-Su 09:30-22:30",yes,yes
51.5023054,0.0062997,restaurant,,Market Table New London,Mo-Fr 07:00-22:30; Sa 09:00-20:30; Su 10:00-17:00,,
51.5018738,0.0071767,restaurant,,Mama Fuego,,,
51.5244060,-0.0936257,restaurant,noodle,YumBowl,,,
51.5245526,-0.0940604,restaurant,,Rust & Roses,,,
51.4977638,-0.0135299,restaurant,,Destiny,,,
51.5127194,-0.2031072,restaurant,,Core by Clare Smyth,,,
51.5102166,-0.3231458,restaurant,chicken,Aladdins,,,
51.5027962,-0.0186001,restaurant,,Crussh,,,
51.5025616,-0.0187114,restaurant,pizza,Radio Alice,,,
51.5025299,-0.0187195,restaurant,asian,Wagamama,,,
51.5026810,-0.0187369,restaurant,chicken;portuguese,Nando's,,,
51.5151199,-0.1936016,restaurant,seafood,Bucket,,,
51.5155523,-0.1897225,restaurant,turkish,Lokkanta,,yes,
51.5156120,-0.1892565,restaurant,,Grilandia,,,
51.5150909,-0.1917401,restaurant,chinese,Chojo,,,
51.4940318,-0.1749932,restaurant,chinese;asian,Jia - Dim Sum,,,
51.4916717,-0.0962535,restaurant,ethiopian,Beza vegan food,Mo-Fr 12:00-22:00; Sa 12:00-20:00,,yes
51.5098317,-0.1288653,restaurant,,The Halal Guys,Mo-Sa 11:00-00:00; Su 11:00-23:00,,
51.5133760,-0.1943526,restaurant,italian,Assaggi,,,
51.4820357,-0.1308997,restaurant,,Darby's,Mo 08:00-16:00; Tu-Fr 08:00-23:30; Sa 09:00-23:30; Su 09:00-18:00,,
51.5003350,-0.0131315,restaurant,,Gallina,,,
51.5003734,-0.0134265,restaurant,japanese,Uoichi,,,
51.5006573,-0.0121552,restaurant,italian,Bella Cosa,,,
51.5132074,-0.1878230,restaurant,brazilian,Preto Queensway,,,
51.5310269,-0.0715131,restaurant,,The Premises Cafe,,,
51.5123607,-0.1895883,restaurant,japanese,Cocoro Kaiseki,,,
51.5123445,-0.1896841,restaurant,pizza,Mulberry Street Pizza,,,
51.4931871,-0.1945948,restaurant,chinese,Kung Fu Oriental Buffet,,,
51.4927796,-0.1941820,restaurant,italian,Zizzi,,,
51.5049940,-0.0188348,restaurant,japanese,Roka,,,
51.4933845,-0.2249392,restaurant,,Petit Pret,,,
51.4936221,-0.2255368,restaurant,burger,Byron,,,
51.4935556,-0.2253463,restaurant,british,Bill's Hammersmith,,,
51.4932372,-0.2245845,restaurant,turkish,Capital Restaurant,,,
51.4919785,-0.1653504,restaurant,,The Good Life Eatery,Mo-Fr 07:30-21:00; Sa 08:00-19:00; Su 09:00-18:00,,
51.4911822,-0.1671116,restaurant,,Pellicano,,,
51.4916140,-0.1723657,restaurant,american,PJ's Bar & Grill,,,
51.4913116,-0.1673025,restaurant,middle_eastern,Villa Mamas,,,
51.5045659,-0.0180749,restaurant,,Farmer J,,,
51.5098571,-0.1928803,restaurant,italian,Zizzi,,,
51.5097453,-0.1934775,restaurant,italian,De Amicis,,,
51.4132374,-0.1831764,restaurant,,Assisted by Nature,,yes,yes
51.5093364,-0.1956020,restaurant,chicken;portuguese,Nando's,,,
51.5094881,-0.1970672,restaurant,burger,Patty & Bun,,,
51.4940021,-0.1754536,restaurant,,Squirrel,"Mo-Fr 07:30-21:00; Sa,Su 09:30-21:00",,
51.4989212,-0.1662072,restaurant,indian,Haandi,,,
51.5146206,-0.1977766,restaurant,australasian,Granger and Co.,,,
51.5384780,0.0336629,restaurant,,Franzos Green Street,"Mo-Th, Sa, Su 12:00-23:00; Fr 14:00-23:00",,
51.5223068,-0.0445801,restaurant,,Green Pepper,,,
51.5029905,-0.0179189,restaurant,,The Vurger Co,,,
51.5100866,-0.1974560,restaurant,turkish,My Sheesh,,,
51.5100396,-0.1974468,restaurant,,Brown & Rosie,,,
51.5099915,-0.1974376,restaurant,pizza,Arancina,,,
51.5029825,-0.0178479,restaurant,,Bird,,,
51.5029199,-0.0177969,restaurant,,Mama's Jerk,,,
51.5029766,-0.0177741,restaurant,,The Athenian,,,
51.5090388,-0.1976912,restaurant,sushi,Itsu Notting Hill,,,
51.4986084,-0.0159851,restaurant,,Jazzgir,,,
51.4994015,-0.0158550,restaurant,,Abokado,,,
51.5096312,-0.1979638,restaurant,asian,ULI,,,
51.5096450,-0.1980386,restaurant,pizza,Portobello Ristorante Pizzeria,,,
51.5458622,-0.0543221,restaurant,,Tomi's Kitchen,,,
51.4964050,-0.1442587,restaurant,asian,Cook Daily,,,yes
51.5006133,-0.0121710,restaurant,indian,Manjal,,,
51.4363453,-0.1868599,restaurant,italian,Pizza Verace,,,
51.5304955,-0.1184454,restaurant,thai,Paolina Thai Cafe,"Mo-Sa 12:30-15:00, 18:00-22:00",yes,
51.4118030,-0.3020827,restaurant,italian_pizza;italian,Stone Pizza,,,
51.5143927,-0.2011950,restaurant,,Chucs,,,
51.5058606,-0.0257476,restaurant,,Momo Canteen,,,
51.4987504,-0.0193097,restaurant,,Canting,,,
51.5041562,-0.0170299,restaurant,,Scarpetta,,,
51.5109435,-0.1237926,restaurant,,Henrietta Bistro,,,
51.5052949,-0.0070160,restaurant,,Ayanna's London,,,
51.5030646,-0.0185857,restaurant,,Cafe Brera,,,
51.5154173,-0.2058889,restaurant,seafood,Orasay,,,
51.5061104,-0.0185334,restaurant,,Sticks 'n' Sushi,,,
51.5060185,-0.0177314,restaurant,,Chai Ki,,,
51.5059673,-0.0172375,restaurant,,Franco Manca,,,
51.5059735,-0.0173210,restaurant,,Ole & Steen,,,
51.4655849,-0.1551282,restaurant,,Sapori Italian Gastronomy,,,
51.5154154,-0.2055835,restaurant,italian,Osteria Napoletana,,,
51.5157287,-0.2053566,restaurant,japanese,Tonkotsu Notting Hill,,,
51.5154441,-0.2048615,restaurant,burger,Honest Burgers,Mo-Sa 11:30-23:00; Su 11:30-22:30,yes,yes
51.5153556,-0.2048137,restaurant,burger,Eggslut,Su-Th 08:00-17:00; Fr-Sa 08:00-19:00,,
51.5150687,-0.2053015,restaurant,,Timo London,,,
51.4455082,0.1030832,restaurant,indian,The Oval Brasserie,,,
51.4452555,0.1026058,restaurant,indian,Pride of India,,,
51.5142985,-0.0761219,restaurant,,VQ,,,
51.3781915,-0.2406130,restaurant,chicken;portuguese,Nando's,,,
51.5042724,-0.2246771,restaurant,chinese,Shikumen,"Mo-Fr 12:00-15:00, 17:00-23:00, Sa-Su 12:00-23:00, PH 12:00-23:00, Dec 25 off",,
51.4852998,-0.2030601,restaurant,,VeganE,,,only
51.5166405,-0.2006303,restaurant,greek,Ormos Greek and Deli,,,
51.4863455,-0.2031661,restaurant,african,Pitanga,,,
51.5178482,-0.2008117,restaurant,,Caractère,,,
51.5134839,-0.0691291,restaurant,pizza,Zia Lucia,Mo-Su 11:30-22:30,,
51.5158688,-0.2055513,restaurant,,The Good Life Eatery,,,
51.5158063,-0.2058098,restaurant,asian,E&O,,,
51.5171159,-0.2061029,restaurant,,Blanche Eatery,,,
51.5165081,-0.2091838,restaurant,turkish,Fez Mangal,,,
51.5128008,-0.0377975,restaurant,,Kirvem,,,
51.5170318,-0.2057645,restaurant,italian,Artisan,,,
51.5177202,-0.2037567,restaurant,,7 Saints,,,
51.5179481,-0.2036059,restaurant,vietnamese,MAM,,,
51.5178551,-0.2035382,restaurant,pizza,Firezza Pizza,,,
51.4643533,-0.1636667,restaurant,,Ginger Kiss,,,
51.5181350,-0.2069573,restaurant,italian,Archi Pasticceria,,,
51.5180929,-0.2069140,restaurant,italian,Saporitalia,Mo-Sa 12:00-23:00; Su 12:00-23:30,,
51.5180404,-0.2068725,restaurant,italian,Portobello Garden Caffe,,,
51.5179898,-0.2068297,restaurant,,Portobello Health Foods,,,
51.5050900,-0.0206834,restaurant,chicken;portuguese,Nando's,,,
51.5194184,-0.2078310,restaurant,sushi,Okasan Sushi,,,
51.5192841,-0.2077372,restaurant,sushi,Zen Sushi Bar,,,
51.5193309,-0.2077717,restaurant,thai,Thai Rice,,,
51.5148376,0.0093298,restaurant,lebanese;coffee_shop,Petit Cafe,Mo-Su 09:00-23:00,,
51.5208929,-0.2095714,restaurant,,Bertie Blossoms,,,
51.5215399,-0.2107565,restaurant,persian,Anar Persian Kitchen,,,
51.5241177,-0.2133929,restaurant,pizza,La Pia Pizza,,,
51.5241911,-0.2136879,restaurant,indian,Taste of Punjab,,,
51.5214571,-0.2093239,restaurant,bistro,Golborne Deli,,,
51.5226151,-0.2076458,restaurant,palestinian,Maramia Cafe,,,
51.5226910,-0.2075423,restaurant,indian,Palki,,,
51.5215248,-0.2087496,restaurant,moroccan,Zayane,,,
51.5214848,-0.2088030,restaurant,nordic,Snaps & Rye,,,
51.5214469,-0.2088575,restaurant,austrian,Kipferl,,,
51.5095329,-0.0053840,restaurant,,Bar Salento,,,
51.4852101,-0.1746119,restaurant,pizza,Humble Pizza,,,yes
51.5045354,-0.3063883,restaurant,persian,Maryam's Kitchen,,,
51.4945539,-0.2319546,restaurant,thai,Poppy's,,,
51.4924280,-0.2309528,restaurant,chicken;portuguese,Nando's,,,
51.4924640,-0.2301389,restaurant,spanish,Toro Gordo,,,
51.4924554,-0.2294201,restaurant,thai,Brown Rice,,,
51.4931605,-0.2226125,restaurant,italian,Villagio,,,
51.4933205,-0.2255375,restaurant,french,La Petite Bretagne,,,
51.4937156,-0.2262659,restaurant,italian;fast_food,IF Panzerotto & Co.,,,
51.5193515,-0.1360399,restaurant,lebanese,Hibox,,,yes
51.5220145,-0.2266528,restaurant,thai,Fitou's,,,
51.5457053,-0.1795179,restaurant,,Your Mum's Kitchen,,,
51.5180270,-0.1388227,restaurant,,Mortimer House Kitchen,,,
51.5309808,-0.0897053,restaurant,sushi,Sushi Box,,,
51.5612964,-0.0993960,restaurant,,The Blackstock Kitchen,,,
51.5590564,-0.0987930,restaurant,sushi,Song Sushi,,,
51.5614032,-0.0995470,restaurant,indian,Ruman,,,
51.5076336,-0.2214825,restaurant,burger;ice_cream,Dirty Vegan,,,only
51.5114126,-0.0119513,restaurant,chinese,Super Three,,,
51.4877764,-0.1676642,restaurant,Kuwaiti,Bye bye London,,,
51.5142126,-0.1259478,restaurant,mexican,Club Mexicana,,,yes
51.5115436,-0.0094511,restaurant,,TMG,,,
51.5190323,-0.2251440,restaurant,thai,Imm Thai Cafe’,,,
51.5172350,-0.2101091,restaurant,burger,Ritto’s,,,
51.5071959,-0.2079293,restaurant,,Six Portland Road,,,
51.5112185,-0.0725438,restaurant,,Rockwell East,,,
51.5084051,-0.2694292,restaurant,japanese,Hasu Sushi,,,
51.4883031,-0.2870050,restaurant,pizza,Oregano Pizza,,,
51.5066269,-0.2080843,restaurant,,Flat Three Restaurant,,,
51.5063301,-0.2093497,restaurant,italian,Edera,,,
51.5002575,-0.2113399,restaurant,italian,Cibo,,,
51.5001488,-0.2111117,restaurant,persian,Alounak,Mo-Su 12:00-23:30,,
51.5459862,-0.1784416,restaurant,japanese;pan-asian,Udon Cafe,,,
51.4973204,-0.1337560,restaurant,sushi,Ichi-Riki,,,
51.4608651,-0.1676331,restaurant,,Mera,,,
51.4607172,-0.1673350,restaurant,,Amar Lebanese Kitchen,,,
51.4671547,-0.1174639,restaurant,portuguese,O Cantinho de Portugal,,,
51.4996268,-0.1974257,restaurant,sushi,YO! Sushi,,,
51.5005656,-0.1955153,restaurant,sushi,Yashin Sushi,,,
51.5008507,-0.1948152,restaurant,persian,Sadaf,,,
51.5078269,0.0188029,restaurant,pizza,Heroica Lounge,,yes,
51.3989714,-0.2489278,restaurant,sri_lankan,Palm Leaf,,,
51.5084643,-0.2003420,restaurant,caribbean,Cottons Notting Hill,,,
51.5084902,-0.1996347,restaurant,korean,Bullgogi Restaurant,,,
51.5085130,-0.1993418,restaurant,pizza,PizzaExpress,,,
51.5085901,-0.1985356,restaurant,pizza,Farina Pizzeria Napoletana,,,
51.5085450,-0.1971052,restaurant,fish,Geales,,,
51.5080596,-0.1976347,restaurant,greek,Suzi Tros,,,
51.5081570,-0.1976868,restaurant,greek,Mazi,,,
51.5138657,-0.3371081,restaurant,indian,Urban Karahi,,,
51.5322551,-0.0320275,restaurant,,The East Turkish Kebab,,,
51.4534802,-0.0001322,restaurant,mediterranean,Fera Grill & Meze Bar,,,
51.4532020,-0.0005559,restaurant,pizza,Sapore Vero,,,
51.5027731,-0.1939285,restaurant,indian,Chakra,,,
51.5032191,-0.1918064,restaurant,lebanese,Randa,,,
51.5017715,-0.1917318,restaurant,italian,Caffe Concerto,,,
51.5018137,-0.1916579,restaurant,lebanese,Ranoush,,,
51.4560199,-0.1928284,restaurant,,Leilani,,,
51.4998439,0.0633241,restaurant,indian;bangladeshi,Pier Masala,Mo-Su 17:00-22:30,,
51.5042625,-0.1928676,restaurant,,Alexandrie,,,
51.5244151,-0.0762622,restaurant,,Rooftop Bar & Grill,,,
51.5245986,-0.0762810,restaurant,,Wilder Restaurant & Bar,,,
51.5026325,-0.1910993,restaurant,american,Dirty Bones Kensington,,,
51.5070694,-0.1944858,restaurant,,Clarke's,,,
51.5218862,-0.1186609,restaurant,,Noble Rot,Mo-Fr 12:00-23:00,,
51.5219396,-0.1184135,restaurant,,Cigala,,,
51.4988363,-0.1835813,restaurant,italian,Il Borgo,,,
51.4989618,-0.1835815,restaurant,thai,Khobkhun,,,
51.6342054,-0.1026012,restaurant,greek,Going Greek,,yes,yes
51.6341417,-0.1022297,restaurant,,Buckle & Vaughan,,yes,yes
51.5029277,-0.0178638,restaurant,,Ahi Poke,,,
51.5029377,-0.0179389,restaurant,,Paleo Supply,,,
51.5221883,-0.1140395,restaurant,italian,L'Osteria,,,
51.3897253,-0.2977087,restaurant,italian;pizza;regional,Masaniello,,,
51.4991812,-0.1853862,restaurant,,Launceston Place,,,
51.3934309,-0.3031525,restaurant,mediterranean,Tony & Frankey,,,
51.5014494,-0.1842516,restaurant,,Le Petit Sud,,,
51.5013939,-0.1842466,restaurant,,Mr Nico,,,
51.4647329,-0.3017040,restaurant,pizza,L'Arte Della Pizza,,,
51.5020440,-0.1867471,restaurant,,Cheneston's,,,
51.4084648,-0.0388100,restaurant,pizza,500 Degrees,,,
51.5518034,-0.0752168,restaurant,burger,Biff’s Jack Shack,,,yes
51.5004176,-0.1881835,restaurant,italian,Locanda Ottoemezzo,,,
51.5022137,-0.1878736,restaurant,mexican,Lupita,,,
51.5022250,-0.1879683,restaurant,french,Spaghetti House,,,
51.5022317,-0.1880395,restaurant,korean,Tasty Korea,,,
51.5022894,-0.1886677,restaurant,persian,Yas Restaurant,,,
51.5022829,-0.1887583,restaurant,chinese,Stick & Bowl,,,
51.5021005,-0.1887511,restaurant,italian,Prezzo,,,
51.5020523,-0.1889656,restaurant,latin_american,Zuaya,,,
51.5022150,-0.1890828,restaurant,french,Aubaine,,,
51.4682280,-0.3675866,restaurant,indian,Vegology,,only,yes
51.6150875,-0.2753361,restaurant,asian,Zen Buddha,Mo-Th 16:00-21:30; Fr-Su 12:00-21:30,,yes
51.4598671,-0.1295760,restaurant,indian,EN ROOT,,,yes
51.4621002,-0.1116264,restaurant,caribbean,Eat of Eden,Mo 11:00-18:00; Tu-Su 11:00-21:00; Th-Sa 11:00-22:00,yes,only
51.4635971,-0.1122568,restaurant,burger,Halo Burger,,,yes
51.4626500,-0.1989714,restaurant,,Marco Polo,,,
51.4618713,-0.0075838,restaurant,caribbean,Eat of Eden,Mo-Su 11:00-21:00; Th-Sa 11:00-22:00,yes,only
51.4949090,-0.1861930,restaurant,pizza,Vecchiomondo,,,
51.4948238,-0.1874365,restaurant,italian,La Pergola,,,
51.4461240,-0.0206189,restaurant,caribbean,Joys Health Sanctuary,,,yes
51.5304619,-0.0565097,restaurant,pizza,Young Vegans Pizza Shop,,,yes
51.5008639,-0.1927253,restaurant,british,Bill's,,,
51.4999794,-0.1955693,restaurant,,Balans Soho Society,,,
51.4992962,-0.1926390,restaurant,thai,The Thai Terrace,,,
51.4996124,-0.1966578,restaurant,thai,Papaya Tree,,,
51.5050242,-0.0862519,restaurant,,Redwood Sports Pub & Kitchen,Mo-Sa 11:00-24:00; Su 11:00-23:00,,
51.4990782,-0.1969040,restaurant,,Kitchen W8,,,
51.4992694,-0.1975808,restaurant,chicken;portuguese,Nando's,,,
51.4975787,-0.1961730,restaurant,,The Abingdon,,,
51.3867488,-0.4193411,restaurant,persian,Persian Kitchen,,,
51.3793916,-0.2007848,restaurant,american,The Plough,,,
51.4985413,-0.1999695,restaurant,italian,Il Portico,,,
51.4986231,-0.1996398,restaurant,italian,Pizzicotto,,,
51.5535832,-0.2966546,restaurant,sri_lankan,MO'S,,,
51.5199239,-0.0753439,restaurant,pizza,Sud Italia,Mo-Fr 11:00-17:00; Sa-Su 10:30-18:00,,
51.4974306,-0.2032296,restaurant,persian,Apadana,Mo-Su 11:00-23:00,,
51.4975208,-0.2029750,restaurant,filipino,Romulo Café & Restaurant,,,
51.4967400,-0.2051274,restaurant,,Hare and Tortoise,,,
51.4942410,-0.2017994,restaurant,italian,Cacciari's,,,
51.4951270,-0.2030278,restaurant,persian,Mohsen,,,
51.5309866,-0.1204397,restaurant,breakfast;regional,La Valle,,,yes
51.4325230,-0.0207353,restaurant,,Bellingham Fish Bar,,,
51.4592584,-0.0337023,restaurant,,L'Oculto Cocina,,,
51.5623201,-0.1971682,restaurant,chinese,Happy Villa,,,
51.5622166,-0.1971537,restaurant,italian,Giacomo's,,,
51.5621101,-0.1971566,restaurant,uiyghur,Etles,,,
51.6115561,-0.1090708,restaurant,greek,Karafaki Taverna,,,
51.5521895,-0.1121547,restaurant,chicken;portuguese,Nando's,,,
51.4627801,-0.2262805,restaurant,italian,La Casa Mia,,,
51.4902155,-0.1909976,restaurant,moroccan,Couscous Darna,,,
51.4899277,-0.1907098,restaurant,seafood;italian,Inpescheria Fish Restaurant,,,
