@lat,@lon,amenity,cuisine,name,opening_hours,diet:vegetarian,diet:vegan
50.0486841,19.9452700,restaurant,,The BlueBerry Resto & Bar,Mo-Sa 09:00-20:00; Su 10:00-20:00,,
50.0515727,19.9444307,restaurant,,Bistro Bazaar,,,
50.0520464,19.9447445,restaurant,,Tajemniczy Ogród,,,
50.0677133,19.9418021,restaurant,,U bar,,,
50.0351949,19.9709791,restaurant,,Karczma Mario,,,
50.0522522,19.9276008,restaurant,pizza,PizzaPat,,,
50.0844176,19.9552730,restaurant,polish,Jadłodajnia u Jana,"Mo-Fr 11:00-18:00, Sa-Su 11:00-16:00",,
50.0655065,19.9674831,restaurant,polish,Pierogarnia Niezły Młyn,,,
50.0337375,19.8732458,restaurant,,Karczma Rzym,,,
50.0840135,20.0336405,restaurant,,Don Roberto,,,
50.0642114,19.8705468,restaurant,pizza,Pizzeria Bella Antonina,,,
50.0909533,19.9753685,restaurant,sushi,O-ren Sushi,Mo-Fr 11:00-21:45; Sa 12:00-22:00; Su 12:00-21:30,,
50.0546822,19.9317861,restaurant,,Batory,Mo-Th 11:00-22:00; Fr-Su 11:00-23:00,,
50.0579547,19.9334184,restaurant,polish,Biała Róża,Mo-Fr 12:00-22:00; Sa-Su 13:00-22:00,,
50.0601850,19.9200375,restaurant,,Sakana Sushi and Sticks,Mo-Sa 12:00-23:00; Su 13:00-22:00,,
50.0514826,19.9442829,restaurant,polish,Bombonierka,Mo-Fr 12:00-23:00;Sa 12:00-22:00,,
50.0431777,19.9481191,restaurant,korean,Pan Kimbap,Mo off; Tu-Th 12:00-19:00; Fr-Sa 12:00-20:00; Su 14:00-20:00,,
50.0944898,19.9698632,restaurant,burger;hot_dog;kebab;pizza,Night Pizza Drive,Mo-Su 19:00-03:00,,
50.0792285,20.0452780,restaurant,italian,Zielone 13,Tu-Su 12:00-22:00,,
50.0895310,20.0234302,restaurant,chinese;vietnamese,Lam Hong,Mo-Fr 09:30-21:30; Sa-Su 11:00-21:30,yes,
50.0448232,19.9459839,restaurant,europejska;regionalna,Art&Craft Atelier,12:00-22:00,,
50.0618947,19.9358459,restaurant,barbecue,Pimiento,,,
50.0460744,19.9491918,restaurant,,Thai TAO,,,
50.0612872,19.9391356,restaurant,georgian,Gruzińskie Chaczapuri,Su-Th 12:00-23:00; Fr-Sa 12:00-24:00,,
50.0553792,19.9467711,restaurant,seafood,Shrimp House,,,
50.0552365,19.9469220,restaurant,indian,Indus Tandoor,"Mo-Su 12:00-22:00; Fr,Sa 12:00-23:00",,
50.0505721,19.9599145,restaurant,italian;pizza,Kantyna Zabłocie,Mo-Th 12:00-21:00; Fr 12:00-22:00; Sa 10:00-22:00; Su 10:00-21:00,,
50.0712874,19.9392732,restaurant,italian,Ti Amo Ti Italian Bistro,,,
50.0946716,20.0098882,restaurant,regional;polish;pasta,Bar Mleczny Ga&Ja,,,
50.0643476,20.0014330,restaurant,,Kuchnia Marche,,,
50.0646435,20.0018373,restaurant,asian;chinese,Hanoi,,,
50.0641269,19.9410790,restaurant,polish,Stodoła,,,
50.0628740,19.9395474,restaurant,asian,Urara Sushi & Shabu Shabu,Mo-Su 12:00-23:00,,
50.0685671,19.9839882,restaurant,pizza,Pizzeria Al Forno,Mo-Th 14:00-21:00; Fr-Su 14:00-22:00,,
50.0691890,19.9836856,restaurant,sushi,Sushi World Kraków,Mo-We 08:00-23:00; Th-Su 08:00-24:00,,
50.0891301,19.9926129,restaurant,pizza,Cheese Pizza,Mo-Th 12:00-22:00; Fr-Sa 12:00-24:00; Su 12:00-21:00,,
50.0964735,19.9755418,restaurant,,Oberża Sąsiadów,,,
50.0633559,19.9304630,restaurant,asian,Bonjour Pho,,,
50.0106881,19.9566371,restaurant,pizza,Just Sos,,,
50.0610402,19.9742074,restaurant,,Bistro Fabryczna,08:00-17:00,,
50.0697787,19.9434294,restaurant,waffle;korean,Kremowe Gofry,Mo-Su 13:00-19:00,,
50.0809995,20.0117969,restaurant,asian,Restauracja Viet-Thai,"Mo-Fr 10:00-20:30; Sa,Su 10:00-20:00",,
50.0839825,19.9638398,restaurant,polish,Kuchnia Krakowska,,,
50.0814349,19.8838395,restaurant,,Jadłodajnia,Mo-Fr 10:00-17:00; Sa 11:00-14:00,no,
50.0182760,19.9916133,restaurant,pizza,Ręce w mące,Mo-Th 12:00-21:00; Fr-Sa 12:00-22:00; Su 12:00-21:00,,
50.0654668,19.9267677,restaurant,,Czarnowiejskie Smaki,Mo-Fr 11:00-17:30,,
50.0673327,19.9330074,restaurant,,Holy Hummus,,only,yes
50.0642279,19.9380874,restaurant,polish,Pierogarnia Krakowiacy,,,
50.0896479,19.8940022,restaurant,polish,Zdrowe Bistro,Mo-Fr 10:00-16:00,,
50.0145176,19.8902516,restaurant,pizza;kebab;pasta,Pan&Cake Pizzeria - Creperia,Mo-We 11:00-22:00; Th-Su 11:00-23:00,,
50.0809304,20.0041173,restaurant,burger;pasta,Avionetka Pasta & Burger,Mo 14:00-21:30; Tu-Su 12:00-21:30,,
50.0733674,20.0351069,restaurant,pizza,EnHa,,,
50.0541079,19.9259499,restaurant,,Karczma Smil’y,,,
50.0645447,19.9421543,restaurant,,fast noodles & pizza,,,
50.0641151,19.9379955,restaurant,,traditional polish restaurant,,,
50.0650845,19.9448452,restaurant,,Polonia,,,
50.0637435,19.9261035,restaurant,japanese;ramen,Ramen People,Mo-Sa 12:00-21:00; Su 12:00-20:00,,
50.0848477,19.8855892,restaurant,italian;pizza;italian_pizza,Peperone Nuovo,Mo-Sa 11:00-22:00; Su 12:00-22:00,,
50.0527862,19.9451782,restaurant,,Kuchnia Domowa,,,
50.0943622,19.9813299,restaurant,,Luca,"Mo-Th 13:00-21:45; Fr,Sa 13:00-22:45; Su 12:00-21:45",,
50.0645263,19.9383004,restaurant,polish,Kuchnia U Babci Maliny,Mo-Fr 11:00-23:00; Sa-Su 12:00-23:00,,
50.0886522,19.9642774,restaurant,pizza;italian,Pizzeria Franco,Mo-Th 10:30-22:00; Fr 10:30-23:30; Sa 11:00-23:30; Su 12:00-21:30,,
50.0653164,19.9519482,restaurant,,Chinkalnia restauracja gruzińska,,,
50.0128146,19.9718677,restaurant,polish,Kuchnia u Macieja,Mo-Fr 10:00-17:00,,
50.0502488,19.9413494,restaurant,,Ranny Ptaszek,,,
50.0768202,19.9209509,restaurant,pizza,Italia To Go,,,
50.0241641,19.9957201,restaurant,pizza,Amici,,,
50.0512884,19.9415211,restaurant,chinese,Jinling Dumpling,Mo-Su 10:30-22:00,,
50.0508679,19.9410083,restaurant,georgian,Smaki Gruzji,Mo-Su 12:00-22:00,,
50.0307662,19.9326701,restaurant,,Róża Bar Kraków,,,
50.0677103,19.9070655,restaurant,pizza,Babilon,Mo-Su 11:00-23:00,yes,
50.0709574,19.9053660,restaurant,,,,,
50.0678164,19.9131515,restaurant,,Kavior,Mo-Fr 08:00-18:00; Sa 08:00-16:00; Su 08:00-15:00,yes,
50.0811449,20.0028473,restaurant,pizza,Fabryka Pizzy,"Mo-Th 12:00-22:00; Fr-Sa 12:00-23:00; Su,PH 12:00-22:00",,
50.0801651,20.0034627,restaurant,,Bar na Avii,"Mo-Fr 11:00-18:00; Sa-Su,PH 12:00-17:00",,
50.0518511,19.9429941,restaurant,greek,Taverna Minoas,,,
50.0508984,19.9449793,restaurant,,Mihiderka,,yes,yes
50.0540176,19.9482021,restaurant,,Spice if India,,,
50.0671060,19.9205644,restaurant,,Laila,,,
50.0620409,19.9736179,restaurant,italian,Pinio,Mo-Su 12:00-22:00,,
50.0623982,19.9735034,restaurant,,Zielony Stół,,,
50.0522943,19.9451403,restaurant,regional,Hotel Estera,24/7,,
50.0537651,19.9493207,restaurant,mediterranean;italian,Miodowy Piecyk,We-Su 13:00-22:00; Mo-Tu closed,,
50.0686067,19.9112511,restaurant,sushi,Ohayo Sushi,,,
50.1025431,20.1229808,restaurant,pizza,Czesio Pizza,,,
50.0463814,19.9497163,restaurant,japanese,Ramen People,,,
50.0462756,19.9269632,restaurant,italian,A'Bracciate Pasta & Wine,,,
50.0674853,20.0076343,restaurant,italian;european,Viale Verde Ristorante,Th-Sa 12:00-23:00; Su-We 12:00-22:00,,
50.0453955,19.9579419,restaurant,,Haldi,,,
50.0680082,19.9275800,restaurant,turkish,Karmelicka Gemüse Kebap,Tu-Sa 12:00-22:00; Su 12:00-20:00,yes,yes
50.0128184,20.0087395,restaurant,pizza;sandwich;dessert,Wypiekane,Mo-Su 08:00-23:00,yes,yes
50.0569705,19.9296728,restaurant,coffee_shop;regional;sandwich;chicken;french;international;seafood;breakfast;steak;vegan;vegetarian;salads;soups;pasta,Liberty Cafe,Mo-We 08:00-17:00; Th-Sa 08:00-22:00; Su 08:00-17:00,yes,yes
50.0166377,19.8860272,restaurant,sushi,Neon Sushi,Mo-Su 11:30-22:00,yes,yes
50.0626381,19.9734233,restaurant,chinese,Dozo Asia Food,M0-Su 12:00-22:00,,
50.0622017,19.9736448,restaurant,polish,Destilo,,,
50.0517965,19.9486332,restaurant,,Al Medina,,,
50.0623497,19.9060401,restaurant,pizza;coffee_shop;ice_cream,Bistro Błonia,Mo-Fr 12:00-22:00; Sa-Su 11:00-22:00,,
50.0623600,19.9082040,restaurant,,Sobremesa,Mo-Su 12:00-23:30,,
50.0650053,19.9447980,restaurant,,Restauracja Polonia,Mo-Sa 12:00-22:00,,
50.0079080,19.9529042,restaurant,,"Bar Mleczny ""Pryk""",Mo-Fr 11:00-18:00,,
