
55.9540865,-3.2002429,restaurant,french,Café Saint Honoré,"Mo-Fr 12:00-14:00, 17:15-22:00; Sa-Su 12:00-14:00, 17:15-22:30",,
55.9537909,-3.1998247,restaurant,mexican,El Cartel,Mo-Th 12:00-22:00; Fr-Sa 12:00-00:00; Su 12:00-22:00,yes,
55.9538415,-3.1995340,restaurant,seafood,Fishers,Mo-Su 12:00-22:30,,
55.9540306,-3.1994952,restaurant,thai,Dusit,,,
55.9526921,-3.1998924,restaurant,steak,Miller & Carter,,,
55.9514269,-3.2044490,restaurant,mexican,Miro's,,,
55.9513845,-3.2047000,restaurant,,Wildfire,,,
55.9440128,-3.2064594,restaurant,japanese,maki & ramen,,,
55.9031786,-3.2852368,restaurant,italian,Ristorante Al Borgo,,,
55.9764272,-3.1711191,restaurant,pizza,Pizza Geeks,Mo-Th 16:00-21:00; Fr-Su 12:00-21:00,,
55.9803418,-3.1792151,restaurant,burger,Handmade Burger Co.,,,
55.9804368,-3.1789769,restaurant,pizza,PizzaExpress,,,
55.9435020,-3.2024352,restaurant,indian,Nilgiri Spice,,,
55.9432539,-3.2025774,restaurant,italian,Sora Lella,,,yes
55.9457344,-3.2006330,restaurant,pakistani; afghan,Shinwari,,,
55.9518934,-3.2025679,restaurant,indian,Indian Lounge,,,
55.9570728,-3.1932626,restaurant,scottish,Stac Polly,,,
55.9466784,-3.2046104,restaurant,chinese,China Red,,,
55.9529509,-3.1973404,restaurant,pizza,Pizza Hut,,,
55.9522016,-3.2030725,restaurant,thai,Chaophraya,,,
55.9571910,-3.2077708,restaurant,thai,Nok's Kitchen,,,
55.9446418,-3.1854453,restaurant,vietnamese,Sen,,,
55.9463369,-3.2359598,restaurant,,Dine,,,
55.9579896,-3.1895662,restaurant,,Educated Flea,,,
55.9562957,-3.1887858,restaurant,,Turquoise Thistle,,,
55.9581410,-3.1892356,restaurant,italian,Da Vinci,,,
55.9575530,-3.1882786,restaurant,french,Taisteal,,,
55.9343180,-3.1037178,restaurant,pizza,Pizza Hut,,,
55.9649881,-3.1762413,restaurant,mediterranean,La Casa,,,
55.9555706,-3.1925046,restaurant,indian,Zest,,,
55.9540560,-3.1993458,restaurant,,Noto,"12:00-21:00; Fr,Sa 12:00-22:00",,
