 
59.9228485,10.7549145,,,,,pitch,,,
59.9218156,10.7551358,Grünerhagen,,,,park,,,
59.9224101,10.7661384,Sofienberg kirke,,,place_of_worship,,christian,,
59.9130449,10.7210224,Ankerhagen,,,,park,,,
59.9176980,10.7284673,Slottsparken,attraction,,,park,,,
59.9116193,10.7247276,Sommerfrydparken,,,,park,,,
59.9108663,10.7264690,Latter,,,theatre,,,,
59.9091712,10.7246371,,,,fountain,,,,
59.9220896,10.7322905,,attraction,city_gate,,,,,https://photos.app.goo.gl/BhYuvDw6HcJ1skCu8
59.9222034,10.7596184,International Methodist Church Oslo,,,place_of_worship,,christian,,
59.9211399,10.7198871,Uranienborg kirke,,,place_of_worship,,christian,,
59.9187266,10.7528984,Tabernaklet - Oslo sentrum baptistkirke,,,place_of_worship,,christian,,
59.9165271,10.7657600,,,,,pitch,,,
59.9166251,10.7664728,,,,,schoolyard,,,
59.9168588,10.7661396,,,,,playground,,,
59.9162261,10.7660972,,,,,schoolyard,,,
59.9147950,10.7680740,Tøyenkirken,,,place_of_worship,,christian,,
59.9161521,10.7661112,,,,,pitch,,,
59.9146855,10.7638760,Central Jamaat-E Ahl-E sunnat Norway,,,place_of_worship,,muslim,,
59.9128544,10.7598372,,,,,playground,,,
59.9119495,10.7625220,ICC Islamic Cultural Centre Norway,,,place_of_worship,,muslim,,
59.9111189,10.7677205,Grønland kirke,,,place_of_worship,,christian,,
59.9105575,10.7740570,Central Jam-E-Mosque World Islamic Mission Norway,,,place_of_worship,,muslim,,
59.9101278,10.7738945,,,,,playground,,,
59.9144201,10.7734280,,,,,playground,,,
59.9169161,10.7751182,,,,,park,,,
59.9069145,10.7691074,,,,,park,,,
59.9061608,10.7688379,Minneparken,,,,park,,,
59.9065085,10.7676830,,,yes,,,,,
59.9061890,10.7676265,Ladegården,museum,yes,,,,,
59.9064975,10.7673755,,,yes,,,,,
59.9063806,10.7669446,,,,,park,,,
59.9036793,10.7649295,Saxegården,,yes,,,,,
59.9040852,10.7656033,,,,,park,,,
59.9043154,10.7657307,Clemenskirken,,ruins,,,,,
59.9025950,10.7716250,Den Etiopiske Ortodokse kirke,,,place_of_worship,,christian,,
59.9058977,10.7680831,,,yes,,,,,
59.9034501,10.7619944,,,yes,,,,,
59.9035648,10.7638120,,,yes,,,,,
59.9035895,10.7634978,,,yes,,,,,
59.9036169,10.7636678,,,yes,,,,,
59.9034753,10.7624547,,,yes,,,,,
59.9034854,10.7620181,,,yes,,,,,
59.9036190,10.7623053,,,yes,,,,,
59.9035729,10.7624303,,,yes,,,,,
59.9033393,10.7623980,,,yes,,,,,
59.9034901,10.7629649,,,yes,,,,,
59.9035440,10.7634056,,,yes,,,,,
59.9034960,10.7630805,,,yes,,,,,
59.9036323,10.7636005,,,yes,,,,,
59.9034746,10.7625030,,,yes,,,,,
59.9035099,10.7618673,,,yes,,,,,
59.9035716,10.7618044,,,yes,,,,,
59.9035164,10.7626344,,,yes,,,,,
59.9035085,10.7619306,,,yes,,,,,
59.9034476,10.7626140,,,yes,,,,,
