45.7682805,4.8341042,Soffa Coworking,,,community_centre,,,,
45.7735459,4.8009839,Pierre Montel,,memorial,,,,,
45.7657235,4.8286307,Salle Molière,,,theatre,,,,
45.7658208,4.8285998,Salle Witkowski,,,theatre,,,,
45.7751189,4.8079791,Casa do Brasil,,,community_centre,,,,
45.7457570,4.8316498,,,,,picnic_table,,,
45.7457866,4.8316845,,,,,picnic_table,,,
45.7458325,4.8317299,,,,,picnic_table,,,
45.7515845,4.8381626,,,,,picnic_table,,,
45.7605435,4.8416864,L'appart Fitness,,,,fitness_centre,,,
45.7694279,4.8302862,,artwork,,fountain,,,,
45.7694273,4.8304569,,artwork,,fountain,,,,
45.7686625,4.8345571,Les Tontons Flingueurs,,,theatre,,,,
45.7567682,4.8682300,Maison de Quartier Villette - Paul Bert,,,community_centre,,,,
45.7766424,4.8314443,Ciné-Café Aquarium,,,cinema,,,,"Association consistant en un ciné-club (diffusion de films et documentaire), un vidéo-club (location de DVD), un bar (boissons et nourriture), et proposant des ateliers de cinéma."
45.7615067,4.8272594,Hôtel d'Estaing,attraction,building,,,,,
45.7570845,4.8296546,,,building,,,,,
45.7642628,4.8288075,,,building,,,,,
45.7614194,4.8276153,,,building,,,,,
45.7640129,4.8277471,,,building,,,,,
45.7641027,4.8277726,,,building,,,,,
45.7808678,4.8310769,A Clément Livet,,memorial,,,,,
45.7713822,4.8363520,,,,,playground,,,
45.7481998,4.8288654,Secret Dream,,,nightclub,,,,
45.7638817,4.8723644,École de danse Mary Clair,,,,dance,,,
45.7322179,4.8850035,,,,,playground,,,
45.7843920,4.8541559,Freight Train,,memorial,,,,,Wagon faisant hommage à des migrants mexicains découverts en 1987 dans un wagon abandonné en plein désert
45.7585681,4.8258017,Église Évangélique du Vieux Lyon,,,place_of_worship,,christian,,
45.7392370,4.8823420,Église Protestante Évangélique Lyon 8ème,,,place_of_worship,,christian,,
45.7655290,4.8411136,,,,,playground,,,
45.7668391,4.8336337,,,,fountain,,,,
45.7681344,4.8286038,Closed Escape Game,,,,escape_game,,,
45.7412534,4.8430662,Lyon Arts Dance Center,,,,dance,,,
45.7775751,4.8438133,,,,,fitness_station,,,
45.7499851,4.8608383,,,memorial,,,,,
45.7845131,4.7941160,,,,,pitch,,,
45.7845477,4.7941227,,,,,pitch,,,
45.7838439,4.7948509,,,,fountain,,,,
45.7798853,4.8214298,,,,,pitch,,,
45.7799012,4.8214676,,,,,pitch,,,
45.7799481,4.8214238,,,,,pitch,,,
45.7799623,4.8214670,,,,,pitch,,,
45.7374655,4.8804561,MRoc Laënnec,,,,sports_centre,,,
45.7742288,4.8619673,,,,,pitch,,,
45.7799726,4.8490214,,,,,bandstand,,,Pavilion avec piano à libre service
45.7335171,4.8327369,,,,,picnic_table,,,
45.7334376,4.8327592,,,,,picnic_table,,,
45.7592751,4.8835192,,,,,playground,,,
45.7616443,4.8274123,,,building,,,,,
45.7619026,4.8265265,,,building,,,,,
45.7278111,4.8400944,Gymnase Gabriel Rosset,,,,sports_centre,,,
45.7647437,4.8469629,Chapelle Expiatoire de la Croix Glorieuse,,,place_of_worship,,christian,,Ossuaire des victimes du siège de Lyon sous la révolution.
45.7623706,4.8426667,Salsaddict,,,,dance,,,
45.7555285,4.8566530,Squash Club de Lyon,,,,sports_centre,,,
45.7705240,4.8349250,Espace 44,,,theatre,,,,
45.7707609,4.8489950,Salle d’armes Crillon,,,,sports_centre,,,
45.7633859,4.8800814,Wellness sport club,,,,sports_centre,,,
45.7716236,4.8350589,Raspoutine,,,nightclub,,,,
45.7716311,4.8351672,Théâtre Instant T.,,,theatre,,,,
45.7653422,4.7842924,,,,,picnic_table,,,
45.7570916,4.8633673,Fédération Internationale de Krav Opérationnel et Professionnel,,,,fitness_centre,,,
45.7608779,4.8461777,Yogilude,,,,fitness_centre,,,
45.7532241,4.8265646,Small yoga,,,,fitness_centre,,,
45.7570354,4.8297714,La bulle yoga,,,,fitness_centre,,,
45.7538389,4.8399335,Yoga Owl,,,,fitness_centre,,,
45.7535081,4.8283017,Latitude yoga,,,,fitness_centre,,,
45.7688411,4.8357630,OnlYoga,,,,fitness_centre,,,
45.7717232,4.8572890,,,,fountain,,,,
45.7682624,4.8435283,Nomad et Sens,,,,sauna,,,
45.7757569,4.8171033,,,,,pitch,,,"Musculation, fitness"
45.7330596,4.8157143,,,,,fitness_station,,,
45.7365738,4.8563921,,,,fountain,,,,
45.7674436,4.8620217,Cercle Laïque Antoine Rémond,,,community_centre,,,,Club de Basket-Ball
45.7712288,4.8629115,Pur Pilates,,,,fitness_centre,,,
45.7548387,4.8209826,,,,,dog_park,,,
45.7861053,4.8861051,Tombe des fusillés,,memorial,,,,,
45.7857915,4.8859062,,,memorial,,,,,
45.7857845,4.8858871,,,memorial,,,,,
45.7478923,4.8774949,,,,,picnic_table,,,
45.7479485,4.8774988,,,,,picnic_table,,,
45.7711280,4.8373439,Le Nid de Poule,,,theatre,,,,
45.7718604,4.8056234,,,memorial,,,,,
45.7323861,4.8258231,,,,,picnic_table,,,
45.7323865,4.8257198,,,,,picnic_table,,,
45.7322012,4.8257151,,,,,picnic_table,,,
