 
54.3258939,18.6178620,Kościół pw. Świętej Jadwigi Królowej,,,place_of_worship,,christian,,
54.3225693,18.6313652,Ratusz Oruński,,townhall,,,,,"Ratusz Oruński powstał w 1867 roku. Budynek do końca II wojny światowej mieścił siedzibę lokalnego magistratu, potem urzędu stanu cywilnego, następnie komisariatu Milicji Obywatelskiej i Policji."
54.3301586,18.6356962,Sala Królestwa Świadków Jehowy,,,place_of_worship,,christian,,
54.3231119,18.6328850,Kościół pw. Świętego Jana Bosko,,building,place_of_worship,,christian,,
54.3311344,18.6345045,Willa Kaemmerera,,building,,,,,
54.3233194,18.6331416,Dom zakonny Towarzystwa Świętego Franciszka Salezego,,,place_of_worship,,christian,,
54.3227396,18.6326823,Zabytkowa kuźnia,,building,,,,,
54.3234224,18.6258542,,,ruins,,,,,
54.3218221,18.6347971,,,,,park,,,
54.3329655,18.6575809,Dwór Olszynka,,manor,,,,,
54.3521913,18.6577751,Brama Straganiarska,,city_gate,,,,,
54.3563645,18.6579599,,,,,dog_park,,,
54.3552290,18.6513738,,,,,park,,,
54.3555710,18.6520467,Gdański Zarząd Dróg i Zieleni,,building,,,,,
54.3549657,18.6541097,,,,,playground,,,
54.3585481,18.6561069,,,,,playground,,,
54.3534013,18.6580636,Baszta Łabędź,attraction,fortification,,,,,
54.3591691,18.6593472,Zabytek techniki - Zbiornik gazu,,,community_centre,,,,
54.3631635,18.6480479,NOMUS,museum,,arts_centre,,,,
54.3605311,18.6618996,Mleczny Piotr,attraction,industrial,arts_centre,,,,
54.3588091,18.6477783,Klub Wolność,,,nightclub,,,,
