 
57.1457809,-2.1113360,,,,,playground,,,
57.1542695,-2.1118886,,,,,playground,,,
57.1586506,-2.1206537,,,,,playground,,,
57.1484936,-2.0896272,,,,,playground,,,
57.1471793,-2.1097519,,,,,playground,,,
57.1416460,-2.1124392,McClymont Hall,,,community_centre,,,,
57.1431222,-2.1125799,Alford Place Church,,,place_of_worship,,christian,,
57.1525797,-2.0938740,Salem Hall,,,place_of_worship,,christian,,
57.1472360,-2.1023693,Belmont Filmhouse,,,cinema,,,,
57.1465862,-2.0921691,Elim Pentecostal Church,,,place_of_worship,,christian,,
57.1441063,-2.1068617,The Garden at SOUL,,,,outdoor_seating,,,
57.1618852,-2.1181988,,,,,playground,,,
57.1480192,-2.1117957,,,,,playground,,,
57.1493325,-2.1117982,,,,,playground,,,
57.1483275,-2.0916545,The Salvation Army,,,place_of_worship,,christian,,
57.1482934,-2.0910195,,,,,pitch,,,
57.1539588,-2.1064950,,,,,outdoor_seating,,,
57.1472468,-2.1081706,YMCA,,,,sports_centre,,,
57.1528060,-2.1118941,,,,,garden,,,
57.1481491,-2.1032534,Cowdray Hall,,,theatre,,,,
57.1358111,-2.0939622,,,,,garden,,,
57.1366211,-2.0966214,,,,,garden,,,
57.1443305,-2.1023511,Crown Terrace Baptist Church,,,place_of_worship,,christian,,
57.1364535,-2.1050479,Ferryhill Parish Church,,,place_of_worship,,christian,,
57.1518152,-2.0788695,Innoflate,,,,trampoline_park,,,
57.1604579,-2.1068787,,,,,garden,,,
57.1604472,-2.1067852,,,,,garden,,,
57.1603836,-2.1066616,,,,,garden,,,
57.1605180,-2.1069283,,,,,garden,,,
57.1605297,-2.1070413,,,,,garden,,,
