 
47.2685674,11.3932752,Goldenes Dachl,attraction,yes,,,,,
47.2637575,11.3929286,,,,,park,,,
47.2624907,11.3951439,,,,,outdoor_seating,,,
47.2627578,11.3934847,,,,,outdoor_seating,,,
47.2636169,11.3988066,,,,,park,,,
47.2669785,11.4062624,,,,,pitch,,,
47.2653805,11.3943307,,,,fountain,,,,
47.2651111,11.4072144,Salige Fräulein Brunnen,,,fountain,,,water,
47.2637957,11.3953709,Hans im Glück,,,fountain,,,,
47.2711944,11.3974994,Froschkönig,,,fountain,,,water,
47.2695081,11.3934706,,,,,garden,,,
47.2694618,11.3933281,,,,fountain,,,water,
47.2673051,11.3972351,,,,fountain,,,water,
47.2671757,11.3981815,,,,fountain,,,water,
47.2649435,11.3975253,Rudolfsbrunnen,,,fountain,,,water,
47.2573379,11.3931763,Salz und Pfeffer Brunnen,,,fountain,,,water,
47.2643540,11.3853400,,,,,outdoor_seating,,,
47.2685173,11.3985679,,,,,park,,,
47.2695378,11.3858363,,,,,swimming_pool,,,
47.2701492,11.3851129,,,,,swimming_pool,,,
47.2684992,11.3831947,,,,,swimming_pool,,,
47.2678895,11.3833451,,,,,swimming_pool,,,
47.2681226,11.3770173,,,,,swimming_pool,,,
47.2686700,11.3814973,,,,,swimming_pool,,,
47.2648673,11.3824193,,,,,pitch,,,
47.2640354,11.3943518,,,,,garden,,,
47.2654541,11.4055715,bilding,,,community_centre,,,,Kunst und Architekturschule für Kinder und Jugendliche
47.2597719,11.4075628,,,,,pitch,,,
47.2646611,11.3827475,,,,,pitch,,,
47.2579620,11.3992236,,,,,dog_park,,,
47.2677369,11.3879109,Hl. Nepomuk,,wayside_shrine,,,christian,,
47.2678053,11.3908422,,,,,outdoor_seating,,,
47.2681425,11.4111300,,,,,swimming_pool,,,
47.2588404,11.3776978,,,,,swimming_pool,,,
47.2726818,11.3909349,,,,,swimming_pool,,,
47.2728162,11.3847774,,,,,swimming_pool,,,
47.2720032,11.3842372,,,,,swimming_pool,,,
47.2647464,11.4053122,,,,,outdoor_seating,,,
47.2689288,11.4011344,,,,,outdoor_seating,,,
47.2687648,11.3960017,,,,,outdoor_seating,,,
47.2677452,11.3780874,,,,,swimming_pool,,,
47.2666382,11.3820717,,,,,swimming_pool,,,
47.2663734,11.4059553,,,,,playground,,,
47.2671674,11.4059111,,,,,playground,,,
47.2681509,11.3949305,,,,,outdoor_seating,,,
47.2733360,11.4129847,,,,,outdoor_seating,,,
47.2673365,11.4065945,,,,,fitness_station,,,
47.2659767,11.4068941,,,,,outdoor_seating,,,
47.2724882,11.3773893,,,,,swimming_pool,,,
47.2667752,11.3790889,,,,,swimming_pool,,,
47.2729556,11.3843411,,,,,park,,,
47.2672665,11.3769281,,,,,swimming_pool,,,
47.2673751,11.3776256,,,,,swimming_pool,,,
47.2702660,11.3782428,,,,,swimming_pool,,,
47.2709452,11.3881938,,,,,swimming_pool,,,
47.2616325,11.3818584,Franz-Gschnitzer-Promenade,,,,playground,,,
47.2574380,11.3844714,,,wayside_shrine,,,christian,,
47.2710075,11.4088254,,,,,park,,,
47.2726418,11.4109607,,,,,park,,,
47.2721609,11.4072650,,,,,playground,,,
47.2685095,11.3864234,,,,,playground,,,
47.2684608,11.3874766,,,,,park,,,
47.2677034,11.3876868,Ruetz,,,,outdoor_seating,,,
47.2592959,11.4109440,,,,,outdoor_seating,,,
47.2585764,11.4074994,,,,,pitch,,,
47.2584892,11.4075416,,,,,park,,,
47.2668229,11.3867316,,,,,park,,,
47.2682108,11.4005014,,,,,park,,,
47.2699190,11.4003314,,,,,garden,,,
47.2699793,11.4015539,,,,,garden,,,
47.2694847,11.4015167,,,,grave_yard,,christian,,
47.2599118,11.3846347,Beselepark,,,,playground,,,
47.2566261,11.3939981,,,,,garden,,,
47.2569822,11.3924978,,,,,garden,,,
47.2607888,11.3943936,,,,,garden,,,
47.2586873,11.3977646,,,,,garden,,,
47.2594059,11.3931361,,,,,garden,,,
47.2594950,11.3929569,,,,,garden,,,
47.2597291,11.3988352,,,,,garden,,,
47.2587085,11.3989570,,,,,garden,,,
47.2599223,11.3956507,,,,,garden,,,
47.2595860,11.3946356,,,,,garden,,,
47.2602383,11.3963898,,,,,garden,,,
47.2602128,11.3972615,,,,,garden,,,
47.2595519,11.3977975,,,,,garden,,,
47.2604202,11.3980983,,,,,garden,,,
47.2669901,11.4064974,,,,,pitch,,,
47.2734430,11.4033295,Siebererplatz,,,,pitch,,,
47.2573831,11.3855062,Jüdischer Friedhof,,,,,jewish,,
47.2682942,11.3967509,Herlinde-Pissarek-Hudelist-Platz,,,,park,,,
47.2722546,11.3801689,,,,,swimming_pool,,,
