47.2318601,-1.5580343,Cent-cinquantenaire de l'école Saint-Félix,,memorial,,,,,
47.2318259,-1.5582051,Centenaire de l'école Saint-Félix,,memorial,,,,,
47.2318241,-1.5582062,Plaque aux anciens élèves et à Adrien Delavigne,,memorial,,,,,
47.2087213,-1.5669002,Noyades de Nantes,,memorial,,,,,
47.2086888,-1.5670186,Plaque aux victimes des noyades de Nantes,,memorial,,,,,
47.1960446,-1.5877111,Grue Noire,,technical_monument,,,,,
47.2195715,-1.5372579,Blason de la ville de Nantes,,stone,,,,,
47.2218696,-1.5375146,,,wayside_shrine,,,,,Statue de la Vierge
47.2205019,-1.5382022,,,wayside_shrine,,,christian,,Statuette de la Vierge à l'enfant
47.2052708,-1.5238580,,,,,slipway,,,
47.2309577,-1.5761814,,,wayside_shrine,,,,,
47.2245470,-1.5644819,Blason de la Ville de Nantes,,stone,,,,,
47.2283522,-1.5659870,Statue de la Vierge à l'enfant,,wayside_shrine,,,christian,,
47.2249474,-1.5591999,,,wayside_shrine,,,christian,,Statuette de la Vierge à l'enfant
47.2246090,-1.5628805,,,wayside_shrine,,,christian,,Statuette de la Vierge
47.2260675,-1.5624630,,,stone,,,,,
47.2353452,-1.5607419,,,wayside_shrine,,,,,Statuette de la Vierge à l'enfant
47.2326793,-1.5521130,,,wayside_shrine,,,christian,,Statuette de la Vierge
47.2355533,-1.5610266,,,wayside_shrine,,,,,
47.2393039,-1.5593374,,,wayside_shrine,,,,,
47.2238438,-1.5536457,,,wayside_shrine,,,christian,,Angelot
47.2281294,-1.5587861,,,wayside_shrine,,,christian,,Statuette de la Vierge
47.2245322,-1.5565492,,,stone,,,,,
47.2059877,-1.5425891,Théâtre Beaulieu,,,theatre,,,,
47.2167351,-1.5640808,Aquatonic Nantes Carré Lafayette,,,,fitness_centre,,,
47.2122195,-1.5868564,,,,,playground,,,
47.2351945,-1.5659580,,,wayside_shrine,,,,,Statue de la Vierge
47.2350538,-1.5655020,,,wayside_shrine,,,,,Statuette de la Vierge
47.2374100,-1.5659266,,,wayside_shrine,,,christian,,Vierge à l'Enfant
47.2021999,-1.5466240,,,,,picnic_table,,,
47.2021467,-1.5462667,,,,,picnic_table,,,
47.2023158,-1.5465550,,,,,pitch,,,
47.2123156,-1.5465717,SC Club,,,stripclub,,,,
47.2210448,-1.5412104,,,,,picnic_table,,,
47.2103670,-1.5454285,,,,,playground,,,
47.2218956,-1.5665151,Arsène Leloup,,tomb,,,christian,,Pharmacien. Directeur d'École Primaire Supérieure. Maire de Nantes de 1871 à 1872.
47.2224084,-1.5661422,Eugène Orieux,,tomb,,,christian,,"Agent voyer du département de la Loire-Inférieure (Loire-Atlantique). Historien, poète et romancier."
47.2219306,-1.5670233,Jean-Baptiste Bréa,,tomb,,,christian,,"Général de brigade.Fusillé par les insurgés lors des ""journées de Juin"" en 1848."
47.2221470,-1.5679889,Joseph-Fleury Chenantais,,tomb,,,christian,,Architecte. Commandant des sapeurs pompiers.
47.2221073,-1.5670871,Pierre Cambronne,,tomb,,,christian,,Général de division du Ier Empire.
47.2217289,-1.5665151,Pierre Garnier,,tomb,,,christian,,"Lieutenant-général sous la Révolution et l'Empire, Baron d'Empire."
47.2224407,-1.5662656,Sylvain Royé,,tomb,,,christian,,"Poète. Auteur de ""La prière des tranchées""."
47.2222715,-1.5681569,Charles-François François,,tomb,,,christian,,"Militaire surnommé le ""Dromadaire d’Égypte"". Engagé volontaire en 1792, sert dans les armées révolutionnaires puis napoléoniennes (Égypte Austerlitz, Iéna, Friedland, Espagne, Russie, Waterloo) jusqu'en 1815, puis de 1816 à 1824 dans l'armée royale."
47.2224837,-1.5687785,Charles-Victor Mangin,,tomb,,,christian,,Imprimeur et publiciste. Fondateur du « Phare de la Loire »
47.2237538,-1.5682997,Eugène Livet,,tomb,,,christian,,"Fondateur d'une institution de formation aux carrières de l'industrie et du commerce,aux écoles des Arts et Métiers. Il est l'un des précurseurs de l'enseignement technique en France."
47.2219461,-1.5656114,Jules-Élie Delaunay,,tomb,,,christian,,Peintre. Spécialisé dans les grandes compositions. Élu membre de l'Académie des beaux-arts en 1879 il devient chef d'atelier à l'École des beaux-arts de Paris en 1889.
47.2226008,-1.5669183,Louis Babin-Chevaye,,tomb,,,christian,,Homme politique et industriel. Conseiller municipal de Nantes. Député de la Loire-Inférieure. Fondateur des Ateliers et Chantiers de la Loire.
47.2224942,-1.5687664,Louis-Victor Mangin,,tomb,,,christian,,Homme de lettres. Imprimeur. Journaliste
47.2223091,-1.5659192,Léon Jost,,tomb,,,christian,,"Directeur de la fabrication et chef du personnel chez LU. Durant la seconde guerre mondiale il participe à une filière d'évasion de soldats prisonniers. Il est emprisonné pour ce fait. Fusillé par les allemands en 1941 car choisi parmi les ""50 otages""."
47.2218941,-1.5656644,Thomas Dobrée fils,,tomb,,,christian,,"Négociant. Collectionneur d'art. Il fait construire le ""palais Dobrée"" et lègue l'ensemble de ses biens au Conseil général de la Loire-Inférieure."
47.2219016,-1.5656845,Thomas Dobrée père,,tomb,,,christian,,"Négociant,armateur et industriel. Conseiller municipal."
47.2225538,-1.5687034,Édouard Normand,,tomb,,,christian,,Homme politique et industriel. Conseiller général puis municipal. Maire de Nantes. Fondateur d'une usine de vernissage et d’impression sur tôle et métaux.
47.2203252,-1.5449055,Plaque aux trois pendus,,memorial,,,,,
47.2080692,-1.5597415,,,,,table_tennis_table,,,
47.2080487,-1.5596516,,,,,table_tennis_table,,,
47.2081089,-1.5599621,,,,,table_tennis_table,,,
47.2199746,-1.5362859,Maison Fumetti,,,,yes,,,
47.2384814,-1.5728487,,,,,playground,,,
47.2433037,-1.6107727,,,,,playground,,,
47.2192881,-1.5364311,Plaque de la Manufacture des Tabacs de Nantes aux morts pour la France et pour la Liberté,,memorial,,,,,
47.1921914,-1.5444866,Jardin collectif « Jard’in Noues »,,,,garden,,,
47.2209211,-1.5582786,Salle Paul Fort,,,theatre,,,,
47.1988233,-1.5156239,,,wayside_cross,,,christian,,
47.2045598,-1.5044439,Monument aux Morts 14-18,,memorial,,,,,
47.1935764,-1.5440611,Verger du bout de l'allée,,,,garden,,,
47.2005253,-1.5719244,Le Floride,,,nightclub,,,,
47.1791516,-1.5119121,,,,,picnic_table,,,
47.1796529,-1.5116569,,,,,picnic_table,,,
47.1807674,-1.5115838,,,wayside_cross,,,,,
47.1893068,-1.5499681,Le Tournesol,,,,fitness_centre,,,
47.2100870,-1.5728808,Plaque à André Péneau,,memorial,,,,,
47.2124185,-1.5648014,Plaque aux donateurs du muséum,,memorial,,,,,
47.2124914,-1.5645881,Plaque aux donateurs du muséum,,memorial,,,,,
47.2124239,-1.5648223,Plaque aux directeurs du muséum,,memorial,,,,,
47.2127641,-1.5649343,Buste de Frédéric Cailliaud,,memorial,,,,,
47.2218926,-1.5395152,Anna Philip,,tomb,,,,,Professeure d'anglais. Infirmière volontaire pendant la première guerre mondiale. Surnommée «l'amie du soldat». Décorée des palmes académiques. Sa sépulture est transférée en 1946 dans le carré militaire en fonctions des services rendus dans les hôpitaux.
47.2118263,-1.5597165,Niveau maximal de la crue de 1872,,highwater_mark,,,,,
47.2113089,-1.5470759,Niveau maximal de la crue de 1910,,highwater_mark,,,,,
47.2130787,-1.5509448,Niveau maximal de la crue de 1872,,highwater_mark,,,,,
47.2086821,-1.5687973,Niveau maximal de la crue de 1872,,highwater_mark,,,,,
47.2125054,-1.5503911,Plaque aux Frères et Professeurs de Saint-Jean-Baptiste de la Salle,,memorial,,,,,
47.2183599,-1.5541280,Plaque aux victimes du devoir de la défense passive,,memorial,,,,,
47.2183372,-1.5541448,Annexion et restauration de l'Hôtel de Rosmadec,,memorial,,,,,
47.2181228,-1.5549881,Plaque aux mutilés du travail,,memorial,,,,,
47.2181227,-1.5549770,Proclamation de la République française de 1870,,memorial,,,,,
47.2181157,-1.5550749,Décernement de la Croix de la Libération,,memorial,,,,,
47.2181175,-1.5549787,Plaque aux employés municipaux morts pour la France et victimes de la guerre,,memorial,,,,,
47.2181175,-1.5549538,Plaque aux employés municipaux morts pour la patrie,,memorial,,,,,
47.2180275,-1.5548612,Buste de Gabriel Guist'hau,,memorial,,,,,
47.2180843,-1.5548789,Buste d'Aimable André Sibille,,memorial,,,,,
47.2180681,-1.5549180,Buste de Ferdinand Favre,,memorial,,,,,
47.2180831,-1.5549327,Buste de Mathieu-Augustin Cornet,,memorial,,,,,
47.2180926,-1.5549474,Buste de Guillaume Harouys,,memorial,,,,,
47.2180915,-1.5549957,Buste de René Gaston Baco de La Chapelle,,memorial,,,,,
47.2180903,-1.5550440,Buste de Paul-Émile Sarradin,,memorial,,,,,
47.2180892,-1.5550924,Buste de Gérard Mellier,,memorial,,,,,
47.2180880,-1.5551407,Buste de Rousseau de Saint-Aignan,,memorial,,,,,
47.2178251,-1.5547562,Buste d'André Morice,,memorial,,,,,
47.2310322,-1.5530512,,,,,playground,,,
47.2097466,-1.5597974,Gymnase Léo Lagrange,,,,pitch,,,
47.2140927,-1.5425208,Port Saint-Félix,,,,marina,,,
47.2157550,-1.5434084,,,,,picnic_table,,,
47.2159781,-1.5473201,,,,,picnic_table,,,
47.2124470,-1.5373517,,,,,picnic_table,,,
47.1947380,-1.5784959,Plaque au Docteur Henri Zeiler,,memorial,,,,,
47.2242734,-1.5498544,,,,,playground,,,
47.2268354,-1.5466235,,,,,playground,,,
47.2456520,-1.6032080,Basic-Fit,,,,fitness_centre,,,
47.2383910,-1.5701491,Blason de la Ville de Nantes,,stone,,,,,
47.2249959,-1.5695389,Blason de la Ville de Nantes,,stone,,,,,
47.2174571,-1.5540011,,,wayside_shrine,,,christian,,
47.2266172,-1.5546955,,,,public_bookcase,,,,
47.2258176,-1.5545467,Pierre à Lisa Bresner,,memorial,,,,,
47.2634947,-1.5723443,,,,,picnic_table,,,
47.2618210,-1.5706360,,,,,playground,,,
47.2604737,-1.5733054,,,,,playground,,,
47.2194898,-1.5353125,Salles Municipales MANU,,,community_centre,,,,
47.2253386,-1.5535871,Ponton de Versailles,,,,marina,,,
47.2211320,-1.5515774,Le cours Saint-André de 1762 à nos jours,,exhibit,,,,,"Panneaux situés à l'entrée du parking souterrain contant l'histoire du cours Saint-André en images (peintures, gravures, photos)"
47.2216845,-1.5517954,,,,,picnic_table,,,
47.2217072,-1.5518140,,,,,picnic_table,,,
47.2217883,-1.5518805,,,,,picnic_table,,,
47.2219378,-1.5520031,,,,,picnic_table,,,
47.2220174,-1.5520683,,,,,picnic_table,,,
47.2220981,-1.5521345,,,,,picnic_table,,,
47.2222168,-1.5522319,,,,,picnic_table,,,
47.2272695,-1.5531751,Folie de Barbin,,memorial,,,,,"Plaque mémorielle situant l'emplacement, sur la rive gauche de l'Erdre, de l'extrémité de la Chaussée de Barbin"
47.2246072,-1.5535918,,,,,slipway,,,
47.2283381,-1.5533269,,artwork,,fountain,,,,
47.1864815,-1.5739563,,,,,picnic_table,,,
47.1850987,-1.5739771,,,,,picnic_table,,,
47.2014251,-1.5811233,,,,,playground,,,
47.2013996,-1.5812467,,,,,playground,,,
47.2013632,-1.5814278,,,,,playground,,,
47.2012447,-1.5818227,,,,,playground,,,
47.2031859,-1.5759493,Atelier de la Loire,,,arts_centre,,,,
47.2191418,-1.5639706,Salle Coligny,,,community_centre,,,,
47.2306157,-1.5485250,Petit oratoire,,wayside_shrine,,,christian,,
47.2156474,-1.5689177,Salle Francine Vasse,,,theatre,,,,
47.2566188,-1.5627348,,,,,playground,,,
47.2580630,-1.5675191,,,,,playground,,,
47.2143837,-1.5545098,,,building,,,,,
47.2137986,-1.5564889,,,building,,,,,
47.2138931,-1.5562163,,,building,,,,,
47.2125564,-1.5593113,,,clock,clock,,,,
47.2234257,-1.5976384,Arbre à livres,,,public_bookcase,,,,Système de « livres voyageurs » : livres en acces libre
47.2041959,-1.5610014,,,,,picnic_table,,,
47.2050624,-1.5580739,Pic & Paroi - Le Bloc,,,,sports_centre,,,
47.1929906,-1.5289363,,,wayside_cross,,,,,
47.1902694,-1.5701272,,,,public_bookcase,,,,
47.2491466,-1.5470687,,,,,picnic_table,,,
47.2479914,-1.5467126,,,,,picnic_table,,,
47.2480227,-1.5466999,,,,,picnic_table,,,
47.1799528,-1.5717110,Salle Omnisport,,,,sports_centre,,,
47.2338298,-1.5671073,Sakura Omnisports,,,,sports_centre,,,
47.2500648,-1.5477278,,,,,picnic_table,,,
47.2489409,-1.5494478,,,,,picnic_table,,,
47.2489554,-1.5494867,,,,,picnic_table,,,
47.2476463,-1.5461567,,,,,picnic_table,,,
47.2494367,-1.5473124,,,,,picnic_table,,,
47.2490374,-1.5486659,,,,,picnic_table,,,
47.2160001,-1.5627351,Centenaire de la fondation de l'École Saint-Nicolas,,memorial,,,,,
47.2154668,-1.5461483,Zein Nantes,,,,sauna,,,
47.2047050,-1.5628771,La Fabrique Trempolino,,,arts_centre,,,,
47.2081317,-1.5634260,Le lieu magique,,,theatre,,,,"Lieu dédié à la magie avec spectacles, cours et magasin"
47.2147478,-1.5329369,Amazonia Garden,,,,garden,,,
47.2561373,-1.5688394,,,,,pitch,,,
47.2562178,-1.5690726,,,,,playground,,,
47.2123791,-1.5493780,Pol'n,,,arts_centre,,,,
47.1973675,-1.5890586,Macadam,,,nightclub,,,,
47.2181581,-1.5502615,,,yes,,,,,
47.2184489,-1.5498043,Cryptes de la Cathédrale,,yes,crypt,,,,
47.2179169,-1.5498380,,,yes,,,,,
47.2231053,-1.5812142,Plaque aux étudiants serbes,,memorial,,,,,
47.2169689,-1.5541913,Première pierre de l'école des Beaux-Arts,,memorial,,,,,
47.2444662,-1.5589669,Camp du Petit Port,,memorial,,,,,
47.2202563,-1.5593190,Église Saint-Similien,,exhibit,,,,,
47.2203319,-1.5592070,,,yes,,,,,
47.2203401,-1.5590789,Plaque à Jean-Baptiste Legeay,,memorial,,,,,
47.2198491,-1.5475206,Buste de Charles Monselet,,memorial,,,,,
47.2198610,-1.5475293,Aménagement de la bibliothèque municipale,,memorial,,,,,
47.2198915,-1.5475595,Fondation de la bibliothèque municipale,,memorial,,,,,
47.2559320,-1.5600586,,,,,park,,,
47.2173978,-1.5424534,Pose de la première pierre de la gare de Nantes,,memorial,,,,,
47.2222597,-1.5649731,,,yes,,,,,"Cubilot ou four vertical du Service des Eaux de Nantes, qui produisait la fonte liquide servant à réaliser, entre autres, les bouches à clés toujours présentes dans les rues de la ville."
47.2123397,-1.5484859,Niveau maximal de la crue de 1910,,highwater_mark,,,,,
47.2126528,-1.5480296,Niveau maximal de la crue de 1910,,highwater_mark,,,,,
47.2203537,-1.5590528,Plaque aux morts pour la France de l'Amicale Saint-Similien,,memorial,,,,,
47.2160001,-1.5472175,,,,,picnic_table,,,
47.2160899,-1.5473235,,,,,picnic_table,,,
47.2088890,-1.6159773,,,,,playground,,,
47.2084790,-1.6157976,,,,,picnic_table,,,
47.2084908,-1.6157842,,,,,picnic_table,,,
47.2085045,-1.6157775,,,,,picnic_table,,,
47.2218732,-1.5385047,Hélène Cadou,,tomb,,,christian,,Poétesse et écrivaine
47.2118943,-1.5636108,Fontaine Wallace,,yes,fountain,,,,
47.2560955,-1.5258460,Stade de la Beaujoire Louis Fonteneau,,memorial,,,,,
47.2242819,-1.5856223,,,,,picnic_table,,,
47.2194255,-1.6097084,Centre Socio Culturel Soleil Levant,,,social_centre,,,,
47.2157749,-1.5434538,,,,,picnic_table,,,
47.2174902,-1.5584083,Plaque à Gilles Bouyer,,memorial,,,,,
47.2282798,-1.5167938,,,,,playground,,,
47.2276145,-1.5272293,,,,,pitch,,,
47.2249732,-1.5102264,,,,,picnic_table,,,
47.2441140,-1.5214308,Salle municipale Radar Pin Sec,,,community_centre,,,,
47.2117441,-1.5586055,,,,,picnic_table,,,
47.2031229,-1.5825154,,,,,swimming_pool,,,
47.2287218,-1.5434966,Saint-Donatien et Saint-Rogatien,,wayside_shrine,,,christian,,
47.2279889,-1.5443335,,,wayside_shrine,,,christian,,Statuette de Saint-Joseph à l'Enfant
47.2279638,-1.5445970,,,wayside_shrine,,,christian,,Statuette de la Vierge à l'Enfant
47.1902045,-1.4897493,City Kart,,,,sports_centre,,,
47.1836296,-1.4978006,,,,,sports_centre,,,
47.1842571,-1.5309561,,,,,pitch,,,
47.1838135,-1.4986904,,,,,pitch,,,
47.2104260,-1.5127940,,,,,picnic_table,,,
47.2105652,-1.5129941,,,,,picnic_table,,,
47.2102090,-1.5127671,,,,,picnic_table,,,
47.2105533,-1.5128640,,,,,picnic_table,,,
47.2103360,-1.5127833,,,,,fitness_station,,,
47.2104728,-1.5129134,,,,,picnic_table,,,
47.2111970,-1.5068248,,,,,horse_riding,,,
47.2137263,-1.4960294,Golf de Saint-Sébastien-sur-Loire,,,,golf_course,,,
47.2113935,-1.5071130,,,,,pitch,,,
47.2144781,-1.4892265,,,,,golf_course,,,
47.2110343,-1.5076696,,,,,pitch,,,
47.2115369,-1.5583343,,,,,picnic_table,,,
47.2115433,-1.5584246,,,,,picnic_table,,,
47.2217300,-1.5634306,,,,,playground,,,
47.1859625,-1.5894306,,,,,picnic_table,,,
47.1816683,-1.5898240,,,,,picnic_table,,,
47.1818264,-1.5903230,,,,,picnic_table,,,
47.2072353,-1.5715183,,,,,picnic_table,,,
47.2072065,-1.5715793,,,,,picnic_table,,,
47.2216605,-1.5657678,Mary Osborn,,tomb,,,,,"A la mémoire de Madame la Vicomtesse Camborne née Mary Osburn.
Veuve du Général de la Garde impériale de Napoléon 1er."
47.2073699,-1.5713026,,,,,picnic_table,,,
47.2073374,-1.5713194,,,,,picnic_table,,,
47.2073044,-1.5713895,,,,,picnic_table,,,
47.2073136,-1.5714174,,,,,picnic_table,,,
47.2144261,-1.5264018,,,,,garden,,,
47.2065262,-1.6060915,,,,,picnic_table,,,
47.2065442,-1.6060977,,,,,picnic_table,,,
47.2066043,-1.6062003,,,,,picnic_table,,,
47.2066257,-1.6062099,,,,,picnic_table,,,
47.2067195,-1.6065346,,,,,picnic_table,,,
47.2067368,-1.6064168,,,,,picnic_table,,,
47.2067494,-1.6064314,,,,,picnic_table,,,
47.2068026,-1.6064731,,,,,picnic_table,,,
47.2068528,-1.6064850,,,,,picnic_table,,,
47.2068719,-1.6065064,,,,,picnic_table,,,
47.2192721,-1.5616699,,,,,picnic_table,,,
47.2057717,-1.5697662,,,,,picnic_table,,,
47.2056273,-1.5697850,,,,,picnic_table,,,
47.2056838,-1.5698829,,,,,picnic_table,,,
47.2056660,-1.5700250,,,,,picnic_table,,,
47.2057512,-1.5699305,,,,,picnic_table,,,
47.2056492,-1.5701497,,,,,picnic_table,,,
47.2055817,-1.5700619,,,,,picnic_table,,,
47.2055421,-1.5701142,,,,,picnic_table,,,
47.2056123,-1.5697199,,,,,picnic_table,,,
47.2056173,-1.5691037,,,,,picnic_table,,,
47.2055895,-1.5695563,,,,,picnic_table,,,
47.2055043,-1.5695322,,,,,picnic_table,,,
47.2535252,-1.5767587,Première pierre de la résidence Le Bout des Pavés,,memorial,,,,,
47.2134880,-1.5622246,Plaque à Irène Jaumillot,,memorial,,,,,
47.1988485,-1.6111101,Block'out,,,,sports_centre,,,
47.1791731,-1.6220873,,,memorial,,,,,
47.1806957,-1.6218333,,,,,picnic_table,,,
47.1803620,-1.6217722,,,highwater_mark,,,,,
47.1809231,-1.6225192,,,,,picnic_table,,,
47.1807048,-1.6220375,,,,,playground,,,
47.1808194,-1.6220086,,,,,playground,,,
47.1807664,-1.6219497,,,,,picnic_table,,,
47.1807881,-1.6219729,,,,,playground,,,
47.1807601,-1.6218847,,,,,playground,,,
47.1806858,-1.6219437,,,,,playground,,,
47.1807624,-1.6218150,,,,,playground,,,
47.2119030,-1.5711756,Danse Maryvonnick,,,,dance,,,
47.1814407,-1.5900065,,,,,playground,,,
47.1815898,-1.5899730,,,,,playground,,,
47.1815147,-1.5898157,,,,,playground,,,
47.1815936,-1.5902071,,,,,playground,,,
47.2451208,-1.5248184,,,,,playground,,,
47.2116983,-1.5748305,Théâtre Rue de Belleville,,,theatre,,,,
47.2125229,-1.5638787,Nant'Escape,,,,escape_game,,,
47.2253211,-1.5622757,,,,,pitch,,,
47.2253768,-1.5623996,,,,,pitch,,,
47.2245735,-1.5622451,,,wayside_cross,,,christian,,
47.2029534,-1.5427652,Basic-Fit,,,,fitness_centre,,,
47.2213711,-1.5554986,Gérard Voisin (Sculteur),,memorial,,,,,
47.2425823,-1.5287523,,,memorial,,,,,
47.2222558,-1.5814880,,,,,playground,,,
47.2099287,-1.5165629,,,,,picnic_table,,,
47.2100317,-1.5165468,,,,,picnic_table,,,
47.2100198,-1.5166581,,,,,picnic_table,,,
47.2079785,-1.5464004,,,,,slipway,,,
47.2496207,-1.5007628,Smash Goal,,,,fitness_centre,,,
47.2544287,-1.5672147,Centre socioculturel Boissière (Accoord),,,community_centre,,,,
47.2585384,-1.5662847,Centre socioculturel Petite Sensive (Accoord),,,community_centre,,,,
47.2069432,-1.5587677,,,,,picnic_table,,,
47.2311265,-1.5579246,Nouveau Studio Théâtre,,,theatre,,,,
47.2480960,-1.5774876,Le Nuage Mandarin,,,arts_centre,,,,Atelier calligraphie et peinture
47.2497604,-1.5748920,Chapelle de la victoire,,,place_of_worship,,christian,,
47.2413715,-1.5093048,,,,,picnic_table,,,
47.2414170,-1.5098895,,,,,picnic_table,,,
47.2454382,-1.5464011,,,,,picnic_table,,,
47.2172955,-1.5506160,Le Castel,,,nightclub,,,,
47.2114864,-1.5216349,,,,,picnic_table,,,
47.2066503,-1.5599683,,,,,picnic_table,,,
47.2066357,-1.5599699,,,,,picnic_table,,,
47.2066219,-1.5599774,,,,,picnic_table,,,
47.2066102,-1.5599903,,,,,picnic_table,,,
47.2066014,-1.5600076,,,,,picnic_table,,,
47.2065962,-1.5600278,,,,,picnic_table,,,
47.2065952,-1.5600494,,,,,picnic_table,,,
47.2065983,-1.5600705,,,,,picnic_table,,,
47.2066053,-1.5600895,,,,,picnic_table,,,
47.2066157,-1.5601047,,,,,picnic_table,,,
47.2066286,-1.5601151,,,,,picnic_table,,,
47.2066429,-1.5601197,,,,,picnic_table,,,
47.2066575,-1.5601182,,,,,picnic_table,,,
47.2066713,-1.5601106,,,,,picnic_table,,,
47.2066830,-1.5600977,,,,,picnic_table,,,
47.2066918,-1.5600804,,,,,picnic_table,,,
47.2066970,-1.5600602,,,,,picnic_table,,,
47.2066980,-1.5600386,,,,,picnic_table,,,
47.2066949,-1.5600175,,,,,picnic_table,,,
47.2066879,-1.5599986,,,,,picnic_table,,,
47.2066775,-1.5599833,,,,,picnic_table,,,
47.2066646,-1.5599729,,,,,picnic_table,,,
47.2629100,-1.5670523,,,,,picnic_table,,,
47.2628911,-1.5670216,,,,,picnic_table,,,
47.2628735,-1.5670418,,,,,picnic_table,,,
47.2629133,-1.5669052,,,,,picnic_table,,,
47.2628930,-1.5669062,,,,,picnic_table,,,
47.2628709,-1.5669052,,,,,picnic_table,,,
47.2228061,-1.5962984,,,,,picnic_table,,,
47.2043773,-1.5681734,Elephant Yoga Studio,,,,fitness_centre,,,
47.2136430,-1.5368986,,,,,picnic_table,,,
47.2143796,-1.5634310,Le Loft,,,nightclub,,,,
47.2249957,-1.5568976,Parabellum Combat Club,,,,sports_centre,,,"Mixed martial arts, Jiu-jitsu brésilien"
47.2203328,-1.5353534,Manu IV,,,community_centre,,,,
47.2199622,-1.5352497,Manu 7,,,community_centre,,,,
47.2230328,-1.5366864,Le plateau 25,,,,fitness_centre,,,
47.2256380,-1.5373429,,,memorial,,,,,
47.2429563,-1.5532240,Oasis du Cens,,,,garden,,,
47.2210643,-1.5639021,Théâtre La Ruche,,,theatre,,,,
47.2496109,-1.5058699,Le KUBE,,,,fitness_centre,,,
47.2488207,-1.5022650,District 44,,,,sports_centre,,,
47.2491193,-1.5025239,Vertical'Art,,,restaurant,sports_centre,,,
47.2492467,-1.5016401,Jump XL,,,,sports_centre,,,
47.1926780,-1.5860564,,,,,playground,,,
47.2141852,-1.5633545,Smart Body Nantes,,,,fitness_centre,,,
47.2141753,-1.5651321,Cocoon Studio,,,,fitness_centre,,,
47.2106464,-1.5665186,Yug iN,,,,fitness_centre,,,
47.2139843,-1.5637449,Conclav,,,nightclub,,,,
47.2149324,-1.5613785,Leave in Time,,,,escape_game,,,Énigmes « La Croisière infernale » et « Indian trip »
47.2136326,-1.5646619,MegaSun,,,,tanning_salon,,,
47.2117368,-1.5624585,La Ligue des Gentlemen,,,,escape_game,,,Missions « Clair de Lune » et « Loiseleur »
47.2137089,-1.5638933,L'Instant Pilates,,,,fitness_centre,,,
47.2067842,-1.5301370,,,,,playground,,,
47.2208629,-1.5584078,Pannonica,,,theatre,,,,
47.2068960,-1.5519295,,,,,pitch,,,
47.2068659,-1.5517464,,,,,pitch,,,
47.2068892,-1.5517464,,,,,pitch,,,
47.2195284,-1.5554555,Univ'Sports,,,,fitness_centre,,,
47.1999575,-1.5738775,Titan - Espace événementiel,,,events_venue,,,,
47.2184483,-1.5553958,O35,,,,fitness_centre,,,Centre aquatique
47.2178218,-1.5559591,Eden Mac,,,arts_centre,,,,
47.2124447,-1.5615672,Hypercube VR,,,,amusement_arcade,,,
47.2095581,-1.5497683,Maison de la Culture Rastafari,,,community_centre,,,,
47.2600100,-1.5670427,,,memorial,,,,,
47.2120588,-1.5619846,Ashoka,,,,fitness_centre,,,
47.2137923,-1.5573773,It's a Trap ! Studio,,,,escape_game,,,
47.2597482,-1.5674354,,,,,playground,,,
47.2598550,-1.5677225,,,,,playground,,,
47.2126602,-1.6091130,Salle polyvalente du Carré des services publics,,,community_centre,,,,
47.2173125,-1.5578645,Théâtre du RisCochet,,,theatre,,,,
47.2097266,-1.5252260,,,,,picnic_table,,,
47.2065340,-1.5556706,La Passerelle,,,,dance,,,
47.2459352,-1.5748572,,,,,playground,,,
47.2441738,-1.5705906,,,,,table_tennis_table,,,
47.2427828,-1.5545172,Piscine du Petit Port,,,,swimming_pool,,,
47.2205910,-1.5556638,Gymligne,,,,sports_centre,,,
47.2602103,-1.5140446,,,,,garden,,,
47.2108159,-1.5512729,Keep Cool,,,,fitness_centre,,,
47.2331087,-1.5741321,,,,,pitch,,,
47.2332516,-1.5741610,,,,,picnic_table,,,
47.2332098,-1.5742267,,,,,picnic_table,,,
47.2185775,-1.6081929,,,,,picnic_table,,,
47.2197494,-1.6123908,Salle Pablo Neruda,,,events_venue,,,,
47.2125438,-1.5619529,Aquattika,,,,fitness_centre,,,
47.2128561,-1.5545658,La Ligue des Gentlemen,,,,escape_game,,,Missions « Feydeau » et « LU » - Point de rendez-vous pour les groupes.
47.2024238,-1.5469909,,,,,playground,,,
47.2206936,-1.5762556,Terranga,,,,sauna,,,"Salon zen, hammam privé"
47.2041137,-1.5676378,La Cachette,,,theatre,,,,
47.2049473,-1.5653199,,,,,picnic_table,,,
47.2051089,-1.5653877,,,,,picnic_table,,,
47.2175599,-1.5681443,L’Onirium,,,,escape_game,,,
47.2120878,-1.5688603,Buste de Jacques Mauduit,,memorial,,,,,
47.2119930,-1.5682148,Plaque à Eugène Livet,,memorial,,,,,
47.2121522,-1.5680636,Buste d'Eugène Livet,,memorial,,,,,
47.1944022,-1.5283723,Maison de quartier des Confluences,,,community_centre,,,,
47.2116663,-1.4931999,,,,,fitness_station,,,
47.2116909,-1.4932391,,,,,fitness_station,,,
47.2116699,-1.4932324,,,,,fitness_station,,,
47.2124121,-1.4902330,,,,,fitness_station,,,
47.2127321,-1.4893110,,,,,fitness_station,,,
47.2163121,-1.4836784,,,,,fitness_station,,,
47.2159309,-1.4867522,,,,,fitness_station,,,
47.2144911,-1.4924787,,,,,fitness_station,,,
47.2151998,-1.4896127,,,,,fitness_station,,,
47.2134791,-1.4940303,,,,,fitness_station,,,
