 
53.3468115,-6.2572698,Dublin Gaslight Company 1825,,memorial,,,,,
53.2902480,-6.1282529,,,,fountain,,,,
53.2900917,-6.1277701,,,,,picnic_table,,,
53.3017157,-6.1786002,V Style,,,,dance,,,
53.3009604,-6.1761653,Urban Junction,,,community_centre,,,,
53.3012266,-6.1770923,The Cross of the Rock,,memorial,,,,,
53.3491283,-6.2667010,Sir John T Gilbert,,memorial,,,,,
53.3318116,-6.3761328,,,,fountain,,,,
53.3351615,-6.2634856,Everleigh Garden,,,nightclub,,,,
53.3645454,-6.2859032,Conor Hickey - 3 December 2011,,memorial,,,,,
53.3660152,-6.2894925,Lanigan Funeral Home,,,,,christian,,
53.3660816,-6.2902236,1916 Rising,,memorial,,,,,
53.3662123,-6.2901574,1981 Hunger Strikers,,memorial,,,,,
53.3715203,-6.2974034,Korean Kickboxing Cabra,,,,sports_centre,,,
53.3714608,-6.2968936,Abs-Solute Fitness,,,,sports_centre,,,
53.3713058,-6.2966773,Cabra Racing Pigeon Club,,,,sports_centre,,,
53.3572496,-6.2473880,Mary Aikenhead,,memorial,,,,,
53.3473776,-6.2391410,,,monument,,,,,
53.3408031,-6.2574800,Molesworth Hall,,,community_centre,,,,
53.3416592,-6.2571318,Dublin Millennium,,memorial,,,,,
53.3408033,-6.2572367,The Soup Bowl,,memorial,,,,,
53.2949357,-6.1327701,,,,fountain,,,,
53.2929175,-6.1294368,Crimean War cannon,,monument,,,,,
53.2945049,-6.1334540,Queen Victoria Fountain,,monument,,,,,
53.2923172,-6.1402330,,,,,playground,,,
53.3409481,-6.2460570,,,,,playground,,,
53.3444654,-6.2484720,The Martial Arts Academy,,,,sports_centre,,,
53.3514489,-6.2664350,,,,,playground,,,
53.3420658,-6.3100376,Executions of the leaders of the 1916 rising,,memorial,,,,,
53.3420041,-6.3098098,,,memorial,,,,,
53.3420139,-6.3103109,,,memorial,,,,,
53.3547001,-6.3060738,Play Forest,,,,playground,,,
53.3534011,-6.3062455,,,,,picnic_table,,,
