52.3435331,4.8839565,,forest,,,
52.3604323,4.8764031,,forest,,,
52.3433431,4.8858610,,forest,,,
52.3444358,4.8775772,,forest,,,
52.3435310,4.8827477,,grass,,,
52.3594074,4.8740571,,grass,,,
52.3598733,4.8726719,,grass,,,
52.3603851,4.8744091,,grass,,,
52.3711798,4.8799819,,,,water,
52.3609466,4.8798132,,forest,,,
52.3604568,4.8774749,,grass,,,
52.3432149,4.8690132,,grass,,,
52.3597567,4.8701376,,forest,,,
52.3623077,4.8812000,,grass,,,
52.3434939,4.8851142,,forest,,,
52.3599224,4.8726309,,grass,,,
52.3552184,4.8670972,,forest,,,
52.3603631,4.8764588,,forest,,,
52.3582953,4.8704652,,grass,,,
52.3429570,4.8831871,,,,water,
52.3558491,4.8649235,,forest,,,
52.3556042,4.8668939,,forest,,,
52.3498240,4.8644493,,,,water,
52.3684757,4.8729486,,,,water,
52.3447884,4.8813080,eenden-vijver,,,water,
52.3601077,4.8699158,,forest,,,
52.3510528,4.8862686,,grass,,,
52.3594691,4.8758240,,forest,,,
52.3563581,4.8639041,,forest,,,
52.3434225,4.8662797,,forest,,,
52.3442389,4.8843026,,forest,,,
52.3579698,4.8609684,,forest,,,
52.3443074,4.8798491,,,,water,
52.3560497,4.8662971,,forest,,,
52.3442343,4.8704285,,,,water,
52.3558445,4.8623593,,forest,,,
52.3575827,4.8614059,,forest,,,
52.3702785,4.8721036,,,,water,
52.3534500,4.8867614,,,,water,
52.3581229,4.8621722,,forest,,,
52.3449610,4.8797420,,forest,,,
52.3547395,4.8593623,,grass,,,
52.3573766,4.8644055,,forest,,,
52.3559183,4.8655291,,grass,,,
52.3629132,4.8809762,,grass,,,
52.3441217,4.8836162,,,,water,
52.3736141,4.8651332,,grass,,,
52.3451324,4.8811274,,forest,,,
52.3568401,4.8655216,Schapenweide,meadow,,,
52.3437943,4.8795498,,forest,,,
52.3578276,4.8603520,,forest,,,
52.3514299,4.8796024,,grass,,,
52.3444561,4.8727555,,,,water,
52.3433627,4.8787220,,grass,,,
52.3572614,4.8681932,Picassoweide,grass,,,
52.3558896,4.8603024,,forest,,,
52.3570207,4.8693561,,forest,,,
52.3438884,4.8799709,,forest,,,
52.3440791,4.8816381,,forest,,,
52.3569815,4.8610085,,grass,,,
52.3432514,4.8788262,,forest,,,
52.3592185,4.8681031,,forest,,,
52.3446874,4.8813301,,grass,,,
52.3579905,4.8728682,,grass,,,
52.3502977,4.8800967,,grass,,,
52.3727567,4.8679750,,,,water,
52.3445966,4.8722819,,forest,,,
52.3448281,4.8781799,,forest,,,
52.3568878,4.8692698,,forest,,,
52.3605115,4.8780976,,grass,,,
52.3554609,4.8644440,Koningsvijver,,,water,
52.3598548,4.8740970,Vondelplantsoen,grass,,,
52.3441354,4.8812714,,forest,,,
52.3574505,4.8607943,,forest,,,
52.3568008,4.8632807,,grass,,,
52.3442444,4.8833506,,forest,,,
52.3738656,4.8652465,,forest,,,
52.3438231,4.8728179,,forest,,,
52.3718645,4.8662281,,grass,,,
52.3445878,4.8795896,,forest,,,
52.3522991,4.8641645,,grass,,,
52.3445221,4.8746063,,,,water,
52.3485506,4.8856164,De Kom,,,water,
52.3546190,4.8867549,,,,water,
52.3616648,4.8814466,,forest,,,
52.3494353,4.8821714,,grass,,,
52.3568496,4.8685760,,forest,,,
52.3571433,4.8623487,,forest,,,
52.3559356,4.8645638,,forest,,,
52.3565170,4.8817766,,grass,,,
52.3452346,4.8791032,,,,water,
52.3441928,4.8806221,bloemenweide,grass,,,
52.3582235,4.8659852,,grass,,,
52.3439309,4.8820806,,grass,,,
52.3576429,4.8597748,,forest,,,
52.3469203,4.8683473,,grass,,,
52.3568808,4.8621903,,forest,,,
52.3507039,4.8756145,,grass,,,
52.3704101,4.8755359,,,,water,
52.3578430,4.8610865,,forest,,,
52.3468241,4.8676356,,forest,,,
52.3455777,4.8799601,,grass,,,
52.3480686,4.8799028,,grass,,,
52.3730712,4.8750543,,,,water,
52.3543165,4.8627440,,grass,,,
52.3496385,4.8843074,,forest,,,
52.3498252,4.8658542,,forest,,,
52.3576855,4.8604567,,forest,,,
52.3520766,4.8719245,,,,water,
52.3575851,4.8622084,Kropveld,grass,,,
52.3556820,4.8604140,,forest,,,
52.3586400,4.8653232,,grass,,,
52.3529252,4.8752986,Banpleintje,grass,,,
52.3455259,4.8809219,,forest,,,
52.3606134,4.8726586,,forest,,,
52.3557175,4.8599354,,forest,,,
52.3503491,4.8855828,,grass,,,
52.3569295,4.8639718,,forest,,,
52.3443408,4.8837092,,grass,,,
52.3566400,4.8628782,,forest,,,
52.3443724,4.8760940,,forest,,,
52.3737285,4.8763187,,,,water,
52.3585094,4.8667025,,grass,,,
52.3512786,4.8832429,,grass,,,
52.3575472,4.8598801,,forest,,,
52.3571661,4.8601796,,grass,,,
52.3473957,4.8861317,,,,water,
52.3583818,4.8692703,,forest,,,
52.3661291,4.8753982,,,,water,
52.3559433,4.8633073,,grass,,,
52.3567035,4.8597146,,forest,,,
52.3565393,4.8676897,,grass,,,
52.3677403,4.8701820,,,,water,
52.3625505,4.8814979,,grass,,,
52.3714068,4.8658535,,forest,,,
52.3602531,4.8764455,,grass,,,
52.3577711,4.8662379,,grass,,,
52.3548159,4.8596768,,,,water,
52.3673110,4.8775460,,,,water,
52.3585665,4.8639813,,forest,,,
52.3435067,4.8805960,,forest,,,
52.3695963,4.8900754,,grass,,,
52.3434044,4.8785722,Beethoven vijver,,,water,
52.3612004,4.8799133,,grass,,,
52.3564215,4.8610786,Grote Speelweide,grass,,,
52.3705365,4.8771908,,,,water,
52.3670340,4.8739310,,,,water,
52.3631599,4.8805249,,grass,,,
52.3433979,4.8780703,,grass,,,
52.3493193,4.8615975,,grass,,,
52.3461052,4.8814309,,,,water,
52.3510175,4.8864723,,,,water,
52.3562825,4.8666466,,forest,,,
52.3444196,4.8703717,,grass,,,
52.3724230,4.8732339,,,,water,
52.3528942,4.8760921,,forest,,,
52.3587748,4.8696499,Muzeneiland,forest,,,
52.3518853,4.8762171,,grass,,,
52.3723863,4.8664898,,forest,,,
52.3587103,4.8834986,,,,water,
52.3562948,4.8628029,Delta Speelweide,grass,,,
52.3569617,4.8684614,,grass,,,
52.3444848,4.8800031,,forest,,,
52.3449158,4.8811565,,grass,,,
52.3439102,4.8667125,,grass,,,
52.3439557,4.8680267,,,,water,
52.3712361,4.8869969,,,,water,
52.3695053,4.8689558,,,,water,
52.3528955,4.8866211,,,,water,
52.3594834,4.8723102,,grass,,,
52.3725025,4.8834609,,,,water,
52.3731068,4.8660308,,grass,,,
52.3623038,4.8606763,,,,water,
52.3435394,4.8812241,,forest,,,
52.3540259,4.8867831,,,,water,
52.3633282,4.8799200,,grass,,,
52.3586987,4.8641381,,forest,,,
52.3569597,4.8590559,Noorderschuitje,grass,,,
52.3591785,4.8743285,,grass,,,
52.3573499,4.8701839,,grass,,,
52.3578112,4.8649479,,grass,,,
52.3603215,4.8759613,,forest,,,
52.3581925,4.8651988,,grass,,,
52.3584247,4.8745359,,forest,,,
52.3468769,4.8829735,,,,water,
52.3441662,4.8590554,,grass,,,
52.3593279,4.8720591,,forest,,,
52.3581866,4.8656368,,grass,,,
52.3601371,4.8723042,,grass,,,
52.3572528,4.8646124,,grass,,,
52.3453326,4.8807200,,grass,,,
52.3552957,4.8606079,,forest,,,
52.3559657,4.8640793,,forest,,,
52.3665273,4.8838437,,,,water,
52.3490313,4.9073998,,grass,,,
52.3670558,4.8810943,,,,water,
52.3682725,4.8873825,,,,water,
52.3665164,4.8855157,,,,water,
52.3451079,4.8953724,,grass,,,
52.3678958,4.8845654,,,,water,
52.3481434,4.9105842,,grass,,,
52.3476045,4.9112099,,grass,,,
52.3681031,4.8885555,,,,water,
52.3628129,4.8960204,,,,water,
52.3670339,4.8914527,,,,water,
52.3575987,4.8866391,,,,water,
52.3455801,4.9008214,,grass,,,
52.3473425,4.9127263,,,,water,
52.3695288,4.8868183,,,,water,
52.3468189,4.8975657,,grass,,,
52.3482532,4.8933238,,grass,,,
52.3681403,4.8869597,,,,water,
52.3668931,4.8796963,,,,water,
52.3466282,4.9014046,,grass,,,
52.3684244,4.8877809,,,,water,
52.3459587,4.9032406,,grass,,,
52.3640840,4.8907380,,,,water,
52.3448507,4.8950507,,grass,,,
52.3588984,4.8868908,,,,water,
52.3561229,4.8866624,,,,water,
52.3681364,4.8802560,,,,water,
52.3458075,4.8963397,,grass,,,
52.3464926,4.9035141,,grass,,,
52.3456271,4.9038964,,grass,,,
52.3680370,4.8788899,,,,water,
52.3694717,4.8879475,,,,water,
52.3684986,4.8813913,,,,water,
52.3657883,4.8817240,,,,water,
52.3696028,4.8846289,,,,water,
52.3492011,4.8980276,,grass,,,
52.3447003,4.8955242,,grass,,,
52.3428481,4.9139181,,,,water,
52.3445794,4.9040550,Miep Giesplantsoen,grass,,,
52.3686579,4.8819050,,,,water,
52.3472558,4.8890432,,grass,,,
52.3756732,4.8851208,,,,water,
52.3712048,4.9046328,,,,water,
52.3765814,4.8845386,,,,water,
52.3874637,4.8773144,,forest,,,
52.3783010,4.9046079,,,,water,
52.3510186,4.9187152,,,,water,
52.3782569,4.8863383,,,,water,
52.3704412,4.8946364,,,,water,
52.3901649,4.8756779,,forest,,,
52.3732603,4.8888507,,,,water,
52.3576089,4.9430483,,,,water,
52.3697552,4.8944353,,,,water,
52.3720565,4.9036967,,,,water,
52.3745281,4.8760862,,grass,,,
52.3785633,4.9300201,,,,water,
52.3732937,4.8976532,,,,water,
52.3861402,4.8781807,,forest,,,
52.3782107,4.9298604,,,,water,
52.3488892,4.9139136,,,,water,
52.3750543,4.9146966,,grass,,,
52.3725273,4.9163263,,grass,,,
52.3917605,4.8595596,,forest,,,
52.3732241,4.9224112,,,,water,
52.3863792,4.8885201,,,,water,
52.3716289,4.9044869,,,,water,
52.3897934,4.8753350,,grass,,,
52.3743307,4.8989312,,,,water,
52.3699189,4.9279562,,grass,,,
52.3742135,4.8876080,,,,water,
52.3726975,4.8886683,,,,water,
52.3722913,4.8963742,,,,water,
52.3869335,4.9127415,,,,water,
52.3722425,4.9026390,,,,water,
52.3881604,4.8696072,,,,water,
52.3820810,4.8753396,,,,water,
52.3794419,4.8909441,,,,water,
52.3855485,4.8700881,,,,water,
52.3864613,4.8797766,,forest,,,
52.3745743,4.8802119,,,,water,
52.3791737,4.8967075,Open Havenfront,,,water,
52.3799269,4.9237733,,grass,,,
52.3752094,4.8832599,,,,water,
52.3852217,4.8913840,,,,water,
52.3869779,4.8775449,,grass,,,
52.3781250,4.9313917,Kratontuin,grass,,,
52.3639346,4.9185934,,,,water,
52.3859941,4.8777304,,grass,,,
52.3673999,4.9187276,,,,water,
52.3780468,4.8909757,,,,water,
52.3707712,4.9013260,,,,water,
52.3897103,4.8748236,,forest,,,
52.3795421,4.8950065,,,,water,
52.3737395,4.9232254,,,,water,
52.3754849,4.8791374,,,,water,
52.3750699,4.8997145,,,,water,
52.3745488,4.9184656,,grass,,,
52.3689920,4.9002231,,,,water,
52.3748915,4.9159164,,grass,,,
52.3695798,4.9029377,Steenvoetsluis,,,water,
52.3833434,4.8624104,,forest,,,
52.3854547,4.8601085,,,,water,
52.3804904,4.8961336,,,,water,
52.3727508,4.9024234,,,,water,
52.3707234,4.9122788,,,,water,
52.3859665,4.8780846,,forest,,,
52.3846957,4.8869880,,,,water,
52.3814011,4.8593144,,grass,,,
52.3703302,4.9344277,,grass,,,
52.3728294,4.9206797,,,,water,
52.3538176,4.9248874,,,,water,
52.3693612,4.9251572,,grass,,,
52.3764133,4.8834897,,,,water,
52.3731897,4.9233393,,grass,,,
52.3692534,4.9267083,,grass,,,
52.3674549,4.9386357,,,,water,
52.3741228,4.8997411,,,,water,
52.3677871,4.8950767,,,,water,
52.3866024,4.8789468,,forest,,,
52.3864464,4.8803745,,grass,,,
52.3778438,4.9296936,,,,water,
52.3762909,4.9016165,,,,water,
52.3764940,4.8869710,,,,water,
52.3715047,4.8992242,,,,water,
52.3726905,4.9086440,,forest,,,
52.3696854,4.8975143,,,,water,
52.3772806,4.8713170,,,,water,
52.3817135,4.8804308,,grass,,,
52.3866732,4.8759749,,grass,,,
52.3740920,4.8780975,,,,water,
52.3719502,4.9233474,,grass,,,
52.3861268,4.8795790,,grass,,,
52.3561021,4.9307315,,,,water,
52.3707213,4.9290477,,grass,,,
52.3699424,4.8980802,,,,water,
52.3862860,4.8756078,,forest,,,
52.3743682,4.8772846,,,,water,
52.3773798,4.8764294,,grass,,,
52.3726966,4.9205704,,grass,,,
52.3865747,4.8770789,,forest,,,
52.3834681,4.8832926,,,,water,
52.3791956,4.8801476,,,,water,
52.3747236,4.9197135,,grass,,,
52.3695138,4.9363665,,,,water,
52.3748290,4.9004502,,,,water,
52.3727120,4.9216003,,,,water,
52.3859457,4.8773978,,forest,,,
52.3759994,4.8697847,,,,water,
52.3726613,4.9170762,,grass,,,
52.3692515,4.9252168,,grass,,,
52.3732167,4.9016365,,,,water,
52.3714950,4.9073569,,,,water,
52.3785512,4.9049287,,,,water,
52.3879216,4.8674630,,grass,,wetland,
52.3777004,4.9041269,,,,water,
52.3790542,4.8930006,,,,water,
52.3878553,4.8863778,Toon Ylandplantsoen,forest,,,
52.3861165,4.8755659,,grass,,,
52.3856314,4.8748404,,,,water,
52.3662767,4.9328822,,grass,,,
52.3729576,4.9046844,,,,water,
52.3724852,4.9029210,,,,water,
52.3883589,4.8710791,,grass,,,
52.3897298,4.8829512,,grass,,,
52.3702130,4.9280679,,grass,,,
52.3721958,4.9217445,,grass,,,
52.3769400,4.8786986,,,,water,
52.3721952,4.9205561,,,,water,
52.3717074,4.9194977,,,,water,
52.3868925,4.8784074,,forest,,,
52.3750462,4.8869400,,,,water,
52.3730318,4.9019641,,,,water,
52.3863227,4.8787535,,meadow,,,
52.3691082,4.8988962,,,,water,
52.3703214,4.9057875,,,,water,
52.3720045,4.9025194,,,,water,
52.3863279,4.8801660,,grass,,,
52.3860476,4.8761262,,grass,,,
52.3780383,4.8932170,,,,water,
52.3622807,4.9316913,,forest,,,
52.3855858,4.8781108,,,,water,
52.3793011,4.8947166,,,,water,
52.3883413,4.8700925,,,,wetland,
52.3854922,4.8801716,,grass,,,
52.3754820,4.9121392,,,,water,
52.3841331,4.8786265,,,,water,
52.3789039,4.9301745,,,,water,
52.3679795,4.9192776,,,,water,
52.3754785,4.9003456,,,,water,
52.3688122,4.9254895,,grass,,,
52.3744200,4.9032482,,,,water,
52.3882576,4.8651505,,grass,,,
52.3810563,4.8878050,,,,water,
52.3752676,4.9018140,,,,water,
52.3899115,4.8760151,,forest,,,
52.3691173,4.9247011,,grass,,,
52.3712412,4.9019752,,,,water,
52.3691906,4.8937789,,,,water,
52.3788282,4.8627303,,grass,,,
52.3567825,4.9331760,,,,water,
52.3858793,4.8784259,,grass,,,
52.3775302,4.9349666,,grass,,,
52.3781402,4.8689475,,,,water,
52.3871513,4.8761991,,grass,,,
52.3676875,4.9189940,,,,water,
52.3734269,4.9011515,,,,water,
52.3698044,4.8953397,,,,water,
52.3739299,4.8891118,,,,water,
52.3766219,4.8905920,,,,water,
52.3734046,4.9012392,,,,water,
52.3775275,4.8879176,,,,water,
52.3770127,4.9350914,Bogortuin,grass,,,
52.3647221,4.9315143,,forest,,,
52.3925262,4.8620250,,grass,,,
52.3755199,4.8904471,,,,water,
52.3858044,4.8761600,,forest,,,
52.3646952,4.9308331,,forest,,,
52.3717579,4.9024069,,,,water,
52.3746724,4.9139035,,grass,,,
52.3773011,4.9002975,Open Havenfront,,,water,
52.3743123,4.9193085,,grass,,,
52.3736782,4.9010115,,,,water,
52.3814637,4.8797833,,,,water,
52.3685988,4.9341298,Nieuwe Entrepotdoksluis,,,water,
52.3878895,4.8640391,,forest,,,
52.3792612,4.8917040,,,,water,
52.3716558,4.9154088,,,,water,
52.3785651,4.8888621,,,,water,
52.3722814,4.9059462,,,,water,
52.3800112,4.8893855,,,,water,
52.3731783,4.9214385,,grass,,,
52.3882468,4.8671650,,grass,,wood,
52.3920842,4.8620282,,grass,,,
52.3744891,4.9213793,,grass,,,
52.3726459,4.9226398,,grass,,,
52.3867925,4.8798753,,forest,,,
52.3760027,4.8815404,,,,water,
52.3726166,4.8981093,,,,water,
52.3766489,4.8916652,,,,water,
52.3715121,4.9022724,,,,water,
52.3869335,4.8679352,,forest,,,
52.3831672,4.8807506,,,,water,
52.3748339,4.8855423,,,,water,
52.3754714,4.9119678,,,,water,
52.3727633,4.8871322,,,,water,
52.3687671,4.9341144,,,,water,
52.3710626,4.9184895,,,,water,
52.3871603,4.8772214,,forest,,,
52.3758360,4.8888965,,,,water,
52.3781486,4.8982087,Open Havenfront,,,water,
52.3870132,4.8755862,,forest,,,
52.3709958,4.9016287,,,,water,
52.3750373,4.8822003,,,,water,
52.3683642,4.8930413,Rokin,,,water,
52.3871015,4.8879094,,,,water,
52.3708813,4.8963083,,,,water,
52.3724593,4.9027640,,,,water,
52.3897427,4.8755310,,grass,,,
52.3732546,4.8849587,,,,water,
52.3787238,4.9300931,,,,water,
52.3705198,4.9013010,,,,water,
52.3688317,4.9261525,,grass,,,
52.3909475,4.9233038,,grass,,,
52.3928973,4.9237016,,forest,,,
52.3905486,4.9237791,,forest,,,
52.3709293,4.8759097,Groenmarkt,residential,,,
52.3923563,4.9086877,,grass,,,
52.3437928,4.9394076,De Nieuwe Ooster,cemetery,,,
52.3579771,4.8628284,,forest,,,
52.3579047,4.8636368,,forest,,,
52.3918000,4.9088491,,grass,,,
52.3800423,4.8736244,,,,water,
52.3811883,4.8766423,,,,water,
52.3570646,4.8614822,,grass,,,
52.3568101,4.8669743,,forest,,,
52.3910747,4.9112843,,village_green,,,
52.3679733,4.9368208,,commercial,,,
52.3573957,4.8656622,,forest,,,
52.3572883,4.8660466,,forest,,,
52.3571448,4.8660425,,forest,,,
52.3834207,4.9097649,,grass,,,
52.3831564,4.8929031,,recreation_ground,,,
52.3871503,4.8641207,Schooltuin Mr. A. de Roos,allotments,,,
52.3906965,4.8665703,,forest,,,
52.3523154,4.9170814,,allotments,,,
52.3547959,4.8965441,,grass,,,
52.3876563,4.8884018,Realeneiland,residential,,,islet
52.3590327,4.8698299,,,,water,
52.3594765,4.8682701,,grass,,,
52.3604426,4.8759654,,,,water,
52.3591848,4.8727293,,,,water,
52.3565433,4.8655950,,,,water,
52.3568225,4.8657918,,,,water,
52.3569118,4.8654146,,,,water,
52.3580819,4.8676145,,forest,,,
52.3583823,4.8729164,,grass,,,
52.3581353,4.8681056,'T Vorentje,grass,,,
52.3596008,4.8710507,Arboretum,grass,,,
52.3590688,4.8662678,,forest,,,
52.3571906,4.8633963,,forest,,,
52.3582380,4.8643322,,forest,,,
52.3577525,4.8673513,,forest,,,
52.3573396,4.8670890,,grass,,,
52.3568951,4.8675342,,forest,,,
52.3577398,4.8670829,,forest,,,
52.3564184,4.8632808,,grass,,,
52.3560704,4.8613367,,forest,,,
52.3877179,4.9297014,Tuinpark Buitenzorg,allotments,,,
52.3875751,4.8703242,,,,wetland,
52.3873728,4.8743206,,grass,,,
52.3870290,4.9286154,,grass,,,
52.3660898,4.8962534,,grass,,,
52.3658810,4.8962768,,grass,,,
52.3659997,4.8968869,,grass,,,
52.3597549,4.8751449,,forest,,,
52.3607024,4.8776313,,forest,,,
52.3849793,4.8894348,Bickerseiland,residential,,,island
52.3854368,4.8872353,Prinseneiland,residential,,,island
52.3782818,4.9169583,,,,water,
52.3604896,4.9327946,,forest,trees,,
52.3510283,4.8729690,,grass,,,
52.3508817,4.8721093,,grass,,,
52.3509138,4.8712282,,grass,,,
52.3882270,4.8725395,,grass,,,
52.3777788,4.8724789,,recreation_ground,,,
52.3860167,4.8672541,,grass,,,
52.3746180,4.8894377,,,,water,
52.3771956,4.9021737,,,,water,
52.3865077,4.9010906,,residential,,,
52.3764531,4.9196864,,grass,,,
52.3768132,4.9171878,,grass,,,
52.3770564,4.9152271,,grass,,,
52.3580217,4.8706734,,grass,,,
52.3737075,4.8689737,,grass,,,
52.3728407,4.8682453,,grass,,,
52.3732035,4.8685614,,grass,,,
52.3741509,4.8693945,,grass,,,
52.3723488,4.8679564,,grass,,,
52.3734482,4.8686549,,grass,,,
52.3746741,4.8726694,,grass,,,
52.3746476,4.8728564,,grass,,,
52.3732353,4.8669559,,grass,,,
52.3733139,4.8673622,,grass,,,
52.3649081,4.8685420,,,,water,
52.3655529,4.8733440,,,,water,
52.3589756,4.8848026,,grass,,,
52.3589698,4.8850936,,grass,,,
52.3680734,4.8676594,,,,water,
52.3759661,4.8678204,,grass,,,
52.3754531,4.8631678,,grass,,,
52.3874250,4.8761561,,grass,,,
52.3856476,4.8606823,,,,water,
52.3857445,4.8603958,,forest,,,
52.3855886,4.8645608,,forest,,,
52.3869014,4.8786353,,grass,,,
52.3867630,4.8782422,,grass,,,
52.3869296,4.8777978,,forest,,,
52.3853034,4.8819245,,grass,,,
52.3852775,4.8817765,,grass,,,
52.3594060,4.8731349,,forest,,,
52.3589030,4.8721915,,grass,,,
52.3589737,4.8730386,,forest,,,
52.3585790,4.8718316,,grass,,,
52.3588370,4.8732622,,grass,,,
52.3582533,4.8695670,,forest,,,
52.3583458,4.8704635,,forest,,,
52.3582279,4.8708634,,grass,,,
52.3582666,4.8711272,,forest,,,
52.3591872,4.8701876,,forest,,,
52.3668537,4.8708120,,,,water,
52.3676383,4.8735262,,,,water,
52.3860073,4.8647490,,,,water,
52.3588712,4.8738868,Hippieweide,grass,,,
52.3573723,4.8673443,,grass,,,
52.3577772,4.8683040,De Ui,forest,,,
52.3596265,4.8705158,,forest,,,
52.3585750,4.8689959,,grass,,,
52.3586707,4.8707141,,forest,,,
52.3594631,4.8714251,,forest,,,
52.3588303,4.8693936,,forest,,,
52.3581330,4.8708729,Grote Vijver,,,water,
52.3600480,4.8719040,,forest,,,
52.3602474,4.8753300,,forest,,,
52.3604041,4.8753325,,grass,,,
52.3599504,4.8760094,,grass,,,
52.3583342,4.8722684,,forest,,,
52.3830015,4.8685108,,grass,,,
52.3835957,4.8686724,,grass,,,
52.3825675,4.8690702,,grass,,,
52.3838514,4.8686905,,grass,,,
52.3847859,4.8691361,,grass,,,
52.3830072,4.8695879,,grass,,,
52.3839801,4.8695912,,grass,,,
52.3837192,4.8692066,,grass,,,
52.3838738,4.8698780,,grass,,,
52.3835090,4.8695674,,grass,,,
52.3834331,4.8690592,,grass,,,
52.3833446,4.8700590,,grass,,,
52.3635628,4.9350859,,retail,,,
52.3631500,4.9273105,,retail,,,
52.3906917,4.8665386,,,,water,
52.3904522,4.8622556,,,,water,
52.3908682,4.8597743,,,,water,
52.3902210,4.8594177,,,,water,
52.3906040,4.8615145,,,,wetland,
52.3915123,4.8623979,,forest,,,
52.3907652,4.8594067,,forest,,,
52.3906924,4.8644530,,grass,,,
52.3878347,4.8635651,,,,water,
52.3887248,4.8620653,,grass,,,
52.3887195,4.8652944,,grass,,,
52.3589283,4.8712345,,grass,,,
52.3589906,4.9258033,,retail,,,
52.3543746,4.9212141,,retail,,,
52.3564176,4.9273427,,retail,,,
52.3543837,4.9297942,,retail,,,
52.3588426,4.8798737,,retail,,,
52.3550431,4.8713177,,retail,,,
52.3652448,4.8664710,,retail,,,
52.3616445,4.8646853,,retail,,,
52.3531507,4.8908295,,retail,,,
52.3568163,4.8630266,,forest,,,
52.3575462,4.8652945,,forest,,,
52.3574695,4.8648947,,forest,,,
52.3579396,4.8624839,,forest,,,
52.3588625,4.8749206,,forest,,,
52.3576571,4.8644458,,forest,,,
52.3579316,4.8730021,,forest,,,
52.3568312,4.8596906,,forest,,,
52.3572586,4.8599553,,forest,,,
52.3577972,4.8625037,,forest,,,
52.3568157,4.9133742,,retail,,,
52.3587021,4.8703452,,forest,,,
52.3587371,4.8711070,,grass,,,
52.3591370,4.8707916,,grass,,,
52.3585887,4.8664154,,forest,,,
52.3562732,4.8646559,,forest,,,
52.3564220,4.8656847,,grass,,,
52.3620229,4.8916867,,residential,,,
52.3649869,4.8723483,,grass,,,
52.3589024,4.8702518,,forest,,,
52.3623998,4.8705595,,grass,,,
52.3624948,4.8708707,,grass,,,
52.3627139,4.8676838,,recreation_ground,,,
52.3583142,4.8714378,,grass,,,
52.3788421,4.8623767,,forest,,,
52.3799755,4.8617846,,grass,,,
52.3607309,4.8631340,,grass,,,
52.3669769,4.9390241,Bedrijventerrein Zeeburgerpad,industrial,,,
52.3665082,4.9067935,Hortusvijver,,,water,
52.3661018,4.9077520,Hortusvijver,,,water,
52.3892496,4.9158406,,grass,,,
52.3545842,4.8949209,,forest,,,
52.3546431,4.8967252,,forest,,,
52.3438315,4.8803873,,,,water,
52.3509629,4.8654732,,grass,,,
52.3484785,4.9080870,,recreation_ground,,,
52.3505061,4.8990319,,forest,,,
52.3473427,4.8869970,,grass,,,
52.3743762,4.8671472,,residential,,,
52.3695161,4.8921341,,railway,,,
52.3665672,4.9179612,Savanne,,,sand,
52.3931506,4.8991803,,construction,,,
52.3935103,4.8976119,,construction,,,
52.3571792,4.9320430,Oostpoort,residential,,,neighbourhood
52.3570646,4.9294059,Winkelcentrum Oostpoort,retail,,,
52.3589817,4.8648725,,industrial,,,
52.3648373,4.9145142,St Jacob,residential,,,
52.3477470,4.9028377,,grass,,,
52.3477805,4.9024126,,grass,,,
52.3477044,4.9033899,,grass,,,
52.3474815,4.9029786,,grass,,,
52.3834843,4.9275632,,,,water,
52.3835806,4.9274060,Ponthaven,industrial,,,
52.3909710,4.9347563,Kleine Haven,,,water,
52.3848151,4.9349485,Nieuwendammerham,industrial,,,
52.3767969,4.8988224,,,,water,
52.3768632,4.8987099,,,,water,
52.3910238,4.9332989,,,,water,
52.3613651,4.9019404,,,,water,
52.3776709,4.8989936,,,,water,
52.3777276,4.8990770,,,,water,
52.3776107,4.8989070,,,,water,
52.3502251,4.8656380,,,,water,
52.3705224,4.9265795,,brownfield,,,
52.3539662,4.9104513,Weesperzijde,residential,,,
52.3594229,4.9076889,nieuwbouw Conradhuis,construction,,,
52.3635851,4.8943036,,,,water,
52.3659183,4.8904823,,,,water,
52.3503128,4.8659554,,grass,,,
52.3502335,4.8660850,,grass,,,
52.3499962,4.8653139,,grass,,,
52.3497581,4.8643989,,grass,,,
52.3501594,4.8652814,,grass,,,
52.3705720,4.8855775,Negen Straatjes,residential,,,
52.3506134,4.8782498,,grass,,,
52.3533476,4.9137464,Wibauttuin,allotments,,,
52.3771542,4.9035252,,,,water,
52.3487114,4.8848049,,,,water,
52.3595862,4.8872922,Carel Willinkplantsoen,grass,,,
52.3785846,4.9286739,Taman Sapituin,grass,,,
52.3548689,4.8974569,,,,water,
52.3901379,4.8932636,,basin,,,
52.3547976,4.8955386,,forest,,,
52.3594970,4.8871636,,forest,,,
52.3507532,4.9317723,,,,water,
52.3520910,4.9317021,,,,water,
52.3503804,4.9327259,,,,water,
52.3511373,4.9312976,,,,water,
52.3514100,4.9309071,,,,water,
52.3456553,4.9316763,,forest,trees,,
52.3457561,4.9315249,,forest,trees,,
52.3453216,4.9308988,,forest,trees,,
52.3515158,4.8987869,,forest,,,
52.3478169,4.9314081,,grass,,,
52.3473208,4.9307149,,grass,,,
52.3466262,4.9318159,,grass,,,
52.3467306,4.9310117,,grass,,,
52.3473956,4.9303161,,grass,,,
52.3482544,4.9322058,,grass,,,
52.3476141,4.9334012,,grass,,,
52.3482338,4.8837040,,grass,,,
52.3700695,4.8719724,,residential,,,
52.3700334,4.8611362,De Baarsjes,residential,,,
52.3508262,4.9019346,Diamantbuurt,residential,,,neighbourhood
52.3534501,4.8843199,Duivelseiland,residential,,,
52.3767251,4.8733427,,residential,,,
52.3710194,4.8923160,Grachtengordel,residential,,,
