57.0365415,-2.1444343,,meadow,,,
57.0405255,-2.1321551,,meadow,,,
57.0434190,-2.1323406,,farmland,,,
57.0426589,-2.1292557,,meadow,,,
57.0450795,-2.1316478,,meadow,,,
57.0443351,-2.1355270,,meadow,,,
57.0460250,-2.1234272,,meadow,,,
57.0466974,-2.1312038,,meadow,,,
57.0402656,-2.1385902,,meadow,,,
57.0426178,-2.1363237,,meadow,,,
57.0397083,-2.1407919,,meadow,,,
57.1338669,-2.0802893,,residential,,,
57.1393947,-2.0704503,,residential,,,
57.1400504,-2.0686793,Greyhope Road Allotments,allotments,,,
57.1384985,-2.0504220,Walker Park,construction,,,
57.1291492,-2.0899757,,retail,,,
57.1292407,-2.0917915,Wellington Trade Park,retail,,,
57.1297438,-2.0938099,,retail,,,
57.1394495,-2.0746398,,retail,,,
57.0414647,-2.1394051,,meadow,,,
57.0433250,-2.1422335,,meadow,,,
57.0431023,-2.1389653,,meadow,,,
57.0443574,-2.1409725,,meadow,,,
57.0415273,-2.1426559,,meadow,,,
57.0433601,-2.1416514,,meadow,,,
57.0426217,-2.1419935,,meadow,,,
57.0375820,-2.1438720,,residential,,,
57.0435694,-2.1406627,,meadow,,,
57.0400978,-2.1442224,,meadow,,,
57.0386910,-2.1426855,,meadow,,,
57.0463473,-2.1354355,,meadow,,,
57.0386787,-2.1458376,,meadow,,,
57.0409143,-2.1401974,,meadow,,,
57.0417893,-2.1392067,,farmyard,,,
57.0485649,-2.1343492,,farmland,,,
57.0449117,-2.1267987,,meadow,,,
57.0461782,-2.1281506,,meadow,,,
57.0477057,-2.1334130,,farmyard,,,
57.0920509,-2.1449133,,residential,,,
57.1753670,-2.1550947,Panalpina World Transport,industrial,,,
57.1747163,-2.1561705,,forest,,,
57.1758639,-2.1560295,John Crane,industrial,,,
57.1751111,-2.1566992,GAP Tool Hire,industrial,,,
57.1752004,-2.1528657,,industrial,,,
57.1796137,-2.0948608,,grass,,,
57.1349869,-2.0840286,,grass,,,
57.1305402,-2.0828880,,grass,,,
57.1319582,-2.0736865,,recreation_ground,,,
57.1354738,-2.0808716,,grass,,,
57.1342184,-2.0873693,,grass,,,
57.1100104,-2.2250027,,residential,,,
57.1323133,-2.0991286,Aberdeen Ferryhill TMD,railway,,,
57.1194039,-2.1988321,,recreation_ground,,,
57.1160398,-2.1941671,,grass,,,
57.1462365,-2.2928926,Bibby Offshore,industrial,,,
57.1785618,-2.1686444,,industrial,,,
57.1683692,-2.1808254,,,,water,
57.1490977,-2.2832321,Schlumberger Westhill,industrial,,,
57.1241027,-2.1271486,Pitmedden Crescent Allotments,allotments,,,
57.1903395,-2.2216062,FIS Chemicals,industrial,,,
57.1262031,-2.2152204,Countesswells Forest,forest,,,
57.1335087,-2.2749334,Beechgrove Garden,plant_nursery,,,
57.1886976,-2.2563159,Sparrows Offshore Training Centre,industrial,,,
57.1465821,-2.1769608,,residential,,,
57.0851644,-2.1162782,,grass,,,
57.0693531,-2.1320744,Portlethen Depot,depot,,,
57.1337794,-2.1595115,,grass,,,
57.1339490,-2.1611207,,grass,,,
57.1339074,-2.1605948,,grass,,,
57.1342327,-2.1598359,,grass,,,
57.1343847,-2.1589288,,grass,,,
57.0616163,-2.1305276,The Square,grass,,,
57.1354014,-2.1688124,The Grange,residential,,,
57.1352286,-2.1698938,,grass,,,
57.0660592,-2.1473747,,,,water,
57.0621121,-2.1291568,,grass,,,
57.0654575,-2.1272906,,grass,,,
57.0679384,-2.1309604,Portlethen Industrial Estate,industrial,,,
57.0732493,-2.1258853,Coul Cars,commercial,,,
57.0731639,-2.1280995,I & M Grant Motor Body Repairs,commercial,,,
57.0842968,-2.2322909,,residential,,,
57.1797610,-2.1470187,,retail,,,
57.1806129,-2.1133215,,,paved,,
57.0671352,-2.1275772,,grass,,,
57.0666095,-2.1256158,,grass,,,
57.0657926,-2.1300964,,grass,,,
57.0869534,-2.1128148,,,,water,
57.1954422,-2.1007868,,residential,,,
57.1929526,-2.1196701,,residential,,,
57.1811455,-2.1367440,,residential,,,
57.1236315,-2.1362255,,residential,,,
57.1403433,-2.0963885,,commercial,,,
57.1411104,-2.0932145,MacDuff Fish,commercial,,,
57.1407718,-2.0936133,Shetland Transport,commercial,,,
57.0728390,-2.1279034,,residential,,,
57.0743907,-2.1439652,,grass,,,
57.0681110,-2.1248037,,grass,,,
57.0773318,-2.1242954,City South Business Park,industrial,,,
57.1255167,-2.1263181,,recreation_ground,,,
57.1370553,-2.1188318,,residential,,,
57.1367027,-2.1492988,,residential,,,
57.1559497,-2.2906727,,residential,,,
57.1166777,-2.1921935,,residential,,,
57.1195235,-2.1905420,,residential,,,
57.1213703,-2.1722359,,residential,,,
57.1242446,-2.1664386,,residential,,,
57.1432922,-2.1607794,,residential,,,
57.1403531,-2.1452944,,residential,,,
57.1493286,-2.1795415,,residential,,,
57.1470162,-2.1590827,,residential,,,
57.1602202,-2.1646803,,residential,,,
57.1456664,-2.1706649,,residential,,,
57.1464059,-2.1712197,,residential,,,
57.1430434,-2.1709477,,residential,,,
57.1706411,-2.1671973,,residential,,,
57.1713151,-2.1596489,,residential,,,
57.1729424,-2.1471253,,residential,,,
57.1731380,-2.1428347,,residential,,,
57.1666190,-2.1290057,,residential,,,
57.1714982,-2.1408454,,grass,,,
57.1728468,-2.1372056,,residential,,,
57.1725210,-2.1322512,,residential,,,
57.1711043,-2.1301590,,grass,,,
57.1417184,-2.1402671,,residential,,,
57.1478651,-2.1331193,,residential,,,
57.1430836,-2.1228508,,grass,,,
57.1500319,-2.1459080,,grass,,,
57.1425168,-2.1320617,,residential,,,
57.1430845,-2.1288904,,residential,,,
57.0570502,-2.1159154,,grass,,,
57.0447870,-2.1569816,,residential,,,
57.1471125,-2.2143765,,residential,,,
57.1467200,-2.2144607,,grass,,,
57.1473098,-2.2185201,,residential,,,
57.1530668,-2.2191871,,residential,,,
57.1522245,-2.2229490,,residential,,,
57.1532355,-2.2218036,,residential,,,
57.1539734,-2.2269031,,residential,,,
57.1538015,-2.2242130,,residential,,,
57.1557016,-2.2179344,,residential,,,
57.1549943,-2.2258267,,residential,,,
57.1500802,-2.2194004,,residential,,,
57.0720312,-2.1347688,,residential,,,
57.1847723,-2.1166301,,residential,,,
57.1869767,-2.1099070,,residential,,,
57.1811819,-2.1074476,,residential,,,
57.1846501,-2.1136536,,retail,,,
57.1831731,-2.1024608,,residential,,,
57.1842141,-2.0997573,,residential,,,
57.1828036,-2.0945546,,residential,,,
57.1568298,-2.2293021,,residential,,,
57.1560584,-2.2267116,,residential,,,
57.1567123,-2.2257762,,residential,,,
57.1580366,-2.2235542,,residential,,,
57.1569048,-2.2210914,,residential,,,
57.1585728,-2.2200832,,residential,,,
57.1592871,-2.2220674,,residential,,,
57.1594012,-2.2223123,,grass,,,
57.1552035,-2.2237238,,grass,,,
57.1593776,-2.2261197,,residential,,,
57.1575616,-2.2192656,,meadow,,,
57.1551135,-2.2285066,,grass,,,
57.1596962,-2.2282609,,residential,,,
57.1193236,-2.1549902,,residential,,,
57.1149926,-2.1786202,,residential,,,
57.1185161,-2.1645642,,residential,,,
57.1167651,-2.1670722,,residential,,,
57.1600878,-2.2166945,,residential,,,
57.1603697,-2.2198475,,residential,,,
57.1610893,-2.2148015,,residential,,,
57.1601099,-2.2127637,,residential,,,
57.1609040,-2.2130494,,grass,,,
57.1606003,-2.2074892,,residential,,,
57.1616849,-2.2082900,,residential,,,
57.1597562,-2.2285137,,grass,,,
57.1595558,-2.2191219,,grass,,,
57.1617084,-2.2233898,,residential,,,
57.1638344,-2.2158404,,residential,,,
57.1653057,-2.2188212,,residential,,,
57.1632027,-2.2191626,,residential,,,
57.1582292,-2.2260427,,,,water,
57.1781496,-2.1793417,,residential,,,
57.1713558,-2.1374072,,grass,,,
57.0822654,-2.1169851,,brownfield,,,
57.1204204,-2.1530729,Garthdee Field Allotments,allotments,,,
57.0827683,-2.1153949,,commercial,,,
57.0590834,-2.1230641,,farmland,,,
57.0589429,-2.1185137,,farmland,,,
57.0584974,-2.1272750,,farmland,,,
57.0554157,-2.1275449,,farmland,,,
57.0548412,-2.1235348,,farmland,,,
57.0624813,-2.1223599,,farmland,,,
