53.7802412,20.4677176,,grass,,,
53.7733105,20.4846785,,grass,,,
53.7736723,20.4807027,,grass,,,
53.7735785,20.4797358,,grass,,,
53.7736570,20.4797912,,grass,,,
53.7781591,20.4784080,,grass,,,
53.7781434,20.4798927,,grass,,,
53.7785274,20.4794175,,village_green,,,
53.7786247,20.4793586,,village_green,,,
53.7784750,20.4794696,,village_green,,,
53.7788458,20.4803005,,grass,,,
53.7766707,20.4784264,,village_green,,,
53.7767312,20.4783928,,village_green,,,
53.7770061,20.4783313,,village_green,,,
53.7765870,20.4787054,,village_green,,,
53.7768502,20.4788719,,village_green,,,
53.7770689,20.4785778,,village_green,,,
53.7772385,20.4783896,,village_green,,,
53.7772532,20.4784420,,village_green,,,
53.7770879,20.4786334,,village_green,,,
53.7768890,20.4788996,,village_green,,,
53.7765850,20.4790056,,village_green,,,
53.7765606,20.4784449,,village_green,,,
53.7766530,20.4783109,,village_green,,,
53.7766954,20.4789489,,village_green,,,
53.7772468,20.4748240,,village_green,,,
53.7770069,20.4750585,,village_green,,,
53.7769572,20.4746747,,village_green,,,
53.7769715,20.4744052,,village_green,,,
53.7770612,20.4744556,,village_green,,,
53.7772691,20.4740371,,village_green,,,
53.7777121,20.4742808,,village_green,,,
53.7776211,20.4744967,,village_green,,,
53.7751853,20.4677488,Cmentarz żydowski,cemetery,,,
53.7746924,20.4618226,,,,water,
53.7801916,20.4660156,,grass,,,
53.7801247,20.4655710,,grass,,,
53.7828788,20.4704353,,grass,,,
53.7798131,20.4795753,,grass,,,
53.7797996,20.4800297,,grass,,,
53.7799092,20.4800241,,grass,,,
53.7799375,20.4800846,,grass,,,
53.7799715,20.4800837,,grass,,,
53.7796038,20.4800789,,grass,,,
53.7794295,20.4793094,,grass,,,
53.7793999,20.4790463,,grass,,,
53.7799528,20.4789867,,grass,,,
53.7799255,20.4792427,,grass,,,
53.7798175,20.4787685,,grass,,,
53.7791435,20.4790911,,grass,,,
53.7789916,20.4792401,,grass,,,
53.7792479,20.4795539,,grass,,,
53.7793847,20.4795589,,grass,,,
53.7790907,20.4786574,,grass,,,
53.7816954,20.4812159,,grass,,,
53.7799734,20.4800010,,grass,,,
53.7761802,20.4869419,,grass,,,
