42.6817981,18.0813143,,residential,,,
42.6953433,18.0268446,,residential,,,
42.7117059,17.9806957,,residential,,,
42.7146215,17.9820634,,residential,,,
42.7133003,17.9821465,,residential,,,
42.7124103,17.9785124,,residential,,,
42.7116188,17.9780167,,residential,,,
42.7108037,17.9770017,,residential,,,
42.7101113,17.9767100,,residential,,,
42.7109199,18.2366897,,cemetery,,,
42.7096441,18.2035767,,residential,,,
42.6456773,18.2607107,,cemetery,,,
42.6680352,18.1181915,,,,cliff,
42.6709012,18.0831145,,residential,,,
42.6765908,18.0785033,,residential,,,
42.6810705,18.0739213,,residential,,,
42.6601070,18.0628563,,grass,,,
42.6297811,18.1544269,,,,cliff,
42.6306013,18.1158774,The Little Water Reservoir,,,water,
42.6256379,18.1229663,Port of Portoc,harbour,,,
42.6888406,18.0416753,,,,beach,
42.6494759,18.1495289,Groblje sv. Martina u Šumetu,cemetery,,,
42.6682923,18.1323970,Groblje sv. Duha u Komolcu,cemetery,,,
42.6391260,18.1514941,Poratak,,,cliff,
42.6589673,18.0731683,,,,water,
42.6514659,18.1589189,,,,cliff,
42.6332750,18.1540346,,,,cliff,
42.6330751,18.1550004,,,,cliff,
42.6348850,18.1571165,,,,cliff,
42.6343853,18.1585451,,,,cliff,
42.6173615,18.1840958,,military,,,
42.6367918,18.1296867,,danger,,stone,
42.6321636,18.1931863,,cemetery,,,
42.6291698,18.2265962,,,,water,
