50.0616138,19.9256929,,grass,,,
50.0619658,19.9256300,,grass,,,
50.0615540,19.9258413,,grass,,,
50.0633887,19.9266349,,grass,,,
50.0622287,19.9254991,,grass,,,
50.0623063,19.9254603,,grass,,,
50.0616702,19.9257825,,grass,,,
50.0635480,19.9266101,,grass,,,
50.0610822,19.9250485,,grass,,,
50.0619642,19.9255171,,grass,,,
50.0637675,19.9265776,,grass,,,
50.0633298,19.9266438,,grass,,,
50.0617520,19.9256236,,grass,,,
50.0623049,19.9253448,,grass,,,
50.0614014,19.9258005,,grass,,,
50.0601401,19.9274638,Skwer im. generała Zygmunta Zielińskiego,grass,,,
50.0602528,19.9272083,Skwer im. generała Zygmunta Zielińskiego,grass,,,
50.0635560,19.9341671,,construction,,,
50.0743259,19.9573040,,grass,,,
50.0738770,19.9586980,,grass,,,
50.0741086,19.9573105,,grass,,,
50.0742022,19.9585543,,grass,,,
50.0739767,19.9581865,,grass,,,
50.0742592,19.9572510,,grass,,,
50.0731244,19.9587832,,grass,,,
50.0786211,19.9498318,,grass,,,
50.0760116,19.9578666,,commercial,,,
50.0792153,19.9497822,,grass,,,
50.0788718,19.9500465,,grass,,,
50.0792129,19.9500534,,grass,,,
50.0856434,19.9619468,,construction,,,
50.0591091,19.9539861,,grass,,,
50.0589619,19.9541220,,grass,,,
50.0591207,19.9541533,,grass,,,
50.0619680,19.9504240,,grass,,,
50.0618285,19.9501226,,grass,,,
50.0617604,19.9504447,,grass,,,
50.0618975,19.9504537,,grass,,,
50.0618125,19.9501213,,grass,,,
50.0619827,19.9502928,,grass,,,
50.0622275,19.9499802,,grass,,,
50.0617419,19.9488306,,grass,,,
50.0615665,19.9493478,,grass,,,
50.0613522,19.9485306,,grass,,,
50.0613875,19.9489016,,grass,,,
50.0650534,19.9527117,,grass,,,
50.0651113,19.9533644,,grass,,,
50.0640837,19.9561281,,grass,,,
50.0638489,19.9555061,,grass,,,
50.0641642,19.9563438,,grass,,,
50.0641922,19.9564176,,grass,,,
50.0642726,19.9566362,,grass,,,
50.0639681,19.9558229,,grass,,,
50.0639664,19.9555589,,grass,,,
50.0628635,19.9514466,,grass,,,
50.0636452,19.9548466,,grass,,,
50.0617701,19.9485754,,grass,,,
50.0635173,19.9542908,,grass,,,
50.0638101,19.9554037,,grass,,,
50.0631659,19.9527642,,grass,,,
50.0621853,19.9495965,,grass,,,
50.0627317,19.9508142,,grass,,,
50.0634045,19.9533488,,grass,,,
50.0629256,19.9512795,,grass,,,
50.0630307,19.9517362,,grass,,,
50.0635385,19.9543847,,grass,,,
50.0633259,19.9534635,,grass,,,
50.0630685,19.9523452,,grass,,,
50.0628882,19.9515546,,grass,,,
50.0636985,19.9550737,,grass,,,
50.0643865,19.9569368,,grass,,,
50.0634319,19.9539183,,grass,,,
50.0632206,19.9530034,,grass,,,
50.0625935,19.9505027,,grass,,,
50.0629666,19.9518931,,grass,,,
50.0635647,19.9544983,,grass,,,
50.0631966,19.9524590,,grass,,,
50.0638859,19.9556044,,grass,,,
50.0624275,19.9501336,,grass,,,
50.0626400,19.9506112,,grass,,,
50.0636442,19.9543869,,grass,,,
50.0634591,19.9540382,,grass,,,
50.0633111,19.9529461,,grass,,,
50.0637281,19.9551774,,grass,,,
50.0632465,19.9531166,,grass,,,
50.0629912,19.9520043,,grass,,,
50.0635918,19.9546146,,grass,,,
50.0619082,19.9489222,,grass,,,
50.0641991,19.9561698,,grass,,,
50.0632743,19.9532370,,grass,,,
50.0627918,19.9509400,,grass,,,
50.0636181,19.9547289,,grass,,,
50.0629615,19.9514288,,grass,,,
50.0630945,19.9520100,,grass,,,
50.0634851,19.9541534,,grass,,,
50.0637675,19.9552908,,grass,,,
50.0630171,19.9521158,,grass,,,
50.0632991,19.9533465,,grass,,,
50.0623277,19.9499165,,grass,,,
50.0630410,19.9522219,,grass,,,
50.0631202,19.9525653,,grass,,,
50.0632728,19.9527825,,grass,,,
50.0620576,19.9492947,,grass,,,
50.0645549,19.9571135,,grass,,,
50.0644317,19.9567875,,grass,,,
50.0645368,19.9573446,,grass,,,
50.0639142,19.9530771,,grass,,,
50.0638220,19.9531500,,grass,,,
50.0639337,19.9533683,,grass,,,
50.0687716,19.9496702,,grass,,,
50.0660694,19.9588537,,grass,,,
50.0517853,19.9275613,,grass,,,
50.0517093,19.9265196,,grass,,,
50.0518056,19.9265109,,grass,,,
50.0514714,19.9265489,,grass,,,
50.0517152,19.9274906,,grass,,,
50.0516159,19.9265329,,grass,,,
50.0513221,19.9265569,,grass,,,
50.0506048,19.9265903,,grass,,,
50.0505953,19.9267570,,grass,,,
50.0505671,19.9267951,,grass,,,
50.0506132,19.9266442,,grass,,,
50.0485550,19.9264173,,grass,,,
50.0479921,19.9271399,,grass,,,
50.0469849,19.9255851,,grass,,,
50.0480508,19.9266475,,grass,,,
50.0473369,19.9261948,,grass,,,
50.0475253,19.9271801,,grass,,,
50.0469418,19.9246493,,grass,,,
50.0476004,19.9269793,,grass,,,
50.0480400,19.9287097,,grass,,,
50.0475239,19.9259455,,grass,,,
50.0475320,19.9258683,,grass,,,
50.0471019,19.9254443,,grass,,,
50.0487615,19.9260537,,grass,,,
50.0472646,19.9260371,,grass,,,
50.0469198,19.9249033,,grass,,,
50.0484632,19.9300044,,grass,,,
50.0468619,19.9246606,,grass,,,
50.0466993,19.9245977,,grass,,,
50.0484661,19.9310122,,grass,,,
50.0490736,19.9262595,Skwer imienia Szoty Rustawelego,grass,,,
50.0517142,19.9284845,,grass,,,
50.0516582,19.9286999,,grass,,,
50.0511295,19.9289769,,grass,,,
50.0512281,19.9288930,,grass,,,
50.0515018,19.9286679,,grass,,,
50.0516240,19.9285593,,grass,,,
50.0518804,19.9283449,,grass,,,
50.0518050,19.9285816,,grass,,,
50.0492669,19.9258797,,grass,,,
50.0513631,19.9287778,,grass,,,
50.0517896,19.9284196,,grass,,,
50.0491983,19.9258793,,grass,,,
50.0510282,19.9290630,,grass,,,
50.0520183,19.9282278,,grass,,,
50.0515795,19.9287588,,grass,,,
50.0508708,19.9292083,,grass,,,
50.0486467,19.9308625,,grass,,,
50.0519242,19.9285056,,grass,,,
50.0506721,19.9297883,,grass,,,
50.0474032,19.9258606,,grass,,,
50.0473284,19.9254144,,grass,,,
50.0476154,19.9265252,,grass,,,
50.0474924,19.9261025,,grass,,,
50.0474977,19.9234795,,grass,,,
50.0489102,19.9226809,,grass,,,
50.0487159,19.9227950,,grass,,,
50.0470947,19.9239685,,grass,,,
50.0493066,19.9224421,,grass,,,
50.0491440,19.9225445,,grass,,,
50.0473215,19.9237666,,grass,,,
50.0484745,19.9229319,,grass,,,
50.0488079,19.9227437,,grass,,,
50.0472105,19.9238576,,grass,,,
50.0492316,19.9224876,,grass,,,
50.0490536,19.9225966,,grass,,,
50.0494489,19.9223607,,grass,,,
50.0474662,19.9236463,,grass,,,
50.0468130,19.9242258,,grass,,,
50.0470593,19.9240062,,grass,,,
50.0478353,19.9233324,,grass,,,
50.0474792,19.9235448,,grass,,,
50.0472663,19.9238177,,grass,,,
50.0481736,19.9231110,,grass,,,
50.0471457,19.9239282,,grass,,,
50.0469875,19.9240677,,grass,,,
50.0520820,19.9283748,,grass,,,
50.0498409,19.9258074,,grass,,,
50.0498575,19.9259717,,grass,,,
50.0509921,19.9264700,,grass,,,
50.0507841,19.9263773,,grass,,,
50.0521889,19.9282987,,grass,,,
50.0502711,19.9261475,,grass,,,
50.0505631,19.9262764,,grass,,,
50.0523169,19.9282357,,grass,,,
50.0495403,19.9260503,,grass,,,
50.0535290,19.9298559,,grass,,,
50.0535527,19.9294972,,grass,,,
50.0533477,19.9298139,,grass,,,
50.0534262,19.9295262,,grass,,,
50.0521514,19.9311364,,grass,,,
50.0521666,19.9308561,,grass,,,
50.0534289,19.9292451,,grass,,,
50.0533157,19.9292300,,grass,,,
50.0457045,19.9246748,,grass,,,
50.0459275,19.9246350,,grass,,,
50.0458077,19.9238682,,grass,,,
50.0467743,19.9261843,,grass,,,
50.0461244,19.9246008,,grass,,,
50.0459665,19.9237338,,grass,,,
50.0459012,19.9249730,,grass,,,
50.0465487,19.9254548,,grass,,,
50.0457728,19.9236940,,grass,,,
50.0459414,19.9241196,,grass,,,
50.0456637,19.9249092,,grass,,,
50.0446814,19.9224478,,grass,,,
50.0450957,19.9231685,,grass,,,
50.0447825,19.9227497,,grass,,,
50.0449668,19.9225957,,grass,,,
50.0453124,19.9226441,,grass,,,
50.0454328,19.9231136,,grass,,,
50.0455656,19.9224984,,grass,,,
50.0457877,19.9208572,,grass,,,
50.0459379,19.9228775,,grass,,,
50.0451372,19.9196312,,grass,,,
50.0458016,19.9211208,,grass,,,
50.0458067,19.9209585,,grass,,,
50.0463115,19.9205223,,grass,,,
50.0454681,19.9221213,,grass,,,
50.0471169,19.9272292,,grass,,,
50.0475089,19.9279997,,grass,,,
50.0475933,19.9286808,,grass,,,
50.0464791,19.9248122,,grass,,,
50.0482955,19.9303806,,grass,,,
50.0464464,19.9242270,,grass,,,
50.0483730,19.9231926,,grass,,,
50.0490407,19.9227875,,grass,,,
50.0481437,19.9233019,,grass,,,
50.0485178,19.9231247,,grass,,,
50.0487489,19.9229717,,grass,,,
50.0510125,19.9221194,,grass,,,
50.0510118,19.9207698,,grass,,,
50.0507619,19.9220273,,grass,,,
50.0506998,19.9220503,,grass,,,
50.0501716,19.9222233,,grass,,,
50.0504131,19.9219986,,grass,,,
50.0500142,19.9221293,,grass,,,
50.0501440,19.9220835,,grass,,,
50.0505202,19.9219587,,grass,,,
50.0506558,19.9219151,,grass,,,
50.0497528,19.9222276,,grass,,,
50.0504913,19.9221187,,grass,,,
50.0498480,19.9223373,,grass,,,
50.0508131,19.9218664,,grass,,,
50.0508665,19.9219994,,grass,,,
50.0506091,19.9220800,,grass,,,
50.0496169,19.9224278,,grass,,,
50.0512394,19.9225771,,grass,,,
50.0516737,19.9245008,,grass,,,
50.0505109,19.9191333,,grass,,,
50.0510743,19.9197477,,grass,,,
50.0462429,19.9193996,,grass,,,
50.0457385,19.9203470,,grass,,,
50.0455970,19.9200161,,grass,,,
50.0456393,19.9201764,,grass,,,
50.0459666,19.9194892,,grass,,,
50.0459238,19.9202624,,grass,,,
50.0460534,19.9201968,,grass,,,
50.0457832,19.9194568,,grass,,,
50.0454556,19.9199309,,grass,,,
50.0456298,19.9201184,,grass,,,
50.0456169,19.9200662,,grass,,,
50.0473036,19.9131334,,grass,,,
50.0457521,19.9204736,,grass,,,
50.0459836,19.9195885,,grass,,,
50.0502960,19.9235698,,education,,,
50.0508665,19.9199121,,grass,,,
50.0508792,19.9201935,,grass,,,
50.0493420,19.9217331,,grass,,,
50.0451807,19.9061180,,grass,,,
50.0439248,19.9089211,ROD Twardowski,allotments,,,
50.0451654,19.9077670,,grass,,,
50.0455248,19.9086334,,grass,,,
50.0461002,19.9097809,,grass,,,
50.0456517,19.9089424,,grass,,,
50.0463141,19.9105263,,grass,,,
50.0458542,19.9091844,,grass,,,
50.0453748,19.9080399,,grass,,,
50.0462313,19.9100969,,grass,,,
50.0454057,19.9083502,,grass,,,
50.0460311,19.9098494,,grass,,,
50.0459819,19.9094973,,grass,,,
50.0455070,19.9083538,,grass,,,
50.0451908,19.9078298,,grass,,,
50.0455806,19.9087677,,grass,,,
50.0460582,19.9096855,,grass,,,
50.0458129,19.9090902,,grass,,,
50.0461910,19.9100022,,grass,,,
50.0454837,19.9085379,,grass,,,
50.0461516,19.9099085,,grass,,,
50.0453395,19.9079581,,grass,,,
50.0459589,19.9096750,,grass,,,
50.0463632,19.9106474,,grass,,,
50.0462507,19.9103789,,grass,,,
50.0458922,19.9092778,,grass,,,
50.0462690,19.9101892,,grass,,,
50.0456157,19.9088532,,grass,,,
50.0463624,19.9104113,,grass,,,
50.0460199,19.9095905,,grass,,,
50.0464365,19.9105940,,grass,,,
50.0452622,19.9080033,,grass,,,
50.0456790,19.9087701,,grass,,,
50.0459173,19.9095714,,grass,,,
50.0443378,19.9137140,,grass,,,
50.0443023,19.9138936,,grass,,,
50.0889570,19.9732791,,grass,,,
50.0886258,19.9734002,,grass,,,
50.0889770,19.9731498,,grass,,,
50.0896384,19.9736676,,grass,,,
50.0885926,19.9737600,,grass,,,
50.0873063,19.9704700,,grass,,,
50.0873686,19.9706890,Zespół Szkół Ogólnokształcących nr 13,education,,,
50.0638785,19.9352334,,,,water,
50.0637665,19.9346744,,grass,,,
50.0638141,19.9359220,,grass,,,
50.0635293,19.9356461,,grass,,,
50.0640082,19.9358104,,grass,,,
50.0637445,19.9349058,,grass,,,
50.0634963,19.9353422,,grass,,,
50.0641095,19.9351965,,grass,,,
50.0634863,19.9355212,,grass,,,
50.0639161,19.9359107,,grass,,,
50.0641441,19.9353580,,grass,,,
50.0892047,19.9817266,,grass,,,
50.0895237,19.9832104,,grass,,,
50.0894991,19.9823853,,grass,,,
50.0884871,19.9816749,,grass,,,
50.0888048,19.9814448,,grass,,,
50.0886978,19.9817160,,grass,,,
50.0892837,19.9815335,,grass,,,
50.0644992,19.9356230,,grass,,,
50.0647175,19.9355451,,grass,,,
50.0645646,19.9355802,,grass,,,
50.0647401,19.9348614,,grass,,,
50.0649261,19.9356838,,grass,,,
50.0650793,19.9364847,,grass,,,
50.0648153,19.9359597,,grass,,,
50.0652252,19.9364422,,grass,,,
50.0647319,19.9359712,,grass,,,
50.0647658,19.9360716,,grass,,,
50.0650809,19.9360600,,grass,,,
50.0658116,19.9362866,,grass,,,
50.0654359,19.9368982,,grass,,,
50.0654482,19.9373668,,grass,,,
50.0654624,19.9379674,,grass,,,
50.0656381,19.9408163,,grass,,,
50.0659416,19.9397959,,grass,,,
50.0631432,19.9436851,,grass,,,
50.0630292,19.9436571,,grass,,,
50.0631807,19.9434095,,grass,,,
50.0636943,19.9425476,,grass,,,
50.0630558,19.9440247,,grass,,,
50.0631742,19.9440465,,grass,,,
50.0627784,19.9439315,,grass,,,
50.0632310,19.9338461,,grass,,,
50.0637235,19.9344116,,grass,,,
50.0605333,19.9283001,,grass,,,
50.0605500,19.9285318,,grass,,,
50.0606514,19.9278955,,grass,,,
50.0600957,19.9280726,,grass,,,
50.0602942,19.9287306,,grass,,,
50.0602596,19.9286212,,grass,,,
50.0604611,19.9281025,,grass,,,
50.0604611,19.9284080,,grass,,,
50.0605927,19.9281996,,grass,,,
50.0606351,19.9251658,,grass,,,
50.0606015,19.9253403,,grass,,,
50.0655760,19.9246075,,grass,,,
50.0653529,19.9239041,,grass,,,
50.0659015,19.9242570,,grass,,,
50.0665556,19.9247425,,grass,,,
50.0657252,19.9242105,,grass,,,
50.0658282,19.9241132,,grass,,,
50.0659067,19.9235988,,grass,,,
50.0660674,19.9236965,,grass,,,
50.0593075,19.9256920,,grass,,,
50.0611613,19.9240504,,grass,,,
50.0673154,19.9252686,,grass,,,
50.0648282,19.9241092,,grass,,,
50.0652640,19.9235349,,grass,,,
50.0665078,19.9249091,,grass,,,
50.0655684,19.9233911,,grass,,,
50.0582186,19.9257628,,grass,,,
50.0657024,19.9236716,,grass,,,
50.0658114,19.9242397,,grass,,,
50.0659404,19.9246123,,grass,,,
50.0639200,19.9238827,,grass,,,
50.0657361,19.9246113,,grass,,,
50.0692428,19.9265254,,grass,,,
50.0682973,19.9259279,,grass,,,
50.0683489,19.9258285,,grass,,,
50.0690323,19.9263887,,grass,,,
50.0615514,19.9357026,,grass,,,
50.0621297,19.9389274,,grass,,,
50.0625041,19.9365879,,grass,,,
50.0614516,19.9356099,,grass,,,
50.0621928,19.9387277,,grass,,,
50.0624429,19.9365296,,grass,,,
50.0622511,19.9385466,,grass,,,
50.0620950,19.9390395,,grass,,,
50.0627423,19.9370191,,grass,,,
50.0622258,19.9386317,,grass,,,
50.0625845,19.9375116,,grass,,,
50.0623155,19.9383525,,grass,,,
50.0616560,19.9358001,,grass,,,
50.0621985,19.9363012,,grass,,,
50.0623213,19.9364149,,grass,,,
50.0621459,19.9362538,,grass,,,
50.0624559,19.9379118,,grass,,,
50.0625202,19.9377165,,grass,,,
50.0623826,19.9364758,,grass,,,
50.0623786,19.9381517,,grass,,,
50.0623468,19.9382519,,grass,,,
50.0626468,19.9373172,,grass,,,
50.0619916,19.9361097,,grass,,,
50.0617251,19.9358640,,grass,,,
50.0622604,19.9363600,,grass,,,
50.0617936,19.9359265,,grass,,,
50.0624898,19.9378113,,grass,,,
50.0625499,19.9376181,,grass,,,
50.0622843,19.9384461,,grass,,,
50.0626171,19.9374094,,grass,,,
50.0627111,19.9371187,,grass,,,
50.0730390,19.9562415,,grass,,,
50.0560469,19.9369178,,grass,,,
50.0560819,19.9367639,,grass,,,
50.0560611,19.9368551,,grass,,,
50.0560989,19.9369450,,grass,,,
50.0561194,19.9368232,,grass,,,
50.0559596,19.9353641,,grass,,,
50.0578374,19.9356224,,grass,,,
50.0578246,19.9354042,,grass,,,
50.0560871,19.9349350,,grass,,,
50.0552617,19.9379924,,grass,,,
50.0571188,19.9388706,,grass,,,
50.0575644,19.9395164,,grass,,,
50.0574482,19.9388219,,grass,,,
50.0581242,19.9395614,,grass,,,
50.0578101,19.9391036,,grass,,,
50.0582216,19.9396015,,grass,,,
50.0575805,19.9391295,,grass,,,
50.0575798,19.9387516,,grass,,,
50.0583965,19.9397125,,grass,,,
50.0592323,19.9349949,,grass,,,
50.0589731,19.9377061,,grass,,,
50.0586088,19.9367572,,grass,,,
50.0583959,19.9368692,,grass,,,
50.0589495,19.9373327,,grass,,,
50.0604808,19.9341499,,grass,,,
50.0603231,19.9338068,,grass,,,
50.0597544,19.9352777,,,grass,,
50.0604216,19.9336097,,grass,,,
50.0597674,19.9349636,,,grass,,
50.0598442,19.9351452,,grass,,,
50.0606800,19.9353403,,grass,,,
50.0600777,19.9353574,,grass,,,
50.0604061,19.9337307,,grass,,,
50.0605497,19.9342093,,grass,,,
50.0595273,19.9341669,,grass,,,
50.0606239,19.9353316,,grass,,,
50.0612424,19.9337311,,grass,,,
50.0610996,19.9342408,,grass,,,
50.0612174,19.9341229,,grass,,,
50.0609925,19.9341013,,grass,,,
50.0614080,19.9333976,,grass,,,
50.0614686,19.9332104,,grass,,,
50.0611227,19.9343567,,grass,,,
50.0612689,19.9334601,,grass,,,
50.0612921,19.9338127,,grass,,,
50.0611220,19.9340442,,grass,,,
50.0614877,19.9334283,,grass,,,
50.0616595,19.9330299,,grass,,,
50.0613822,19.9333266,,grass,,,
50.0615392,19.9329938,,grass,,,
50.0613398,19.9336931,,grass,,,
50.0594079,19.9373785,,grass,,,
50.0599852,19.9368556,,grass,,,
50.0599728,19.9367750,,grass,,,
50.0599694,19.9367141,,grass,,,
50.0640728,19.9442873,,grass,,,
50.0748558,19.9584287,,commercial,,,
50.0602890,19.9336134,,grass,,,
50.0441349,19.9236514,,religious,,,
50.0431384,19.9329050,,grass,,,
50.0419668,19.9322741,,grass,,,
50.0420713,19.9319616,Szkoła Podstawowa numer 25 imienia Tadeusza Kościuszki,education,,,
50.0651704,19.9560829,,grass,,,
50.0652359,19.9566892,,grass,,,
50.0418039,19.9243922,,garages,,,
50.0360979,19.9270932,"Ogródki działkowe ""RODOS""",allotments,,,
50.0350525,19.9265403,,residential,,,
50.0636621,19.9564824,,basin,,,
50.0636786,19.9565222,,basin,,,
50.0795787,19.9782980,,residential,,,
50.0825059,19.9768044,,residential,,,
50.0805453,19.9708505,,retail,,,
50.0388721,19.9558365,Magazyny Zarządu Infrastruktury Komunalnej i Transportu,industrial,,,
50.0556122,19.9169049,Szkoła Podstawowa numer 31 im. doktora Henryka Jordana w Krakowie,education,,,
50.0618946,19.9780875,,residential,,,
50.0588032,19.9791176,,residential,,,
50.0612854,19.9795140,,grass,,,
50.0606250,19.9833462,,religious,,,
50.0885217,19.9302286,,grass,,,
50.0658083,19.9877481,,grass,,,
50.0616054,19.9800327,,grass,,,
50.0624859,19.9863164,,grass,,,
50.0627136,19.9812902,,grass,,,
50.0589758,19.9974492,,residential,,,
50.0629273,19.9860677,,grass,,,
50.0644777,19.9779172,,grass,,,
50.0573202,19.9976030,,residential,,,
50.0630556,19.9797749,,grass,,,
50.0628498,19.9866591,,grass,,,
50.0654241,19.9768984,,allotments,,,
50.0625166,19.9808978,,allotments,,,
50.0618667,19.9843775,,allotments,,,
50.0632361,19.9859169,,grass,,,
50.0475555,19.9528305,,grass,,,
50.0472146,19.9524376,,grass,,,
50.0471722,19.9517982,,grass,,,
50.0472193,19.9519789,,grass,,,
50.0471579,19.9517430,,grass,,,
50.0474407,19.9528008,,grass,,,
50.0473917,19.9526154,,grass,,,
50.0471230,19.9516134,,grass,,,
50.0470041,19.9525704,,grass,,,
50.0470990,19.9525098,,grass,,,
50.0471868,19.9518548,,grass,,,
50.0476012,19.9534251,,grass,,,
50.0475227,19.9525157,,grass,,,
50.0477079,19.9534283,,grass,,,
50.0476559,19.9532158,,grass,,,
50.0470320,19.9533268,,grass,,,
50.0470186,19.9532478,,grass,,,
50.0470469,19.9534058,,grass,,,
50.0469579,19.9528780,,grass,,,
50.0448179,19.9486051,,grass,,,
50.0448582,19.9488188,,grass,,,
50.0738002,19.9672748,,,,water,
50.0446846,19.9480177,,grass,,,
50.0451581,19.9465443,,grass,,,
50.0447518,19.9479070,,grass,,,
50.0472757,19.9517995,,grass,,,
50.0472510,19.9517121,,grass,,,
50.0471227,19.9512293,,grass,,,
50.0472225,19.9516036,,grass,,,
50.0469727,19.9507503,,grass,,,
50.0470926,19.9511389,,grass,,,
50.0470681,19.9510601,,grass,,,
50.0469178,19.9505677,,grass,,,
50.0471816,19.9514504,,grass,,,
50.0471582,19.9513643,,grass,,,
50.0470002,19.9508445,,grass,,,
50.0468546,19.9503925,,grass,,,
50.0450601,19.9513618,,grass,,,
50.0450730,19.9517409,,grass,,,
50.0431612,19.9483305,,grass,,,
50.0454053,19.9548207,,grass,,,
50.0454237,19.9547202,,grass,,,
50.0457495,19.9529743,,grass,,,
50.0456700,19.9533944,,grass,,,
50.0450532,19.9511301,,grass,,,
50.0433311,19.9488547,,grass,,,
50.0457056,19.9531930,,grass,,,
50.0432230,19.9485358,,grass,,,
50.0455410,19.9540947,,grass,,,
50.0453861,19.9549258,,grass,,,
50.0450685,19.9516116,,grass,,,
50.0457312,19.9530631,,grass,,,
50.0450754,19.9518220,,grass,,,
50.0432751,19.9486873,,grass,,,
50.0434232,19.9491323,,grass,,,
50.0435061,19.9493064,,grass,,,
50.0457909,19.9527358,,grass,,,
50.0456881,19.9532906,,grass,,,
50.0450817,19.9519949,,grass,,,
50.0476769,19.9548833,,grass,,,
50.0483075,19.9532672,,grass,,,
50.0482000,19.9532556,,grass,,,
50.0481378,19.9532423,,grass,,,
50.0480777,19.9532368,,grass,,,
50.0458374,19.9555119,,grass,,,
50.0453191,19.9557227,,grass,,,
50.0449925,19.9562067,,grass,,,
50.0472536,19.9573886,,grass,,,
50.0468709,19.9576016,,grass,,,
50.0452425,19.9577960,,grass,,,
50.0469762,19.9575904,,grass,,,
50.0456630,19.9577486,,grass,,,
50.0471479,19.9575143,,grass,,,
50.0454855,19.9577689,,grass,,,
50.0462356,19.9576819,,grass,,,
50.0467221,19.9576212,,grass,,,
50.0450481,19.9563440,,grass,,,
50.0465611,19.9576432,,grass,,,
50.0470659,19.9575235,,grass,,,
50.0458909,19.9577207,,grass,,,
50.0463781,19.9576640,,grass,,,
50.0639430,19.9334297,,grass,,,
50.0637603,19.9343085,,grass,,,
50.0659475,19.9352908,,grass,,,
50.0659503,19.9355234,,grass,,,
50.0760356,19.9658144,,commercial,,,
50.0806358,19.9723970,,commercial,,,
50.0770579,19.9687680,,commercial,,,
50.0745742,19.9577941,,grass,,,
50.0745412,19.9582065,,grass,,,
50.0433213,19.9357059,,grass,,,
50.0448020,19.9348375,,grass,,,
50.0452573,19.9351106,,grass,,,
50.0450908,19.9329302,,grass,,,
50.0445656,19.9342383,,grass,,,
50.0452383,19.9330400,,grass,,,
50.0452703,19.9331922,,grass,,,
50.0445849,19.9343482,,grass,,,
50.0454560,19.9339306,,grass,,,
50.0454873,19.9341089,,grass,,,
50.0438946,19.9365763,,grass,,,
50.0428489,19.9354703,,grass,,,
50.0428189,19.9352717,,grass,,,
50.0455803,19.9359626,,commercial,,,
50.0439513,19.9365380,,grass,,,
50.0441571,19.9372165,,grass,,,
50.0441091,19.9368975,,grass,,,
50.0440636,19.9369928,,grass,,,
50.0427163,19.9380562,,grass,,,
50.0476490,19.9484804,,grass,,,
50.0502646,19.9533727,,grass,,,
50.0465763,19.9460844,,grass,,,
50.0460529,19.9446407,,grass,,,
50.0879854,19.9042530,,allotments,,,
50.0895156,19.9027335,,retail,,,
50.0890066,19.8999090,,grass,,,
50.0886934,19.8990304,,grass,,,
50.0890894,19.9004015,,grass,,,
50.0889876,19.9001875,,grass,,,
50.0890546,19.9006914,,grass,,,
50.0889227,19.8996326,,grass,,,
50.0889613,19.8994609,,grass,,,
50.0890775,19.9014364,,grass,,,
50.0886228,19.8996406,,grass,,,
50.0884020,19.8972052,,grass,,,
50.0889386,19.9015504,,grass,,,
